UniqueCount	AmbigCount
0	80
0	71
0	67
0	23
0	31
0	3
0	620
0	0
1	150
0	54
0	5
0	34
0	1671
516	0
0	51
0	651
0	119
0	2645
0	0
0	12
0	69
0	70
0	2
0	1062
0	9
0	32
0	49
0	0
0	3
0	3
0	7
0	27
5	0
0	117
0	127
0	2
0	13
0	1
0	75
0	445
0	0
0	140
0	0
0	72
0	149
0	2793
0	4
0	29
0	444
0	635
0	424
0	368
48	50
1	90
6	120
18	22
0	333
0	106
0	526
0	8
0	151
0	0
0	402
0	19
0	68
0	77
4	91
0	7
0	59
2	0
0	30
0	192
0	212
0	0
0	682
0	3
0	32
0	52
0	0
8	0
4	2690
0	1
0	0
0	27
0	12
0	27
0	6
0	119
0	11
0	2
0	33
126	0
0	28
0	29
0	309
1587	476
0	178
19	0
0	27
0	0
3	892
9	0
0	44
0	5
13	8
0	0
0	225
0	34
0	2
0	131
1	5664
57	0
0	552
0	17
0	240
0	14
0	7
0	25
4	18
0	193
41	77
0	3
0	352
8	30
0	240
0	55
0	2
0	20
0	444
0	16
0	0
2	3222
0	157
569	2916
0	193
0	0
0	75
0	2
0	4
0	159
0	0
0	69
0	35
0	9
0	75
38	49
0	2
0	255
69	0
0	227
41	141
0	51
0	18
0	2251
0	45
1	28
0	4
0	276
0	232
0	97
0	47
0	678
0	133
1	4
0	260
0	62
0	31
0	26
13	31
0	14
0	186
0	0
0	1
0	328
0	25
0	14
0	231
0	0
3	30
0	713
49	0
0	2174
0	276
0	149
1	40
0	0
0	94
0	57
20	0
0	14
0	4
0	0
0	1685
0	90
0	0
0	618
0	9
1	0
0	2251
0	153
0	355
0	0
0	3
12	605
11	29
3	83
24	0
0	191
0	186
76	0
0	235
0	0
0	17
0	29
0	5
0	47
0	38
0	85
0	9
0	13
0	623
0	4
0	950
0	422
0	1
19	0
0	21
0	8
0	1
0	267
0	7
0	369
0	170
0	18
0	60
0	26
0	10
0	0
0	152
7	38
0	0
0	1
0	172
1	109
1	225
0	0
0	39
11	0
0	0
5	0
0	0
0	53
2	0
0	16
5	0
0	0
0	43
14	0
0	136
0	23
2	36
0	11
0	89
0	328
0	177
0	34
1	83
0	408
68	0
1	43
112	0
0	0
0	52
0	8
0	71
5	62
0	113
0	16
0	0
0	3
21	21
0	3
0	9
0	127
0	870
8	0
0	156
0	28
0	32
20	2
0	13
0	264
12	14
0	1
0	22
20	0
0	108
0	4
0	11
0	26
1	92
0	5
0	19
0	829
1	0
0	85
0	1
186	26
0	120
0	0
0	4
25	0
0	3
0	45
0	874
20	0
103	0
0	49
0	3
0	0
0	0
0	212
0	864
0	0
0	0
0	29
0	3
0	0
0	92
0	106
0	0
0	0
0	159
19	10
41	0
0	1
0	1
0	8
1	126
0	0
0	3
177	4
0	0
0	7
0	18
2	1191
1	175
0	27
0	76
0	1313
0	84
0	117
0	228
44	0
0	0
0	112
0	125
0	0
5	973
0	121
0	23
24	0
0	481
0	34
7	13
0	103
0	6
45	0
0	183
0	0
46	8
0	0
1	0
0	5
0	126
2	76
0	3
0	126
0	149
0	3
0	9
0	20
0	16
0	0
0	196
0	293
0	0
0	200
0	3
1	155
20	28
0	328
0	0
0	0
1	7
0	47
1	277
11	0
0	27
2	3446
0	130
0	161
0	0
37	0
0	139
0	9
0	7
0	67
0	57
3	3
1	2073
49	0
0	190
7	0
0	2
0	2260
0	36
3	16
0	122
0	41
0	64
0	2
0	0
0	55
5	113
1	4
45	0
0	1497
0	6
3	55
0	85
0	5
0	89
1	37
0	113
0	190
0	228
0	31
0	5
94	14
0	0
0	82
42	0
2	329
0	7
0	537
1	46
0	0
9	0
0	7
25	3
0	1262
0	44
0	4
11	9
1	919
0	3040
0	0
0	0
0	0
6	44
0	2
0	90
0	33
0	194
0	0
0	43
0	0
0	0
0	4
0	7
0	16
0	24
0	147
0	66
0	222
0	147
0	390
0	13
0	315
0	3
0	331
0	181
1	5535
0	78
37	86
0	0
0	202
1	94
0	2142
0	200
0	70
3	0
0	938
15	0
0	3
0	162
0	702
0	40
2	65
0	100
27	0
0	125
0	2
1	3027
5	2
0	2
0	18
0	4
0	14
0	47
0	29
8	0
0	91
0	2
0	0
38	0
0	22
0	6
0	4
6	0
0	0
0	38
0	65
0	119
0	1
0	0
0	143
0	131
0	0
0	16
0	124
0	114
0	8
1	47
0	281
0	2
47	0
0	26
0	5
16	17
28	62
0	39
0	2258
0	76
0	5
0	0
10	269
0	94
0	164
0	293
0	125
422	0
3	2289
0	0
0	0
0	186
0	59
172	13
0	94
6	512
0	94
0	5
0	20
0	54
0	4531
0	19
0	4
0	14
0	5
0	94
0	47
0	41
0	5
0	0
0	0
0	0
0	2201
0	1
0	764
2	112
45	0
0	4
14	88
2	0
0	16
0	21
0	11
0	252
0	5
0	24
0	65
5	75
0	0
3	94
0	0
0	130
0	141
0	404
0	0
0	3
1	101
0	1937
8	44
10	29
21	2
0	315
0	2
0	293
0	119
0	3
4	188
0	17
68	39
0	1
0	530
3	0
136	0
0	117
0	1809
0	205
0	13
16	104
0	0
0	37
0	13
0	0
26	56
4	73
0	427
0	2
66	0
0	262
21	1
0	0
0	28
0	160
0	92
0	5
0	166
59	0
0	155
0	180
0	767
0	27
1	5
0	12
0	228
0	107
0	5
0	252
1	3119
30	192
0	176
0	2
7	68
0	69
0	185
0	292
0	74
1	501
0	29
0	19
1	173
0	258
0	186
0	1543
0	67
3	2
0	80
0	48
114	99
0	408
0	1184
0	14
0	4
0	503
0	9
0	31
1	114
2	162
0	47
0	56
0	30
0	4
1	74
0	26
1	126
1	32
13	50
0	2334
0	17
0	121
0	297
72	127
0	243
0	778
22	0
0	167
0	3
0	110
31	67
0	1
0	26
0	48
0	0
0	3127
0	2
0	608
0	117
0	0
0	103
0	1
4	10
0	5
0	11
0	39
0	472
2	3
0	3
0	68
0	0
0	1
0	151
0	44
26	0
0	809
0	26
33	4
0	27
0	32
0	114
0	49
0	6
0	26
0	235
0	3
0	303
0	1135
0	22
1	27
0	2
0	6
1	3
1	111
0	180
0	17
0	10
0	170
0	143
0	1
0	101
0	8
43	383
1	34
0	102
3	39
0	4
0	0
0	87
1	118
0	288
11	0
1	0
0	160
0	1
1	128
1	39
0	27
4	0
0	359
0	3
1	5
0	170
0	325
0	11
0	183
2	227
8	0
0	12
12	57
0	14
0	283
3	8
1	94
0	182
0	0
28	162
0	0
0	0
0	47
83	0
0	118
0	204
0	0
0	152
0	11
0	0
0	39
43	0
0	656
0	452
0	36
0	898
0	128
0	129
0	265
0	17
0	154
1	535
0	130
0	231
0	86
0	34
0	250
53	0
0	1089
424	1148
3	869
86	0
0	6
0	104
0	295
0	1
0	205
0	6
0	0
33	0
0	2
0	93
0	372
0	116
0	0
0	10
0	107
0	0
5	106
1	3
10	208
0	0
0	338
0	1356
0	227
0	1
0	7
0	49
0	272
0	4926
10	77
288	1087
0	0
0	103
0	129
0	26
0	259
1	59
15	37
0	337
0	58
0	162
77	101
0	2
0	163
12	46
0	0
0	658
0	0
1	300
0	23
0	17
0	12
2	85
10	18
0	4
0	0
0	112
0	16
0	43
214	0
4	81
0	0
0	3
0	34
0	661
0	95
0	12
0	111
0	1160
0	0
0	3
0	577
0	0
0	274
4	54
0	128
0	0
0	86
0	0
0	20
0	0
2	0
0	1887
0	6
0	0
0	5
0	0
0	245
0	52
0	54
0	16
0	268
0	295
0	247
0	112
1	91
1	124
0	1
0	0
0	311
1	708
0	123
0	0
0	0
0	113
0	26
0	1
286	0
0	82
1	1328
0	186
99	0
0	0
0	385
15	0
0	7
0	3605
0	184
2	46
2	5
0	614
0	821
0	0
47	0
16	832
0	112
0	67
0	351
0	58
9	0
2	94
1627	0
0	0
0	223
0	0
901	430
760	1087
52	46
0	21
0	20
3	1863
0	4
0	227
0	0
4	897
0	326
0	288
65	0
0	5
0	399
0	16
6	42
0	436
0	143
0	81
0	388
0	2
30	181
34	0
0	34
0	0
1	1207
0	467
0	5
0	61
0	699
0	145
0	88
133	0
0	788
0	157
0	570
0	9
0	28
0	11
0	45
1	26
0	866
0	149
0	566
0	36
0	549
0	38
0	127
0	913
0	11
0	19
0	12
0	0
0	16
0	297
0	206
0	68
0	87
0	371
0	0
426	0
0	139
0	2
52	0
0	450
0	0
1	24
139	0
0	12
0	13
0	8
0	37
80	219
0	12
0	158
0	37
0	179
0	734
0	0
0	119
0	0
1	20
0	6
1	5
1	31
0	8
0	3
3	8
0	0
0	125
11	196
0	1
0	251
0	641
37	0
4	0
0	810
0	221
0	0
0	10
0	0
32	0
0	987
0	11
0	3494
0	235
27	48
67	161
0	16
0	190
0	2
0	122
0	673
0	0
0	0
0	5
0	0
0	0
82	139
0	7
0	2
0	5
0	1092
11	67
0	287
0	11
35	0
0	0
35	8
0	85
7	5
0	19
0	88
0	1060
0	101
2	492
0	0
0	5
0	226
1	593
0	6
0	50
0	9
0	11
0	4
0	8
0	122
0	14
0	0
0	66
0	537
0	466
6	0
0	77
1	544
0	313
0	0
122	176
40	73
56	2
425	0
0	217
0	323
13	9
0	445
0	0
0	4
0	89
0	12
5	11
0	839
0	209
489	0
0	5
0	0
0	203
0	124
0	0
0	251
0	11
0	38
98	65
0	26
0	1
0	367
0	615
2	22
0	0
0	111
0	0
0	23
0	0
0	469
0	60
0	75
0	53
4	0
0	387
0	9
0	24
0	4
0	0
0	0
1	38
0	0
0	0
138	0
1	12
13	0
35	14
0	125
0	98
0	3
0	48
0	291
0	27
0	151
0	403
0	170
30	4
0	697
1	144
2	1025
32	36
0	0
0	23
0	229
77	33
0	18
0	7
0	0
0	45
0	469
0	94
0	298
0	12
0	139
0	121
0	1116
3	2093
0	257
1	1
1	2
0	0
0	53
0	147
0	432
0	269
2	0
0	397
0	511
0	6
0	53
0	20
0	34
19	125
0	3197
0	5
0	56
2	97
0	176
0	0
47	0
0	0
0	205
1	0
1	665
0	137
0	321
0	0
2	12
0	703
0	24
0	72
0	0
0	153
0	22
0	98
19	0
10	341
35	10
0	19
23	0
1	227
0	0
0	92
3	1
0	192
0	25
0	291
0	0
14	21
0	114
0	1
0	1225
131	103
0	203
0	8
0	13
0	309
8	369
0	190
0	198
0	6
0	48
0	2255
0	126
9	203
0	3
140	0
0	81
0	109
1	31
0	3
0	498
0	53
0	493
0	2
0	131
0	189
1	68
4	130
0	209
0	31
0	8
0	410
0	88
0	1
0	6
56	4
0	14
0	789
0	5
0	6
0	5
0	84
1	680
0	73
3	15
0	335
0	108
0	19
0	388
0	1415
0	1
11	0
37	5
0	0
56	216
0	17
0	18
0	3
3	1
0	115
0	0
0	840
0	16
0	3257
0	19
0	22
60	0
0	39
0	0
0	681
6	1
0	153
0	139
0	313
0	1249
0	3
0	1
0	54
0	135
0	2
0	3
0	0
0	332
36	0
0	363
0	285
352	72
0	124
0	424
0	324
0	721
0	4
0	154
0	313
0	29
0	56
0	4
0	238
0	26
0	338
0	39
0	223
1	125
0	224
0	19
0	84
9	0
1	10247
0	10
0	0
0	198
0	31
0	77
0	167
0	15
0	78
1	536
0	7
1	26
0	3688
0	236
0	183
45	60
0	6
0	0
0	422
0	4
0	0
0	1179
0	0
64	0
0	411
0	0
0	759
54	0
0	1512
0	1488
0	94
0	2
0	601
0	444
4	0
0	505
0	3
5	57
0	193
4	12
0	242
0	0
0	6
0	1
0	3
0	20
21	0
80	45
0	82
0	316
0	445
0	28
82	0
0	0
0	1
0	0
0	350
0	14
0	307
1	21
0	0
0	53
0	57
0	70
0	16
4	221
0	469
0	176
0	0
0	19
0	909
0	0
1	21
0	230
0	870
7	0
0	43
0	764
0	41
0	0
0	281
36	0
5	25
0	110
0	2
0	0
0	326
75	0
0	175
0	1128
0	53
0	1
1	785
0	11
0	0
0	195
0	220
0	164
12	21
2	33
0	5
0	40
0	735
0	2251
3	0
0	0
0	140
0	37
126	121
0	5
0	193
0	3952
0	8
2	0
0	774
0	205
362	0
0	170
0	57
0	488
0	3
0	1
0	24
0	1
0	0
40	66
0	94
0	3
0	90
19	106
1	47
0	213
0	1416
26	0
0	1
0	118
75	63
0	1655
0	219
0	229
0	4
0	94
1	11
0	765
0	111
0	16
0	27
0	504
0	176
0	465
0	3
0	5
0	124
0	120
16	669
0	65
0	16
0	30
0	58
0	864
0	17
0	1516
0	46
0	13
0	40
0	95
1	1
0	1
2	67
33	61
0	111
0	423
0	163
0	303
0	136
0	126
0	58
0	21
7	0
5	49
42	2
0	0
0	109
0	166
0	42
0	591
0	4
0	185
0	1
0	115
0	267
0	139
0	525
1	19
0	14
0	61
0	193
8	0
0	446
2	8598
0	129
0	104
0	162
0	1
0	0
0	376
0	228
0	210
0	22
0	106
0	3
0	0
0	44
0	10
19	0
0	141
0	116
0	197
0	0
0	8536
0	10
0	2
0	187
127	0
2	131
0	82
0	666
0	2
0	197
27	0
0	4
0	0
0	69
0	6
0	9
0	152
0	1
0	58
21	38
0	349
0	638
0	201
0	18
0	192
0	163
43	179
0	5
29	35
0	140
4	85
0	17
0	3
0	918
0	6
0	8
0	8
0	93
0	10
42	0
0	47
5	9383
0	37
0	29
0	337
0	111
6	12
36	0
5	56
17	0
0	7
0	1218
0	544
8	115
1	41
0	87
0	5
3	24
1	3402
0	67
0	315
22	19
0	84
33	0
0	2
3	40
0	1
0	235
7	158
0	0
0	281
0	1
27	112
0	300
1	118
0	1778
0	12
1	261
1	41
0	410
0	145
0	0
0	503
23	0
0	372
0	94
0	2251
0	253
0	47
0	404
0	125
0	94
0	2
0	257
0	0
58	0
0	8
0	1166
0	84
67	0
3	33
0	1
0	567
0	13
0	15
90	0
0	13
0	432
0	21
0	14
0	7
0	136
1	208
0	630
0	3
0	141
36	13
0	73
0	95
0	3
0	260
2	1221
236	266
0	36
21	1
0	0
0	1118
0	88
14	0
0	32
0	0
0	614
0	62
0	3
0	0
0	30
1	2
368	0
0	1
0	72
8	193
0	0
0	0
0	393
0	11
0	893
0	451
0	0
0	5
0	10394
0	1
0	18
18	4
65	77
1	74
0	3001
0	0
0	8
242	0
27	156
0	85
99	1
0	130
0	153
0	6
2	10
0	0
0	136
0	29
0	63
28	0
0	208
0	59
0	6
56	183
0	34
0	0
0	355
183	53
4	0
0	56
4	1445
0	63
0	2
0	141
1	1093
3	105
0	6
0	15
0	1167
68	20
0	268
0	583
0	72
0	630
0	18
38	0
0	5
70	0
5	974
0	48
0	874
0	2
0	2262
0	112
0	123
0	128
17	503
85	0
0	136
58	0
0	53
0	161
1	318
0	3
0	3936
0	41
0	38
1	248
55	254
2	572
0	153
9	44
2	9
144	0
0	0
0	417
0	386
0	0
0	83
0	1009
0	0
201	0
0	276
0	0
0	183
0	10
0	4
0	14
0	3937
0	2726
2	36
0	891
0	30
9	84
0	9
0	2
0	0
1	296
0	15
0	157
0	10
0	3
130	0
0	16
0	19
0	132
0	10
0	759
58	23
0	2
0	45
16	50
21	92
585	191
0	19
0	938
3	10
46	252
183	0
2	404
0	12
0	18
0	3
0	136
10	154
0	4
0	4
112	0
2	43
1	321
0	458
10	44
0	326
0	0
0	57
12	5620
0	89
0	251
1	19
0	0
0	140
0	2251
0	4
2	170
0	5
0	168
0	35
0	22
0	262
0	64
0	166
0	1207
43	786
0	2
0	14
0	0
0	4
52	11
2	3107
0	14
0	1046
134	0
54	0
0	331
0	86
0	399
0	8
0	807
0	0
0	122
0	0
0	58
0	148
0	2
0	14
0	65
0	1
0	1
0	113
0	9
0	882
0	20
0	17
0	116
0	699
0	0
0	1004
0	4
2	2588
0	11
5	29
0	501
1	364
91	0
0	392
0	4
0	115
0	9
0	373
0	100
0	12
0	648
52	86
48	0
0	1279
0	15
204	1416
17	779
77	0
37	363
0	72
0	44
0	155
0	4
0	58
0	832
0	24
0	88
18	0
0	6653
0	135
3	60
0	7
3	61
0	99
0	580
1	93
0	270
32	51
0	397
0	34
0	206
112	0
0	11
0	70
206	0
0	57
0	0
22	55
24	0
0	0
0	20
0	76
0	375
0	57
0	84
4	0
0	48
65	27
0	178
0	868
0	12
0	131
0	96
0	404
0	0
33	65
0	48
8	48
30	72
0	61
0	14
10	125
0	40
0	70
0	274
0	1
8	0
0	43
0	3
0	41
173	0
0	0
37	0
126	0
0	594
0	211
36	145
439	0
0	645
0	4
0	128
1	394
69	0
2	12
0	38
0	163
0	15
241	18
2	3328
0	130
0	5
6	44
23	99
54	52
0	1
0	250
20	183
0	186
95	0
0	2
0	31
24	0
0	2
0	94
0	0
0	20
86	0
1	3
0	69
2	132
0	65
0	1
0	186
0	6
0	77
0	64
0	141
0	582
38	0
26	0
4	42
67	73
224	0
0	699
37	0
0	9
59	188
0	0
2	13
0	30
0	251
10	15
13	24
0	86
20	6
5	87
0	318
0	0
1	1781
0	255
2	138
0	38
6	1
132	0
0	0
0	0
0	43
0	6
26	37
63	0
0	1182
0	7
0	0
0	189
1	92
0	1
0	803
0	20
0	36
0	1055
0	184
0	67
0	350
10	166
0	33
0	90
0	2750
0	0
0	0
0	13
0	2
0	260
0	93
18	110
7	17
0	0
0	81
0	21
0	4
0	105
0	888
0	39
0	16
3	1444
0	3
8	260
0	48
71	0
0	5
0	564
87	0
4	18
0	5
0	1
0	0
0	179
13	4
0	203
0	1
0	4
12	27
78	0
2	3543
4831	29
0	171
0	6
1	114
0	37
0	318
4	1277
1	48
206	0
0	1
0	167
0	494
0	3
0	843
0	0
46	159
0	0
0	0
0	467
0	174
4	0
0	1
0	1
0	138
0	5
0	0
0	6
0	13
0	719
0	77
0	0
0	76
0	362
0	555
1	244
79	32
0	316
0	143
0	21
0	297
0	266
0	439
0	10
225	0
0	43
0	0
0	56
0	683
0	102
0	0
0	1350
0	27
0	97
0	0
0	0
0	2
4	26
0	16
0	0
0	848
0	257
1	1492
0	0
0	176
0	956
222	0
0	101
0	143
0	6
0	10
0	4
0	22
0	130
0	0
1	35
0	1
1	53
0	231
0	12
0	177
0	10
2	154
36	0
0	66
0	1
0	146
0	0
88	0
0	400
0	5
6	2453
0	14
0	4
108	0
0	288
0	2163
0	0
0	11
0	1
1	45
0	0
1	700
0	118
2	0
0	83
0	536
0	0
0	207
0	1
1	11
0	2
0	273
0	33
77	270
0	728
0	17
0	0
76	415
0	52
0	0
48	89
0	10
168	0
0	330
56	440
0	119
1	201
0	10
0	257
187	18
13	5051
15	1015
4	34
0	1
0	54
0	4
10	0
0	260
7	437
0	356
2	2344
0	0
0	1208
0	29
0	175
7	46
9	863
0	3
0	220
1	13
0	5728
0	28
0	6
0	0
0	37
0	8
0	369
0	5
0	60
0	0
17	3
1	224
0	26
0	85
21	415
0	121
3	299
0	752
0	77
0	459
1	1093
1234	1980
0	0
0	168
3	13
0	139
0	97
219	387
0	240
0	307
25	1
248	26
0	20
0	8
0	2
1	387
0	1
5	99
0	19
0	1
23	0
1	62
0	74
141	799
0	0
0	1
5	3019
0	23
0	7
61	66
0	29
0	3721
0	2184
87	0
58	196
0	0
1	204
2	718
0	4555
0	2130
4	0
0	1883
0	18
48	0
0	346
0	11
0	597
0	732
0	94
0	233
1	8
0	1
0	3
0	97
0	306
0	102
0	148
6	33
0	9
0	18
0	611
0	131
0	151
0	11
0	5
0	805
0	277
0	2307
4	0
0	320
0	137
1	551
6	163
1	61
1	11
28	99
0	83
0	1
0	142
0	150
110	3044
0	29
236	0
29	8
0	136
0	126
0	159
0	38
0	1055
3	526
0	22
0	1
0	70
0	3
29	96
0	11
589	0
0	1
67	179
0	167
0	135
0	10
0	505
79	127
5	4
0	222
0	31
0	482
0	321
0	10
0	298
0	302
0	11
1	596
0	418
0	0
0	38
0	186
212	0
0	90
0	44
0	4
0	52
1	118
0	124
3	23
4	1
0	6
0	121
0	52
33	38
0	1
0	19
0	150
0	4
0	457
171	91
0	30
0	207
13	0
14	66
0	265
0	527
0	88
0	0
14	41
0	78
0	138
125	0
0	218
13	23
0	34
0	459
0	52
0	4
0	426
3	861
0	4
0	6
0	94
0	0
0	61
3	940
0	1001
6	77
0	163
0	4
172	116
0	239
0	828
0	7
0	0
0	690
0	21
0	1
0	294
0	31
0	30
0	35
0	0
50	155
0	208
0	1029
0	4
0	399
0	5
0	180
0	6
0	34
0	406
0	0
0	65
0	186
0	2
134	18
0	0
68	63
39	0
12	11
1	0
0	0
0	58
0	21
6	0
1	11
3	35
0	70
0	115
78	0
0	15
0	450
0	15
0	1122
85	215
24	245
1	808
0	21
0	1900
0	352
0	16
0	19
0	31
33	219
0	12
0	180
0	554
0	28
0	221
37	156
0	0
0	1233
1	162
5	38
5	21
0	4
0	0
0	1
0	60
23	0
0	4
0	362
0	10
0	325
0	152
0	4
0	9
0	167
0	353
10	0
992	0
0	110
12	71
0	1
1	807
0	207
0	139
7	45
0	27
0	55
0	215
1	52
0	76
0	71
0	1
0	886
24	95
0	471
2	0
74	0
0	41
94	668
0	19
0	11
405	0
19	0
111	140
0	0
0	3
8	207
0	88
1	14787
0	1
4	104
135	121
0	924
21	17
5	336
0	103
0	374
0	9
0	5
369	0
6	17
0	57
8	677
0	238
29	35
0	4
0	13
0	241
0	492
21	15433
2	136
0	41
0	108
0	34
96	0
0	17
206	0
0	87
0	32
0	125
0	278
0	3
14	884
0	683
1	2154
139	0
0	12
0	2260
0	0
15	81
0	46
0	486
1	228
0	1022
7	20
0	155
0	33
44	0
0	9
0	578
0	1
0	148
0	131
0	5
15	90
0	453
0	6656
0	3
0	190
60	12
0	826
0	140
0	122
73	0
0	8
148	23
0	39
96	0
0	42
0	255
50	234
5	81
63	0
0	4924
0	375
0	87
396	695
0	5
5	0
19	99
0	523
0	192
33	62
163	61
25	8
6	5554
0	4
17	24
34	92
0	734
0	1136
0	1
0	1
9	51
0	28
0	0
0	4
0	1325
0	2
170	0
9	0
0	14742
123	423
0	257
50	483
0	2261
0	58
0	800
1	517
0	653
0	168
0	334
0	492
0	11
3	190
0	179
64	0
0	2
0	36
1	0
10	131
0	4
0	463
302	300
148	292
0	238
0	1036
4	1634
0	240
0	276
0	2464
102	143
28	178
0	186
182	0
143	0
2	277
0	5
1	1108
28	368
1	225
0	26
10	33
0	225
411	706
0	457
0	15
77	205
44	0
0	1138
0	680
0	488
0	240
0	886
812	1777
8	6
59	1
0	378
0	19
18	173
0	1089
0	17
99	84
0	47
0	39
9	0
0	26
5	726
3	30
0	65
0	56
86	0
0	3054
0	7
115	164
0	12
0	203
0	124
0	54
0	11
0	3353
0	20
12	34
0	167
0	104
1	47
0	27
0	493
0	8
7	90
0	2
5	21
0	62
36	0
0	64
0	96
0	49
2	343
1	7
0	181
0	4
112	111
0	339
0	4
0	44
8	13
0	11
44	203
0	265
6	4
0	6
0	176
0	4631
0	133
0	205
0	35
0	186
47	0
25	143
0	1
64	3
23	0
0	115
93	3367
7	39
66	380
0	0
0	228
0	228
248	0
0	297
0	218
0	4924
0	2
5	36
93	24
37	46
0	1157
109	386
11	75
0	246
0	43
0	536
0	0
0	13
0	178
459	70
0	1877
15	7
0	45
0	100
0	154
0	3
0	55
0	468
136	315
0	121
0	140
0	290
0	13
0	181
0	0
0	94
0	12
0	0
0	4
0	171
0	37
56	43
0	4
0	70
2	14
0	516
0	2
0	36
0	118
0	619
1	63
1	73
0	0
0	384
89	0
0	3
0	176
0	1
0	3
0	166
38	28
0	78
1	0
0	0
0	80
0	262
0	65
0	2
0	60
0	12
318	103
0	94
0	104
0	552
0	31
77	140
0	212
21	0
100	0
1	570
0	106
0	25
0	66
1	0
0	6
0	28
1	5
0	9
6	0
0	0
0	0
1	330
0	191
0	1
89	0
1	96
0	23
0	175
6	9
0	5
1	0
7	9
0	118
24	27
0	670
0	7
0	5
0	242
0	43
0	63
45	0
0	327
23	0
1	0
25	0
0	484
0	321
0	700
0	157
0	133
2	211
30	0
0	193
0	186
6	34
0	60
4	182
0	652
0	3044
7	642
87	12
0	29
509	0
0	134
0	25
0	601
0	313
0	14
0	0
0	20
0	118
58	0
71	86
7	12286
76	575
1	693
0	27
0	5
14	5
0	0
0	9
0	0
0	156
3	427
0	704
0	42
0	0
0	317
541	62
0	2
0	109
0	116
0	58
4	89
1	110
0	568
0	1
0	5
0	571
318	866
1	288
1	2
0	4
0	67
0	346
0	197
59	90
0	60
0	494
132	0
0	6
92	92
0	284
5	12
1	148
0	386
20	0
0	3952
2	184
891	1803
0	45
0	18
2	751
0	18
120	0
28	0
4	0
3	29
3	2
0	636
2	72
0	1
0	6
50	157
0	84
0	8
0	87
2	3891
0	29
0	4
0	0
0	15
0	339
17	355
7	13
0	38
0	805
0	353
0	4
1	3
15	1811
0	2
0	130
77	204
3	49
0	129
103	861
0	833
0	111
76	105
0	422
20	47
6	2
0	37
16	98
0	0
24	108
0	62
0	122
0	95
149	0
43	0
0	17
0	418
139	368
10	452
0	800
0	124
0	50
17	71
0	2
0	111
0	55
0	193
0	493
0	224
0	0
78	691
0	16
12	61
0	1
29	0
0	2
4	1956
42	0
0	5
0	539
0	117
46	145
10	15
0	79
2	635
0	152
0	226
5	3
0	21
0	6
0	40
0	22
0	3099
10	125
0	8
0	183
0	57
0	77
1	387
0	11
14	0
130	361
38	244
0	35
27	0
0	13
0	207
0	16
42	1051
0	148
0	102
0	204
0	186
0	30
0	20
0	26
0	2258
16	102
0	11
0	87
154	0
0	0
0	3
0	135
0	56
142	0
0	1
0	8
0	692
0	1
1	437
0	309
0	979
2	328
0	0
13	59
0	26
0	1
0	345
55	0
0	15
0	0
0	22
0	34
101	0
0	38
0	31
2	406
0	149
9	41
0	60
0	3
0	235
4	2067
0	0
0	59
0	119
0	1
0	6
55	0
0	1
0	0
1	107
0	422
27	28
0	111
0	566
0	25
0	865
0	48
2	2298
0	96
54	0
0	305
0	1108
0	32
0	595
0	36
0	69
0	156
0	21
0	387
0	75
0	390
0	86
12	13
0	63
0	15
0	1
1	7
0	109
3	0
0	99
0	0
0	49
0	0
1	2988
0	699
0	1964
0	306
0	540
0	9
0	29
1	15
0	2980
39	5
10	2732
0	12
0	30
0	5
0	6
4	874
0	9
1	683
0	40
1	475
154	0
0	4
0	2
0	90
0	0
0	38
0	1
11	32
0	198
0	15
0	65
0	5
0	14
0	23
0	202
0	5
0	8
0	384
13	0
3	337
0	11
0	53
0	0
1	815
0	0
4	726
0	5
0	17
0	71
0	411
244	1101
0	397
0	69
0	155
0	136
28	0
0	1308
0	32
0	1
19	105
0	7
0	729
0	6656
0	0
0	0
0	24
0	125
67	0
0	13
0	0
0	1191
0	195
4	6
0	437
0	2258
0	493
0	2
0	99
1	219
0	0
0	285
0	12
0	137
5	25
20	0
0	1
0	2
0	4
0	324
0	7
150	26
0	53
0	0
0	321
0	220
0	70
0	22
0	11
0	1229
0	18
0	62
0	105
0	328
0	0
23	635
0	89
0	5
0	9
0	693
0	76
0	0
0	89
54	69
3	155
0	278
0	26
98	581
0	39
0	22
0	15
0	0
0	183
0	0
0	144
0	43
0	217
0	699
60	73
0	208
0	271
0	873
0	7
0	4
0	3
0	161
78	541
0	84
0	367
0	148
15	69
0	14
5	57
0	0
0	371
2	376
1	12
0	4
1	253
0	34
0	33
0	0
0	5
12	11
0	37
0	272
16	893
281	0
0	181
3	9
0	28
2	15
196	19
0	1
0	9
0	132
0	5
1	6
0	92
1553	1764
439	748
0	4
0	30
43	61
0	53
0	120
0	1009
0	105
0	938
0	911
0	0
0	638
70	0
7	225
0	208
0	2
1	274
0	0
0	7
251	0
0	1
14	440
0	246
0	431
191	49
0	59
0	368
0	2
0	264
53	124
0	88
7	622
34	136
0	203
0	14
0	513
0	165
0	105
82	0
86	0
0	493
0	1
584	0
0	10
138	0
0	56
0	765
21	109
0	33
0	34
0	13
62	0
0	111
0	1839
1	88
10	63
37	12
60	0
0	533
0	4923
0	699
1	0
2	1474
0	253
1	14
0	220
0	0
0	89
0	147
0	42
0	622
58	99
0	188
0	0
0	33
0	0
0	4
0	38
3	0
0	15
3	16
0	55
0	226
0	15
0	333
61	108
0	27
