UniqueCount	AmbigCount
0	159
0	25
0	261
0	3
0	324
0	52
0	429
0	0
0	52
0	29
0	798
96	45
20	0
0	1
0	6
0	970
0	101
0	156
2	542
0	0
35	349
4	57
0	211
0	1162
0	487
2	2642
6	0
126	0
0	27
0	8
19	112
0	0
0	0
0	63
815	65
0	3
0	4
0	18
0	7
0	242
0	1245
0	362
0	0
0	357
0	277
0	469
0	0
0	283
0	2
0	36
0	7
1	437
1	129
0	0
154	0
0	71
9	0
0	237
0	15
0	222
0	7
0	61
0	324
0	30
499	0
0	0
0	63
0	0
0	30
0	4008
0	77
0	233
0	12
0	63
26	0
0	0
0	4
0	27
17	4
0	233
27	56
0	87
48	0
95	523
0	17
18	6
108	3
0	42
0	0
0	204
0	1
0	1
0	158
192	0
0	13
2	244
0	345
0	196
0	17
81	0
0	316
0	83
35	0
0	15
114	0
0	38
0	347
0	249
0	5
0	1000
8	4
81	0
5	685
0	335
0	43
0	0
2	591
0	600
0	95
0	0
0	4
0	15
0	7
0	6
0	54
1	41
68	14
2	66
0	14
0	19
0	0
0	0
0	0
7	0
0	100
0	83
0	297
0	0
0	62
0	51
0	54
0	2091
0	481
0	462
0	219
0	408
0	6
0	271
0	1292
0	1
37	197
0	0
0	57
20	31
0	474
0	533
0	676
0	0
2	3154
0	213
16	0
0	0
0	18
0	391
0	22
0	157
12	2
0	99
0	22
0	227
7	150
0	243
0	0
74	151
0	28
0	73
0	10
209	0
19	122
1	1734
2	52
0	633
0	66
1	63
1	118
0	0
0	1021
0	902
0	0
0	61
0	45
0	1238
0	13
1	92
24	62
1	0
0	0
0	0
0	238
0	146
0	556
127	0
0	54
0	22
16	0
0	263
0	14
1	82
0	10
0	199
0	12
0	0
0	7
0	6
0	0
115	41
0	91
0	6
0	309
0	484
0	0
0	10
0	119
0	474
0	306
0	248
0	0
0	977
8	60
0	97
1	6
0	28
0	799
0	787
0	11
0	698
3	2
126	0
0	0
218	0
3	117
0	10
223	127
1	329
0	0
15	542
29	0
0	149
0	33
0	3675
0	43
0	274
0	77
0	20
0	286
0	273
0	241
0	27
239	0
0	243
0	235
0	148
0	12
0	112
3	3
0	65
0	1
0	141
0	5
0	47
11	353
5	6
117	0
275	0
49	0
4	33
0	171
0	130
2	3503
0	0
1	126
0	7
1	436
1	597
0	119
0	219
0	2
0	0
0	377
0	148
0	6
0	38
0	1
0	14
0	970
0	432
0	41
0	1530
0	808
0	181
0	5
1	447
0	15
0	179
0	44
0	296
11	0
0	23
0	1912
0	21
0	0
37	0
4	0
0	124
0	7
0	7
0	33
0	253
299	2
2	1413
0	34
0	382
0	297
0	3
5	387
0	36
5	4604
0	143
0	1
0	668
7	0
0	366
0	2
0	242
5	392
0	15
0	60
0	311
1	1432
0	257
0	2
0	14
1	437
7	85
0	3
0	72
0	106
2	387
6	28
39	0
2	257
0	1
42	14
0	187
0	249
82	266
0	120
0	6
0	0
0	0
0	23
0	0
0	3575
2	9502
0	160
0	751
4	297
6	0
0	843
0	934
0	21
198	1855
0	36
0	261
0	30
0	52
0	10
0	167
0	182
0	187
0	311
0	539
6	12
0	54
0	8
826	0
0	142
0	242
0	0
0	0
24	2
0	4741
0	0
0	380
63	0
1	3167
0	62
0	171
0	225
0	12
2	9
0	337
0	45
0	0
6	6
0	528
0	1536
0	581
103	0
0	71
0	0
0	0
0	259
0	67
0	3
0	23
0	3122
0	382
0	58
0	246
8	84
0	4649
0	79
0	124
0	0
0	83
0	354
0	117
0	1
0	24
14	1
0	0
0	488
0	8
0	333
27	0
0	3
0	979
0	109
0	260
101	386
0	25
0	1908
0	120
0	533
254	0
77	0
0	8
0	12
0	203
57	146
72	130
0	6
0	1681
5	67
7	17
10	111
0	172
0	85
0	51
9	0
0	229
0	149
0	14
0	15
0	265
0	0
0	4
0	79
0	35
7	18
1	41
0	1176
1	60
0	100
0	100
0	0
0	237
0	15
0	1016
0	0
330	0
0	377
0	402
0	529
1	3
0	79
0	418
0	0
0	2
0	78
75	127
88	0
0	32
0	380
0	301
1	87
0	411
0	219
4	23
0	24
0	2445
0	11
37	0
0	37
0	71
0	0
0	305
0	8
0	0
0	5
0	238
191	13
0	18
0	318
0	54
0	548
107	0
95	1467
0	0
0	2202
0	532
58	0
0	0
0	1047
0	11
0	415
94	139
0	0
0	232
0	18
0	242
0	30
0	23
1	750
0	8
0	0
0	565
0	168
2	493
0	0
0	22
318	4876
0	258
0	30
1	0
0	1
0	8
0	0
0	66
0	0
4	172
0	7
0	14
1	11
0	5
0	0
92	0
0	2
0	672
0	109
0	0
0	5
0	692
0	192
0	146
0	262
0	0
3	0
0	0
0	300
0	213
0	180
0	0
0	21
0	368
0	9
0	263
1	0
0	63
0	77
0	184
10	285
2	462
0	0
0	44
0	43
0	10
0	468
0	0
0	0
218	117
33	28
0	0
0	432
10	58
0	194
0	16
0	91
0	35
1	448
0	79
1	25
0	4
11	0
0	588
0	1117
0	12
23	0
0	207
3	243
0	7
0	313
324	0
0	1998
0	489
0	6
0	316
0	0
0	12
0	2
0	0
0	4
0	236
0	8
0	219
0	0
0	14
10	0
0	1
0	88
97	0
0	59
155	0
0	0
0	23
0	436
0	3
0	69
0	7
56	60
0	52
0	369
50	0
0	129
0	13
0	2
0	104
4	1
0	113
0	301
0	0
0	9
0	35
0	292
0	184
0	0
0	3285
0	230
22	0
0	133
0	7
0	0
0	330
0	1
0	66
0	159
0	8
0	114
0	84
0	219
0	339
55	44
0	230
53	36
0	1068
0	275
0	0
0	0
0	63
0	1
0	391
0	0
0	984
0	3
0	0
0	9
0	87
5	224
7	7
0	1325
0	539
0	1528
0	150
0	810
0	13
1	2075
0	67
0	0
0	12
0	9
18	54
0	374
0	629
1	337
86	595
232	0
0	350
268	0
0	1607
5	910
0	0
0	27
0	575
0	105
1	590
1	341
0	8
1	298
0	114
0	119
0	310
10	0
0	411
0	97
0	860
1	691
0	0
403	1110
6	23
5	0
0	1574
0	0
42	485
218	209
0	54
0	537
2	2779
0	1090
0	0
0	333
0	9
0	3
0	3
1	3319
0	41
0	497
0	15
1	1098
179	0
5	3
71	0
0	242
0	5
0	4
0	32
0	4
1	639
0	239
0	600
0	45
100	236
1	364
0	9
0	1909
901	0
0	16
0	7
0	0
0	776
72	30
0	52
33	5
0	7
0	7
53	0
1	986
0	0
0	2368
8	31
0	392
0	1120
0	0
12	46
0	21
0	462
13	57
0	132
0	6
0	413
0	1429
0	59
73	203
0	14
168	302
1	7513
6	1035
0	7
0	1
0	5
0	17
5	8
0	23
0	951
13	63
27	0
0	1
115	529
4	514
0	471
0	965
37	69
0	30
0	18
0	1610
20	17
1380	3977
87	0
224	0
0	426
0	42
0	816
0	94
1	420
0	2
3	2855
96	295
96	334
5	47
0	76
0	192
0	51
2	1797
19	60
0	341
0	215
0	2
0	24
0	3
7	94
165	868
0	253
0	291
0	1
0	1379
0	6
0	0
0	605
0	48
0	1508
63	61
0	43
69	118
27	95
0	717
102	119
0	4
0	102
0	486
0	118
275	89
0	520
0	368
0	17
0	13
0	130
25	740
0	4458
0	0
0	584
0	0
55	483
0	748
0	2457
0	1604
0	128
0	12
0	39
0	2829
0	32
0	24
9	764
69	0
34	88
13	48
0	101
22	39
0	14
0	484
0	1532
0	11
4733	10609
54	294
3	995
0	158
10	311
0	87
0	259
0	43
0	59
127	0
0	571
296	0
7	14
8	945
0	11
0	249
0	373
0	685
0	0
0	62
0	25
0	297
15	20
0	46
3	178
0	11
1	15
271	0
0	12
0	128
0	5
0	506
0	0
6	15
10	848
0	0
0	24
3	1645
6	0
0	537
0	173
0	255
0	562
0	248
0	0
0	16
0	0
4	102
0	7
0	128
1	68
0	32
0	8
0	227
0	183
3	4
293	0
0	594
0	0
7	0
0	0
0	123
0	344
0	7
0	761
0	2
1	1017
29	194
17	16
0	0
1	507
1	33
0	189
3	307
0	2
57	267
0	0
10	136
0	424
0	3
0	2
7	93
14	34
0	161
0	4
0	344
0	0
0	22
0	184
0	6
0	264
0	0
0	0
0	0
0	0
0	18
0	18
0	36
0	0
0	164
12	0
239	0
0	5533
0	495
0	4
0	14
100	0
0	6
0	1
0	53
50	0
17	2522
1	205
46	0
0	4
0	688
0	0
0	80
0	2
0	310
163	0
0	1574
0	0
93	0
0	340
0	13
0	0
0	0
0	0
3	539
0	2445
1	818
0	578
0	265
266	91
9	0
0	133
0	4574
2	594
13	59
0	0
0	197
3	0
16	143
0	237
0	140
0	34
0	88
0	106
0	0
0	89
1	4396
0	381
0	1399
0	0
73	45
0	373
0	0
0	0
0	374
1	272
0	5
1	392
9	1
0	13
0	308
0	61
2	1105
0	127
0	0
0	312
0	435
43	0
0	52
1	29
6	10
12	86
0	341
3	74
0	14
0	162
1	113
50	0
0	5
1	19
2	385
0	28
158	7
0	3
0	7
2	601
0	17
0	3
0	720
5	1932
1	6
0	0
0	58
0	150
0	155
0	2686
40	0
0	5
0	2
0	20
0	0
1	123
0	1
0	0
0	1880
0	1291
0	91
0	255
0	105
0	409
0	59
2	331
56	111
0	0
0	3
30	82
0	284
1	82
0	0
50	0
0	194
0	5
0	298
0	243
0	2453
0	1
0	34
0	157
0	0
6	0
80	0
0	70
3	668
0	206
36	0
0	0
383	0
209	0
0	193
0	13
1	39
10	0
0	7
281	0
0	620
0	1
0	17
4	83
1	40
84	0
0	0
0	5
0	286
0	0
0	197
0	0
30	0
81	0
4	212
11	0
20	84
25	0
0	100
0	8
64	0
0	1273
0	39
11	34
0	304
0	774
0	295
68	127
0	19
0	9
0	10
20	5
0	0
0	3
0	78
10	58
2	1850
0	60
3	511
1	175
0	0
0	1
0	87
8	1
0	1176
0	133
0	169
0	258
0	541
0	334
0	9
0	962
2	0
0	42
0	187
0	39
0	74
0	0
0	373
0	89
0	118
0	93
0	9
1	437
0	222
0	4
0	22
0	2119
0	7
0	53
0	893
0	149
0	1512
0	250
0	3880
99	215
0	0
0	548
0	3
0	5
0	0
4	9430
0	94
0	637
1676	0
0	8
0	5552
0	0
3	1689
0	549
0	109
0	812
0	5
0	1805
0	76
0	340
0	523
0	2
0	524
0	122
0	289
0	407
69	0
0	0
0	248
2	15
0	181
0	313
2	196
0	9
1	449
121	0
0	1488
0	2810
2	2914
0	524
75	278
0	241
0	2
0	2463
0	7
0	0
0	4
12	148
0	141
0	1459
1	156
0	2
1	148
0	0
0	1349
0	3513
0	210
0	41
0	33
0	0
0	422
0	138
0	140
32	54
145	0
2	650
24	26
0	128
1	2085
2953	0
0	0
0	87
0	102
1	2
37	0
0	16
0	374
0	25
3	1302
0	928
90	0
0	5
0	4
52	836
0	1537
0	16
0	588
0	16
0	290
15	134
0	120
3	2022
1	25
46	0
0	0
0	1
0	7
0	0
0	224
0	29
0	192
1	1646
0	325
0	15
0	17
0	237
4	74
0	346
0	116
3	247
185	0
0	2
37	121
0	1
0	0
0	157
0	309
0	0
0	0
0	741
0	237
213	1446
22	0
0	45
0	0
0	5
1	2199
79	699
0	217
0	0
39	76
0	63
0	3
0	0
0	4
0	0
2	0
0	6
0	4
0	12
150	45
58	0
42	0
0	43
0	47
0	85
1	526
0	202
0	407
0	71
10	272
0	4
0	361
0	647
2	813
1	36
0	309
0	457
12	60
1	344
0	122
0	241
0	1
3	333
0	296
0	15
7	419
0	1243
91	753
3	1776
2	109
3	1432
0	1141
441	507
0	1
0	29
5	235
0	11
0	16
1	0
8	27
0	68
0	144
0	195
0	385
3	11
0	0
0	84
0	90
11	31
0	275
1	90
0	230
38	81
0	226
110	0
99	61
0	93
1	21
0	1836
0	5
0	2
0	269
1	340
0	525
0	13
0	7
0	11
0	48
0	288
0	967
0	297
0	116
0	14
0	196
2	823
0	60
1	194
1	224
0	812
0	2861
182	557
0	31
0	446
0	4
0	14
0	16
87	0
0	188
0	0
275	0
0	2
0	262
0	21
0	26
0	359
0	121
0	16
0	1514
0	44
6	230
0	2
40	0
33	0
0	410
0	1
0	1684
4	0
0	517
3	43
0	155
0	16
0	233
0	261
8	3
0	5
0	6
254	0
126	0
0	16
0	264
0	13
11	74
2	0
0	0
0	1053
0	136
0	0
0	0
0	18
0	273
2	479
0	4
27	91
0	0
0	68
0	6
89	84
0	821
0	238
0	29
2	478
0	13
90	0
0	86
0	228
0	30
0	7
0	269
0	89
0	1537
0	17
0	72
0	18
0	46
165	0
0	183
0	14
0	13
86	0
0	4
2	97
0	336
1	109
0	5
3	261
0	18
0	156
0	51
61	49
0	10
32	63
0	24
0	4646
0	13
0	113
0	4
0	953
0	0
146	0
0	397
1	159
0	772
29	17
1	1431
0	253
0	31
1	801
0	2445
0	545
0	6
0	2
0	546
2	0
0	1
0	0
16	117
0	4
1	3839
0	1208
0	0
6	0
0	222
0	127
1	1551
0	5
0	375
0	165
62	208
0	34
0	3
0	434
0	0
0	83
42	0
0	298
0	813
215	0
0	109
0	187
0	239
0	0
0	26
0	286
5	0
0	74
9	22
77	85
0	17
0	30
0	86
3	5
4	101
0	0
0	107
0	59
1	182
168	160
14	10542
0	66
23	167
0	0
0	159
5	26
369	3545
31	1361
0	0
0	606
0	323
2	3201
0	179
2	100
0	1
0	1624
24	459
7	90
0	47
0	2
4	17
0	171
44	273
3	143
0	35
0	683
0	0
165	85
0	501
0	810
1	22
0	63
15	42
0	0
0	0
0	247
0	2686
0	15
0	3
131	0
28	44
2	273
0	53
0	119
245	269
115	1213
0	28
0	49
19	15166
171	37
0	23
0	7
0	1
84	20
5	321
5	291
33	0
0	18
18	18
0	164
49	71
0	961
0	14
0	10
0	86
0	4
0	163
0	1480
0	4
0	0
0	832
0	22
0	12
0	1447
0	0
0	8
0	8
0	0
14	0
0	102
5	7
0	99
0	17
0	7
0	9
64	82
0	766
0	370
0	18
0	10
0	0
0	28
0	5
11	74
61	320
0	0
0	18
2	8
0	16
0	1143
0	2
1	339
0	237
0	171
16	35
24	322
252	2447
0	203
15	152
0	15
0	462
1	2646
0	114
0	12666
0	0
0	122
88	105
33	274
25	155
0	18
0	8
1	297
0	1104
0	0
0	0
0	4
0	9122
0	69
11	73
1	240
0	0
1	359
158	0
0	413
0	309
0	97
0	853
0	1
186	880
0	39
0	24
315	680
0	301
0	0
0	4
0	159
162	285
4	762
0	751
5	799
0	1
0	0
0	12
0	2
0	84
0	0
25	4
0	19
3	1931
0	4
0	131
0	96
0	2456
3	51
0	237
0	11794
0	52
0	391
0	5658
0	810
0	0
0	2
0	2
0	235
0	3
0	4650
18	12
0	68
0	4
1	83
0	22
0	601
169	343
0	10
0	174
0	32
0	5553
132	587
0	0
3226	2092
93	45
270	0
0	34
19	18
0	252
0	1347
6	40
0	2277
1	149
5	12
0	53
0	2
0	24
0	49
5	27
2	3175
17	0
0	174
0	32
2	0
0	413
0	31
0	366
0	43
0	28
0	166
0	0
0	17
3943	14898
11	63
360	0
0	352
0	1993
1	175
0	4
83	0
0	173
135	115
0	196
1	1559
0	1350
0	3
0	3
1	2162
0	46
0	9
0	26
0	27
0	1
0	166
0	119
0	4
0	1
1	130
0	80
0	2274
0	56
0	4
9	0
1	2101
0	122
67	0
183	149
0	87
1	153
0	0
2	1292
2	16
0	0
0	339
0	515
0	322
3	77
0	154
0	46
0	75
0	320
1906	2780
0	137
0	1402
0	3
0	14
0	2450
1	0
1	2106
0	1
0	584
239	76
376	279
0	57
2	1
0	1125
37	7
0	387
20	78
0	47
0	0
2	890
0	316
0	4
0	2445
68	157
0	6
0	210
0	74
0	965
25	6
26	78
0	242
0	0
0	0
249	0
0	720
0	846
0	240
0	260
0	36
54	99
0	454
0	0
0	19
0	29
0	143
0	752
0	89
0	38
146	49
0	8
0	155
0	1220
0	114
0	160
0	53
0	942
397	30
0	370
0	16
0	130
1	1
0	518
2	841
0	0
0	399
0	7
0	55
0	2479
0	0
1	142
0	501
0	901
0	813
0	580
0	21
1	2760
1	4567
8	83
15	68
0	374
0	1032
0	0
294	0
23	0
11	89
56	136
0	1
2	339
0	28
0	1831
0	278
0	0
2	61
0	126
18	151
1	26
0	231
343	11
0	21
0	0
0	184
0	7
0	0
0	122
0	7
0	0
0	0
0	253
0	56
0	725
1	1984
0	122
26	0
0	443
0	143
0	0
1	259
0	15
0	0
0	1472
0	776
0	9
0	531
0	92
0	74
0	8
0	92
0	519
1	75
0	77
3	87
0	158
0	294
1	0
10	13
0	0
7	2368
0	130
14	22
0	4
0	0
0	3
0	0
0	266
0	222
18	61
0	5
0	1418
35	38
0	4
0	846
0	61
0	231
0	10
0	184
0	81
0	183
0	9
0	0
0	7
110	0
0	312
0	11
214	62
8	158
24	977
0	52
0	77
4	40
0	265
107	63
0	0
10	228
0	0
6	24
0	271
0	6
0	0
53	257
0	0
6	5
0	332
0	124
2	123
0	1584
0	515
0	509
0	3567
0	12
0	0
1370	0
0	351
0	301
0	383
0	0
0	0
0	83
249	0
0	7
0	507
0	106
0	221
0	762
0	1773
1	506
0	206
0	179
0	165
0	1085
48	42
31	15
0	751
0	124
0	8
0	4122
0	1
1	122
10	71
0	734
0	86
0	0
0	395
0	0
0	3
0	3
0	816
0	7
10	180
195	0
0	3
0	1739
224	0
0	144
22	0
0	77
0	31
0	920
0	91
5	242
0	540
0	2456
0	437
0	572
85	0
0	41
0	6
483	0
0	52
0	272
0	9
0	1
0	4
1	187
33	0
0	23
0	12
0	31
5	68
0	0
0	95
34	12
87	260
60	15
0	16
67	0
0	32
0	340
0	241
1	1746
0	1618
121	27
34	0
0	5
0	40
0	49
2	181
8	551
0	135
0	0
7	215
1	12
0	284
0	18
0	6
0	583
0	40
0	3
280	0
0	41
0	222
0	58
0	0
35	0
1	1006
0	138
106	18
0	2160
0	57
0	8
50	0
0	31
57	147
0	47
0	0
0	3
0	532
0	1582
0	18
0	1448
0	198
0	30
0	6
0	364
0	0
1	1879
0	412
0	246
107	0
1	437
67	0
0	5
12	2676
0	741
0	5
0	580
0	483
0	6
0	49
0	8
0	338
0	0
0	0
196	0
0	4650
0	0
0	0
0	1
0	18
0	1
0	330
0	531
0	11
0	73
0	337
0	403
0	252
0	4
0	1284
99	0
0	0
0	6
81	2
0	0
0	168
0	230
0	1127
0	152
0	46
0	284
0	7
0	37
0	136
1	99
46	116
0	3
2	484
0	14
9	82
0	1132
0	17
0	518
121	1340
4	61
0	144
0	311
177	159
0	276
0	261
20	97
832	4549
1	1106
5	8
112	0
0	1405
32	199
0	694
0	18
121	2673
1	266
0	52
0	4
0	17
0	291
125	0
3	3
0	341
0	3
102	0
0	0
0	3
33	105
0	66
14	204
718	0
44	595
4	0
0	108
60	280
0	31
0	0
0	185
0	46
10	44
0	0
0	12
0	116
117	221
0	89
210	375
0	4
0	1
0	90
0	119
0	0
10	0
1	701
0	14
0	30
0	5
0	6
0	8
0	1573
0	20
5	17
0	19
120	213
0	7
0	338
0	8
0	111
0	2458
0	0
4	184
0	86
0	147
0	15
0	12
1	1
31	174
0	738
0	0
0	17
0	2
0	201
0	236
0	52
7	6
0	159
0	1969
0	8
40	42
0	35
78	0
0	23
14	199
0	0
0	292
0	1108
26	111
0	0
7	107
146	310
0	5
0	0
0	20
0	139
0	697
0	17
0	0
0	338
5	67
0	8
0	1362
0	85
3	283
0	12
0	541
120	494
0	159
0	0
0	311
0	1955
0	55
0	17
11	224
0	19
60	30
0	276
4	389
2	14
0	283
0	0
29	57
0	48
224	0
277	0
0	78
0	7
0	0
0	4
0	3962
0	86
0	4
1	5
0	1590
0	305
0	0
2	1551
0	354
0	154
61	370
8	263
0	77
0	0
0	232
0	381
0	633
0	309
0	0
0	35
270	8
0	379
0	107
14	53
31	120
0	73
0	1146
63	108
0	791
0	1045
93	204
0	4
0	8
600	68
0	7
0	19
0	7
0	559
0	17
0	92
0	121
5	229
7	166
1	67
0	952
0	0
125	0
0	4223
63	200
50	213
0	0
0	1072
5	4061
0	562
1	1
0	6
0	135
77	0
0	89
0	896
0	110
0	0
0	144
0	47
0	4
13	26
0	82
52	0
1	862
0	26
0	0
1	232
0	20
0	191
0	80
27	0
0	48
0	80
28	48
0	27
0	2188
0	10
0	13
1	211
0	0
0	96
0	1805
4	1
0	421
0	8
221	200
0	8
0	10
0	89
95	0
0	2
67	757
0	55
0	1159
0	15
0	23
5	43
0	38
0	0
0	219
0	447
0	0
0	91
0	1120
89	204
0	0
0	258
0	5
0	1
0	5
0	134
0	184
0	187
0	326
0	857
7	35
0	1051
0	53
0	1
0	1
0	0
0	131
0	12
4	116
0	0
0	703
0	0
0	0
0	2
0	36
0	500
0	148
0	314
0	312
178	0
0	40
11	21
0	7
0	540
4	6175
0	2
0	3
0	0
0	2
0	283
0	10
2	22
0	0
2	228
93	355
0	638
3	931
33	36
0	50
0	23
0	5
0	111
0	2
0	395
0	18
0	253
325	0
0	3
0	377
0	0
0	537
0	47
0	159
0	957
87	9
0	2
7	51
0	0
0	2
6	55
0	6
99	245
0	382
1	65
0	102
0	40
0	7
0	207
0	0
12	15
1	58
0	1561
0	831
0	6
0	37
0	153
0	27
0	0
0	81
0	22
0	776
0	86
4	0
0	272
0	12
0	9
0	134
0	966
0	0
0	12
0	359
0	37
0	119
1	796
0	210
0	469
0	407
0	30
0	0
0	0
0	5
0	0
0	3
0	6
3	173
0	320
9	6
0	476
0	0
0	112
0	146
0	292
0	320
0	30
67	0
0	133
15	372
129	0
0	0
0	0
0	6
0	33
0	109
0	248
1	119
0	0
0	132
0	33
0	61
0	42
0	0
17	25
1	0
0	183
0	191
0	9
0	197
1	7
0	61
22	0
0	95
0	316
0	81
0	13
62	0
0	319
71	0
0	0
0	3
0	58
1	34
0	226
25	63
0	87
0	115
0	37
0	282
0	0
0	5
55	22
0	2
0	192
0	1930
0	0
0	46
0	0
1	272
0	58
0	120
51	147
0	22
0	45
43	0
1	0
0	4
0	300
0	1313
32	214
2	1531
0	0
36	0
0	0
0	291
6	108
0	1617
0	16
0	1220
0	10
0	14
78	9
0	25
0	53
0	1127
0	2129
0	374
15	196
0	23
0	43
50	0
234	0
0	157
0	88
0	355
0	34
0	90
0	0
0	3
0	82
0	0
0	0
0	8
130	0
0	0
3	0
0	54
0	295
0	45
1	428
0	17
0	474
2928	12862
0	32
0	562
0	2457
0	0
2	190
0	5
3	63
0	58
0	5
0	19
0	2
0	130
0	180
0	2
0	0
0	1
0	61
0	7
1	142
31	0
2	0
1	1
0	264
0	319
0	12
1	13
0	1092
28	126
0	1149
0	27
0	13
0	38
365	0
11	32
0	982
0	42
0	305
0	84
0	0
0	12
0	368
57	0
0	4
0	59
86	108
0	41
0	0
3	576
1	181
0	0
0	13
0	369
7	106
0	965
0	30
0	97
73	0
0	4
42	251
0	81
0	329
0	5
280	0
0	141
4	3894
0	251
0	450
1	4
0	0
0	812
0	0
0	4186
0	233
0	0
0	13
0	197
0	236
0	31
0	17
0	35
29	187
0	5
0	343
0	169
0	237
0	0
3	56
0	0
0	52
0	31
0	527
0	1
0	462
533	0
0	192
0	7
3	29
0	178
0	4
0	21
0	112
0	586
0	242
0	416
0	437
0	0
0	128
0	15
0	1
8	45
0	4
0	0
17	6
0	27
0	52
0	189
0	217
0	87
0	49
0	8
0	87
0	57
0	128
1	145
0	844
0	8
0	599
80	171
0	2
0	2
0	25
4	112
0	149
0	29
0	38
187	0
0	0
113	0
0	29
144	0
41	20
131	0
13	0
272	68
0	6
0	5
0	29
4	2066
0	1835
0	49
0	0
1	90
0	145
0	4
1	3114
3	4
0	4
1	5137
0	315
0	140
0	0
0	583
0	363
1	80
0	243
0	53
0	17
3	6
82	646
24	493
0	588
0	184
68	8
2	104
0	263
0	2197
0	110
5	218
0	79
0	0
0	1818
0	345
0	51
0	2
0	375
0	1158
0	232
0	280
0	147
0	7
306	390
0	2859
0	7
0	162
0	173
0	3
0	7
0	89
0	419
13	0
0	39
12	404
0	237
1	13
0	244
0	189
0	0
0	125
0	1547
0	116
0	13
0	4
0	0
0	209
16	70
0	0
0	407
0	576
0	138
0	241
0	153
0	1
0	3
75	0
0	5
0	108
0	2
106	311
0	9
0	48
0	3615
0	79
0	7
0	309
1	208
0	6
51	0
0	20
0	0
0	153
135	0
0	246
61	9
0	98
0	30
0	7
0	17
0	47
0	2
0	0
0	1612
20	57
0	585
6	0
0	5
0	6
0	296
0	142
0	146
524	58
2	0
289	0
0	4
1	323
0	106
0	185
0	18
0	13
6	21
0	25
0	8
0	67
104	849
32	320
0	8
0	177
0	0
11	0
0	27
0	3830
0	415
0	39
0	609
0	16
0	22
37	27
61	20
0	2
0	175
0	16
0	7
0	307
0	14
0	114
0	580
16	0
0	0
0	301
109	279
35	193
0	470
0	8
0	6
0	69
107	310
0	6
270	0
0	0
0	658
0	13
0	0
0	16
2	596
0	3
0	29
0	226
243	0
0	309
78	83
0	593
179	0
0	19
0	471
0	0
75	6
0	0
0	98
0	39
0	198
0	1089
0	11
0	2
358	616
327	2419
4	119
5	52
0	181
0	2085
0	190
0	35
59	0
0	149
0	5
0	2
38	0
0	0
0	234
3	1
0	1
1	112
17	0
0	3
0	83
0	0
6	52
0	343
0	4
0	4
1	1095
0	60
2	11
0	165
0	19
0	0
151	0
0	13
0	272
0	2
1	0
0	6
0	0
0	306
0	4135
70	183
0	358
0	797
0	7
0	268
43	0
0	400
0	92
2	137
0	0
0	52
0	4136
0	142
185	0
34	1
0	106
3	85
0	807
0	0
0	17
0	23
6	16
0	59
0	4
5	63
0	6
0	5
0	8
0	6
2	697
0	6
0	643
0	0
1	0
0	93
0	307
0	351
0	5
0	521
0	21
0	223
0	396
0	350
59	342
0	606
0	148
0	351
0	716
0	15
220	3
0	542
0	45
60	44
0	0
220	0
0	5
0	4
0	0
0	41
0	861
0	243
0	336
2	47
0	15
194	0
0	473
0	172
1	222
0	6
0	412
0	394
11	58
0	1
0	731
129	1
0	11
0	11
0	0
2	63
0	0
0	106
0	53
40	0
0	48
26	97
0	95
185	0
1	194
2	55
0	221
6	0
0	3
0	2
0	46
0	16
5	0
0	227
0	4
0	22
0	976
0	4138
0	464
0	36
0	452
0	55
0	53
0	253
89	0
0	36
0	291
38	177
0	262
0	210
0	0
1	2282
163	0
0	0
0	933
1444	4945
0	3
5	0
0	7
0	932
0	1351
90	0
27	0
3	44
0	153
0	0
0	2
1	345
0	171
0	0
0	0
2	999
0	187
0	124
0	7
2	446
0	5
0	476
0	259
1	56
0	0
1	0
0	3
3	0
0	7
0	221
0	7
100	0
0	54
0	14
0	1089
18	0
0	77
0	592
0	266
0	74
0	10
0	7
0	17
95	0
0	203
0	5
0	22
107	0
0	0
0	108
0	19
0	288
0	441
0	1
0	543
32	0
0	349
0	23
38	30
0	551
1	232
0	0
0	304
0	0
0	1346
0	74
0	1095
0	22
0	16
0	2
0	477
0	20
0	193
0	2842
0	86
0	164
0	31
0	208
0	11
0	172
0	0
0	116
0	193
0	303
0	364
3	40
0	23
0	137
0	2083
25	7
0	366
0	3
0	149
0	28
0	150
0	0
0	32
0	2821
0	105
57	130
0	72
18	0
0	403
0	587
149	9
1	233
0	0
0	143
16	196
45	22
0	38
177	823
0	36
0	0
0	2
0	781
0	78
0	47
0	519
0	54
41	0
0	33
13	18
22	14
0	421
0	40
5	20
42	20
1	1
93	264
0	667
0	264
182	0
48	0
0	242
0	82
0	0
0	5
0	141
0	538
0	342
0	510
0	22
1	91
0	409
0	4
0	52
0	0
0	293
0	0
55	0
0	51
0	789
0	455
0	0
1	86
0	42
0	7
0	41
0	2
0	8
2	73
0	0
83	0
19	0
0	14
12	21
0	415
0	225
0	13
0	474
0	575
0	0
1	10
0	380
0	37
0	0
0	99
0	31
1	2125
0	202
0	362
0	2450
0	824
0	215
0	0
0	0
0	890
0	1053
9	185
0	34
0	44
0	21
27	66
0	197
11	0
0	8
2	207
1	684
0	8
0	550
122	0
1	0
0	31
0	217
0	294
0	111
0	358
0	781
1	1
0	0
0	0
13	0
0	15
0	210
1	34
0	1362
0	36
0	474
0	159
0	6
0	24
0	4
