UniqueCount	AmbigCount
0	5620
0	3034
2	1750
0	55
0	0
0	6396
0	144
292	0
1	5114
15	13510
0	20809
0	0
0	64878
0	597
0	150
0	13242
3680	0
10	7705
3	1248
7	19947
0	696
0	17546
8148	0
0	60
0	2
0	854
0	12
1	126
1	8694
0	8
0	4357
202	687
4	57567
65	36130
9	11318
0	1465
3	12905
2	15640
1147	4784
0	349
1070	981
0	2460
196	4364
0	1393
0	61
0	19962
0	169
0	49
46	223
0	2515
0	71
1199	0
0	1316
20	70996
1	2051
2	1613
11	28761
4	21328
232	281
1133	0
50	333
179	0
0	86
2	63477
16	19236
250	2591
23	584
0	2501
0	265
126	1190
4	10831
0	2722
10	38018
548	539
0	2493
195	0
0	23
92	520
0	17
1	8647
703	8836
53	205
4	17344
0	28
1824	4653
10	5862
35	3725
0	18230
0	18
3	7323
1	373
2	12657
2	14553
0	0
0	22328
1012	0
0	22929
0	2514
0	15979
0	11215
0	596
0	5462
0	12454
0	471
0	157
0	7415
25	0
886	0
0	69
0	77042
10	1015
3473	0
84	1328
0	41
39	45622
0	165
0	240
2588	0
0	2441
2	13126
0	364
0	514
0	66
0	11151
1	2267
0	162456
0	684
18	932
1451	646
0	631
1	4512
0	156
0	22159
14	17556
2215	2140
0	2271
493	40
0	1
0	37248
0	6065
133	2
0	1572
0	0
0	17669
0	8321
5	170
237	0
5	3140
38	154
10501	0
0	17
2	2407
84	6722
0	0
0	0
0	25624
0	120
2	19230
1	7672
0	0
0	70
9	151998
0	18
0	437
1089	465
6822	6654
11	8132
5	47933
0	0
0	76
6130	0
606	2435
1	2151
1802	57
2	2849
0	5774
0	89
178	347
0	0
4	5620
1	1145
2	1614
559	0
6	26674
29	3789
0	2256
2626	6844
0	1436
0	0
0	18527
2619	1049
95	0
15	6449
60	66224
5	3658
7	685
0	3380
2	36668
31	4598
0	85
4	2141
0	77078
3087	1487
0	17075
1	23463
0	2364
0	55355
1	273
441	0
0	34
9311	0
97	19337
1	598
5	17390
0	9
0	16011
0	1494
0	4834
0	2473
268	4272
1252	0
1	5035
875	0
0	1031
1	1687
30	19362
0	14
1	185997
0	1833
0	4220
5	8555
2162	7728
17	24172
1	5139
1507	5052
118	396
2027	0
0	0
0	9888
1	6163
0	0
0	5907
0	24915
1	11
2021	1
0	9219
0	5
8	3414
5	155
0	36
0	263
0	186006
12	15512
2	492
49	66954
0	779
103	1090
0	449
0	17
0	0
32	20640
0	245
1	4211
0	361
0	62
7089	0
0	2311
2	1060
9	2795
0	69
1	47429
1794	604
0	2120
1	1839
498	2911
730	2234
15579	4532
2	2273
0	25883
252	107
645	3190
9507	0
44	22613
1	930
0	117
0	13
1	10695
14	3430
1	3692
0	14
2333	0
28	3462
4	3874
64	66718
467	990
6	11062
0	3
1	1136
205	63464
0	5757
1	13198
1	115
0	0
0	2460
0	15973
0	3620
34	11764
0	98
1	5783
0	729
0	891
4	9304
0	2420
0	153
23	43447
13945	107838
1	198
0	119
0	1
0	3573
1762	181
5	33235
0	882
1	26526
22375	0
815	0
1	8481
23	3658
27	37847
0	108
27	42309
0	1
12	4389
0	0
106	1812
10	9636
0	155
1	358
0	1966
0	47
0	35
0	6025
0	22
2	18649
2	6974
0	432
0	3916
0	18451
0	2
0	10044
0	22
41	54347
1	917
89	643
3	26720
49	20676
388	0
0	4513
9	56
0	6509
0	344
0	4468
13	1443
1	177
17	108040
2069	2417
1536	0
117	225661
0	642
6199	30930
91	48049
1658	0
2548	22826
2	2721
0	4502
2	12121
0	209
0	4343
25	22123
4	2696
0	3239
1619	0
0	38005
14	6885
79	3655
0	93
7	3111
1	2528
0	6241
47	6072
1	11321
924	1604
0	21416
0	1789
0	1864
2373	0
0	1055
2	2578
4845	0
0	8368
0	0
1596	5951
193	0
0	1
0	173
0	2858
30	53749
0	7649
1	4083
398	0
1	2096
822	549
5	7059
2	30517
0	676
7	3715
3	10150
2	43869
0	0
6611	15453
44	1928
2149	22866
1136	3429
0	8318
0	148
272	5702
1	1798
0	2509
0	10494
0	20
89	0
0	515
0	31
25	4142
30897	0
0	0
862	0
3483	0
4	10800
1	4379
750	2893
4373	0
0	36373
0	3678
1	864
22	61031
1899	0
135	306
0	1504
0	6921
0	336
9790	1437
37	54449
0	14103
0	50
419	2589
1664	4121
922	3482
0	7
0	20296
566	3610
7	9115
1559	0
0	96
1	3943
685	0
0	37
0	471
62	19
0	116
2086	0
9	73
4	8439
8	19644
0	2315
0	7
0	17702
0	50
0	830
4	2050
42	3627
0	24772
393	67
461	0
194	1339
2782	4234
3366	0
0	69460
2089	0
0	130
1710	2846
1	0
36	38
0	1898
0	11966
218	474
331	940
0	3165
722	572
111	1580
0	18982
0	0
23	86813
0	21485
209	3165
0	1229
64	6
5692	0
0	9
0	0
1	1599
1	614
156	388
2180	0
0	80165
0	97
12	5
11	22844
1	1788
0	29
0	28345
10	4239
0	238
21	73127
0	21727
0	2437
0	9700
456	4286
0	346
1	1269
60	128415
6	348
0	0
0	329
0	52
0	22220
0	2500
504	2103
321	394
0	0
0	3171
0	1181
0	235
0	1916
17	104353
0	871
0	128
9	32450
0	12
204	4420
1	3903
3689	0
0	260
4	6766
1810	0
54	291
0	127
0	146
0	0
0	2264
655	222
1	4828
0	46
0	49
343	1111
788	0
69	25837
44255	296
2	5961
0	71
4	2789
0	1101
0	18985
29	10691
96	799
14596	0
0	69
0	3177
0	28122
0	30
6	23624
0	0
4284	12451
0	0
0	0
0	54544
0	35168
66	0
0	13
0	54
0	1035
0	263
1	2
0	210
1	1865
13	11834
2	9132
0	6
0	3179
1	3878
10	19654
0	3388
683	529
0	14018
1	4830
0	367
1	11232
7	3555
0	7508
0	134
4484	0
0	547
0	0
0	1208
0	9488
1	2005
0	17
26	83026
0	1008
0	4042
0	0
0	0
66	727
86	533
0	947
0	0
10	28009
0	24189
8	13699
0	0
1	4238
25	65596
3515	0
0	12906
0	9166
0	71
0	496
0	21
0	1222
2	18487
0	3
1	1068
0	2
8	1373
41	14015
0	353
1	9471
0	118
27	13888
456	0
2	3173
0	42
7	18861
0	0
1933	0
4	16864
0	248
97	53699
0	925
0	62
1291	0
12	16646
6	23371
0	0
0	92
0	26
33	2094
0	0
14	20761
1	6425
176	0
1	6557
21	34503
0	0
3	4297
0	35
21	168
0	0
6	20393
0	431
6240	23380
0	10425
0	670
0	15
2031	9176
0	1015
0	0
1482	2284
0	341
4735	0
0	9825
1440	9210
0	7299
0	2730
0	991
0	10896
4774	512
48	25520
400	13721
226	1310
0	115
0	2267
0	33
304	0
0	10044
61	4688
13	26963
53	126083
0	5
1	62617
2	790
0	1790
31	977
446	30575
0	214
0	19520
4	807
9	29479
3	2941
189	231
0	0
0	1967
0	548
0	27740
0	138
2	3088
0	1625
476	47
1	415
0	51
15	5812
1620	21864
0	5963
113	16322
9	41219
4	3282
0	14215
17	52659
24064	37648
0	0
1	11044
55	112
3	9016
0	1133
7245	9342
0	7937
2	20284
404	21
3472	211
37	1487
0	326
0	38
16	39659
0	36
392	812
0	139
0	42
244	0
48	4673
7	4582
1240	6285
0	0
0	0
17	48346
2	641
0	92
1015	911
0	1212
7	122315
71	99034
2088	0
8491	14823
0	0
146	12107
92	69749
0	132171
2	30982
137	0
0	39694
0	321
1082	0
0	16174
0	27
1	7615
6	30541
0	471
0	6179
84	330
0	0
1	258
0	715
5	3931
14	4326
3	5014
666	1456
0	85
2	1423
0	17678
1	4203
6	6650
0	100
0	80
0	10941
10	20358
5	39061
32	10
0	19072
0	3878
11	55809
698	5767
6	367
47	1660
315	1424
0	2840
0	32
0	11110
4	15346
6396	188301
0	633
4440	0
712	222
6	5596
1	12625
0	2468
0	3260
15	26285
152	22003
0	644
0	119
0	2855
0	27
2324	6160
0	28
10295	0
2	18
4344	23063
0	14612
1	3259
0	121
0	28038
2093	3253
96	232
0	11236
1	1056
3	12702
0	19307
0	624
38	19176
16	9756
0	124
15	14762
0	43443
0	1
0	2945
0	6678
6064	0
0	4332
3	1873
0	65
0	318
9	7334
0	2549
91	699
340	164
4	203
0	209
0	1603
250	1058
0	8
4	2345
0	7289
0	166
5	33044
40556	7189
0	987
0	341
541	0
291	1462
2	3050
0	11405
6	3153
0	0
114	500
0	1204
0	3271
3211	0
3	10297
82	321
0	1432
0	22621
0	1015
0	24
0	43812
51	29867
0	71
0	158
3	471
0	29
0	2006
35	22813
2	39825
124	1109
0	9232
3	43
3700	1981
1	5558
0	30668
0	72
0	0
0	9333
4	1298
0	61
0	3353
0	761
2	1318
0	1274
0	68
1689	3408
4	2772
16	42505
149	794
3	16799
3	828
0	4604
0	76
0	1011
2	5522
0	1
3	3239
5	18967
0	25
11388	2024
17	0
274	460
458	0
333	266
0	0
1	0
0	2767
1	725
65	0
31	951
247	2086
0	2632
0	3090
1184	0
0	177
5	7644
0	568
0	37576
2557	6227
368	1905
6	30587
0	725
0	40394
1	6909
0	179
0	2480
0	69
318	1683
0	773
0	18121
5	29364
12	252
0	19544
553	2985
0	1
0	65088
4	3835
332	708
87	2039
330	1248
0	36
0	33
0	8412
827	0
6	3620
0	3879
0	1439
7	7432
3	8400
23	72
0	112
10	10250
0	16250
1558	0
11288	0
4	3426
735	3326
0	13
4	28489
1	3641
0	2433
194	2446
0	847
0	3707
1	10909
126	3152
0	2632
92	6190
0	41
0	30615
1066	2554
0	11414
15	0
1427	1
2	5515
1497	9060
0	590
0	142
5361	0
688	0
1755	3190
6	1
2	183
106	5750
1	2513
7	112076
0	29
16	2938
3530	2567
4	20585
179	166
81	15792
0	1939
4	32057
1	325
0	213
9657	11
144	494
0	4767
243	37035
0	27065
766	1154
0	41
0	228
6	17323
0	8884
348	124544
15	4210
0	592
0	1569
0	1708
2103	0
3	1813
4822	0
1	1867
0	73
3	2266
0	17935
0	14
194	33671
0	33458
0	14162
9718	0
0	200
0	16006
0	4
161	7901
0	6602
2	8089
16	6074
0	34795
27	138
2	9312
0	2295
1563	13
0	1087
0	32291
0	28
0	15374
3	4105
23	248
423	3167
0	28504
0	38107
0	88
0	294
781	200
8	17231
0	2460
3	1988
1283	0
0	75
2490	192
4	3279
1682	0
0	254
0	21495
6974	27216
96	2571
2525	0
0	142563
8	16924
0	2559
4245	9966
0	312
238	0
112	738
7	19377
2	12037
706	1467
2967	737
446	130
61	113329
0	74
409	726
925	1426
46	36603
0	31541
0	9
0	18
169	1689
0	1162
0	0
0	23
4	32905
0	12
3550	0
249	0
21	111068
17219	58492
0	15904
529	3351
2	33500
0	7652
44	33232
6	22300
4	20664
0	19923
2	15119
1	8890
0	176
111	6433
1	3517
2207	0
0	36
0	1845
18	0
464	2422
0	21
3	11040
10487	10206
15708	22122
0	7758
5	46858
132	151854
0	7917
5	16458
0	105237
2540	5128
694	5210
13	3839
6454	0
1443	0
299	10532
5	1027
40	28851
1779	15971
49	8747
1	559
88	111
0	16963
14904	17479
17	18386
0	639
2835	6686
1420	0
11	36950
0	36939
0	34662
1	4882
0	12582
24738	86350
165	111
892	31
0	4652
0	153
143	1759
1	28824
0	476
2413	2496
1	1657
0	1899
400	0
0	1207
160	63434
323	1185
1	4983
23	1072
1302	0
2	160251
0	791
2810	3754
0	235
7	22901
0	5873
0	2159
0	627
5	191691
0	1570
180	778
0	14613
0	6328
63	3769
0	223
0	34684
41	329
619	4196
0	12
32	639
0	8362
2017	0
0	2568
0	3056
2	3424
266	20487
0	371
49	4536
0	22
1761	1514
1	14550
0	190
14	3586
68	320
0	174
2703	9818
2	21156
1063	1260
0	50
0	235
2	133973
0	1666
0	11532
0	634
0	9185
2012	0
525	2916
0	45
1441	6
982	0
9	988
2940	193058
252	786
1850	6201
0	5
0	22023
3	18377
6060	0
6	22617
1	10967
1	142557
0	12
53	173
1815	564
3256	2922
4	55922
1149	4626
205	1881
0	5067
0	2039
0	25266
0	5
0	30
0	256
8390	1940
1	39669
492	169
0	1240
0	5529
1	4389
0	2577
0	5662
4	6496
4733	10826
1	9626
0	2461
0	30248
0	730
0	7869
59	0
0	500
0	530
0	0
0	33
2	6736
0	2158
1422	978
21	21
0	1342
103	252
0	28113
0	175
0	1840
0	176
59	21179
9	7855
0	631
2	48
0	10832
2099	0
0	27
1	35927
0	36
0	304
0	14569
646	738
5	850
11	29
0	0
0	4836
0	2929
0	5441
1	1489
0	3655
0	26
4947	2761
8	473
0	4382
18	27595
0	1429
1421	3551
2	7158
1435	0
6179	0
14	21834
10	12515
0	1487
1	1268
14	13
0	23
0	409
9	157
0	607
181	0
0	0
3	102
21	10911
2	6678
0	32
638	0
0	4049
0	134
2	2138
14	106
0	263
7	3
200	403
0	1734
275	549
0	25131
0	104
0	356
0	13828
2	2349
1	2732
1030	0
2	20507
1583	0
26	0
401	32
1	8395
0	19081
5	43855
1	2452
3	8534
54	7819
1890	0
21	7609
0	17703
122	376
1	3215
362	17743
0	27924
0	211833
285	18623
2982	324
0	60
10360	0
2	3334
0	1269
4	9544
7	14391
0	33
0	7
0	306
0	4448
1218	0
2538	2501
28	96953
938	15521
16	25714
0	896
0	104
450	89
0	0
0	73
0	0
23	2435
21	11113
2	45387
0	2022
0	3
0	12225
6753	1453
3	23
0	1952
0	6510
0	4357
74	3285
38	5445
0	24522
0	22
31	309
0	24613
16968	31190
3	18810
41	209
0	22
1	1846
0	24624
0	14289
2964	4377
0	8418
0	28333
2300	0
2	264
2630	2359
0	16364
37	197
8	3429
0	21092
658	2
0	186212
7	22006
19601	39540
0	92
0	684
11	26989
1	1327
4677	0
3071	0
107	0
86	1051
18	29
0	55781
34	896
0	8
0	43
1197	2934
0	1312
18	123
0	5275
30	35867
1	1225
0	3675
0	4
0	253
0	15807
572	7944
252	148
0	484
3	29337
0	16287
0	33
7	175
155	40190
0	196
42	12267
3589	7470
104	327
0	2985
572	6905
0	30995
1	3961
1119	1916
0	43724
1170	2649
127	236
0	2137
920	4587
0	0
354	7234
0	1129
0	14846
2	2534
1818	0
918	0
2	185
0	43587
5848	12534
2098	29515
5	29310
0	3262
1	7446
188	1014
0	46
7	6854
22	2422
42	9460
0	8969
0	415
0	0
1331	28993
0	910
321	1520
0	49
521	0
0	154
30	61705
919	0
0	186
0	8449
1	5334
2078	2616
124	89
21	4029
47	6995
3	7346
0	25594
180	42
0	637
0	45
0	299
0	752
53	168570
489	3203
0	26
0	21765
1	3700
2	3236
17	17456
0	499
220	0
2098	9684
821	5045
0	1509
453	0
0	680
0	341
0	135
4272	62602
0	15363
2	2714
2	9954
0	271
1	1094
0	116
0	1732
0	16001
1018	4326
0	28
0	1723
3435	0
0	5
0	193
2	16854
1	4973
1930	0
0	48
0	26
0	9180
0	8
10	38701
1	6787
2	35551
16	51345
0	0
427	1064
0	205
0	1
1	9533
987	0
1	661
0	0
0	1629
0	1033
5176	0
0	1869
1	1492
58	38704
6	8236
5920	21191
1	1285
0	13
3	4720
113	98040
0	0
0	1838
0	10972
0	0
0	119
759	0
0	86
0	0
8	4139
0	43698
1047	1593
0	6583
100	48698
2	926
0	25701
1	2404
37	25376
0	1339
3764	0
5	43410
0	37085
16	2208
3	23189
2	1458
1	2132
0	2838
2	2414
2	10432
4	3058
13	18244
0	7059
123	429
2	7481
0	841
4	17
25	227
15	12482
2	0
0	727
3	7
0	810
0	0
58	124942
11	20446
0	13085
1	6022
12	23376
0	566
0	1398
18	794
1	155837
577	73
332	140402
0	144
0	1778
0	118
0	200
26	64508
0	350
86	29223
15	1101
1	11554
3348	0
0	88
47	63
0	4009
1	159
0	85
0	35
110	586
3	7578
1	280
0	4956
1	62
0	491
0	43
17	8096
0	100
0	118
2	28089
391	0
10	11563
0	337
0	2210
0	0
17	15137
0	0
17	28792
0	51
0	269
38	3376
2	12080
6343	48628
0	21415
0	3439
3	8693
2	6496
575	0
17	58729
0	666
0	29
780	13952
0	73
13	14360
0	38107
2	48
0	0
0	781
0	12380
1287	0
0	517
0	0
2	95670
0	14872
34	173
0	11635
0	15998
0	8938
0	17
1	3947
11	13948
0	0
0	14690
0	108
0	3941
473	1099
374	0
0	0
0	130
0	58
0	20972
0	101
82439	13135
1	1032
0	0
12	9525
0	12151
0	1622
1	438
0	633
0	64338
0	517
0	3179
0	7266
1	37880
0	0
788	6988
0	3198
1	386
0	143
2	23872
0	2509
0	73
1	1095
627	3059
51	2748
8	10967
0	62
4751	21929
0	1624
0	761
0	158
37	0
1	13959
11	2
6	18563
4	2065
1	15796
4	9375
1249	1580
0	10477
3	17174
0	30362
0	177
0	258
0	10
6	7494
1816	14951
0	3361
6	15340
0	6858
527	956
0	35
132	1518
47	21
0	22887
6	16974
10	18
0	35
3	4214
0	1447
0	284
0	216
0	285
103	126
0	472
0	11794
834	44314
8444	0
2	9064
133	347
0	231
16	220
4933	358
0	45
0	149
3	5420
0	287
0	285
1	5416
5336	6136
8960	18296
0	70
0	72
845	1479
0	4218
6	14351
1	10092
0	4145
0	35800
12	20079
0	0
2	24856
3203	0
278	8617
0	8337
0	545
23	7514
0	0
0	2555
3236	0
0	36
725	9210
0	10724
1	27434
2674	500
0	1161
0	22695
12	1093
0	12793
2102	7823
0	5033
79	21242
590	2353
0	315
0	208
0	28088
1	3869
0	13952
2991	0
3392	0
0	8961
0	45
5235	0
0	137
4771	0
0	2953
0	40185
239	4904
0	1502
0	225
0	462
62129	0
0	5648
7	92186
6	6311
414	5436
2386	524
969	0
6	26926
0	142484
4	9386
40	12
19	26486
1	12692
3	34
0	19508
1	0
17	3073
2	15271
0	97
50	21273
2496	2674
0	38019
0	0
1	1643
0	1
0	220
0	1868
49	0
0	414
28	265
0	7640
0	13817
0	307
1	22535
1496	2138
2	2272
0	2590
0	127
0	15
0	5
1	2796
141	0
1	11948
0	491
4710	4973
0	1
0	0
0	0
0	231
0	64475
4456	0
0	8377
25	145
84	3539
2524	5919
0	130
5	4680
1681	0
0	30
0	79710
0	41
999	5067
0	7842
8147	34963
0	7888
0	284
0	962
0	28
0	59
8	4589
2	8187
0	74
17	27
0	144
8752	19120
2	22025
1	5249
0	4834
1195	0
0	0
995	0
0	160
840	2280
23	2414
254	6621
25	3639
61	11893
0	1
0	6197
0	147
0	51
461	6366
4	37
729	2153
1	186204
857	49
11	30029
2	11656
31	4931
0	87
30	177
0	10
0	28306
2	3890
1	2982
0	0
0	26807
0	186
1584	3609
2	196
1633	2176
0	392
0	182
0	12552
0	2459
0	124
13	35064
0	7
4	7697
2602	10
661	1293
5	6998
0	1108
0	0
0	190
103	8663
57	15066
22	30
0	27785
0	0
4	51553
311	94
0	5506
0	1987
10	126
0	1838
0	181
1	7170
0	43
5	51
48	486
344	3765
11	52
1	1944
1	75
0	0
0	65
1	4155
148	1762
0	21802
3	18476
12	1953
0	4882
7	9623
5047	0
3036	0
966	0
0	3629
0	2433
574	4284
0	553
35	13298
941	777
0	11700
0	454
2278	2162
0	17
3746	0
0	119
6	709
37	651
0	1399
0	1
1	796
1	5175
0	780
0	9468
1	3482
712	1427
26	21263
0	26
0	27547
13	21
1	410
4	22022
14	25491
1	5456
0	4
0	665
5	22053
0	74751
1	6189
0	1209
0	152
0	20835
0	2501
10	131532
143	95625
0	927
6	5272
0	32
0	0
3755	0
2897	2466
3	27908
0	8245
1287	15701
1473	0
0	14666
2288	23
0	357
111	458
2266	0
0	8234
0	4536
0	670
0	648
383	287552
0	55668
8	67116
34748	6177
85	0
0	43718
9263	0
0	3
2	136
82	112899
333	4978
0	6
5	2445
0	21392
3	7750
0	29090
1266	0
0	229
98	1473
2032	1547
89	121152
0	13
0	37368
184	569
23	2229
0	161
7	796
33	188
3495	612
1079	0
0	446
0	7725
0	2401
0	12
14	86630
4	12187
0	66
0	38
0	9942
0	3699
282	0
3000	0
0	8155
0	33
46	37
0	79
24	134046
695	344
0	54
60	6881
87	735
207	2614
0	0
0	206
17	499
0	34
0	12504
11363	95144
0	32
0	0
0	16090
0	391
0	20411
0	3725
21182	6913
1	14051
0	4750
0	131
0	0
0	85
0	30359
1023	1262
1	12040
0	1771
105	197
16	1855
0	19783
0	24528
1	3267
5	25404
3	20294
8	165828
4896	17276
0	4760
3222	8441
210	12758
1	100
20	1058
15	637
0	142
1	968
25	251
14753	13612
1	16006
0	44013
1	489
0	42
0	18462
2147	10686
4	8896
0	16
0	235
2342	2637
3567	15593
2797	2101
0	16969
28817	10238
0	755
0	35
7	8212
0	0
0	301
0	0
6	33584
346	5078
9	611
1261	0
0	2339
0	21
0	471
3	1940
0	251
3	9400
15	289
0	4400
0	3167
2	3696
0	7662
1217	736
0	0
11455	0
0	16287
867	806
2	676
0	5014
112	57888
0	131
4746	0
340	610
0	33
0	2727
0	23409
0	210
3922	600
0	119
3	3245
36	142396
0	0
0	30641
2457	252
0	143
1960	5785
0	6
0	5224
1	7853
0	8415
2	10709
0	12675
0	155
1	17107
7	8732
477	195
0	18
0	244
1	1472
51	56529
0	235
0	32
4801	65047
0	25171
0	10542
0	10
0	9
0	3
0	1569
0	29988
2	142542
190	5337
254	66309
0	16201
20	8059
0	12
0	0
52	212190
0	192
0	20
2123	0
1	28290
1316	3823
0	8
2380	0
1052	14834
221	247
174	0
0	15
7258	16138
15	20552
0	2
453	5698
48	56302
0	66
4	0
0	1871
0	9980
3	18523
1003	13857
0	9406
90	468
0	2396
625	3101
0	25222
93	11678
2	1114
0	6469
73	3732
7	7139
104	0
1009	5992
0	2468
0	0
0	14587
2143	184
1073	11010
321	0
0	21
0	61697
6	11593
0	186206
5	9127
0	0
7	5471
1100	266
0	0
10	14114
0	0
2	49
0	781
0	58669
1	15665
2	4731
6	879
12	795
2	6876
4	173032
0	28465
7	47581
1	1362
0	57293
2	5045
3	300
0	630
9	1612
2	10222
109	0
0	30359
47	6826
0	20090
36	2028
24	3729
0	15
2460	0
1	3522
0	7640
0	0
0	0
8	24133
0	119
0	1515
5	1813
37	24324
2	1632
0	0
0	1
54	931
2019	0
0	185
0	4663
11	37629
0	371
399	1242
1	27593
0	545
0	7808
3	7740
34	4284
0	75760
10	13161
0	1
553	413
0	3903
0	16201
339	9
1652	0
0	14613
0	0
0	36282
0	42
32	1517
19	37845
2	63482
128	3346
0	225
36	2932
3	12231
635	6737
1	552
2	10626
4622	0
0	1609
0	14028
0	10538
0	38281
0	0
191	8186
4	31341
0	12913
4	115
0	106
1725	0
0	705
0	634
2	17668
3	27095
3	13867
10	5302
12	2492
0	282
1	7424
0	578
0	26244
466	3078
42	71919
0	8319
0	14146
5	58
0	293
0	391
2350	3118
0	7273
813	72971
2	12982
0	299
0	11
8412	6121
0	742
0	40578
0	2456
1	8876
3	11651
2	5700
0	19222
0	1097
0	69
0	186204
0	186205
1	25763
0	117
0	707
0	2278
0	3757
10792	0
8	6108
0	24
1568	5039
1719	3014
0	13029
0	4963
0	34
12	21145
1	5751
131	783
0	1871
1226	0
0	30652
611	5426
2	25
0	302
0	2249
0	8318
0	298
6014	0
35	340
0	154
22	18231
0	70379
0	6277
2202	1
4509	0
1	1089
1304	4405
48	11287
0	6284
258	2820
0	329
0	30486
0	106
0	179
0	73
33	1157
12	32149
98	16
0	825
0	89
180	8079
2	23414
30	243
2	6682
17	57698
0	186204
406	1166
0	0
0	51
4239	549
0	397
100	0
1	65
4278	0
9	141533
7	35162
0	26915
5314	0
2	8224
2315	13938
1022	0
0	163
0	24549
0	82
53	98
5	6761
1147	0
2596	0
0	36
362	0
2	12009
1879	0
2126	8503
7699	37037
2	3001
1028	2930
0	3578
8	15076
0	1881
0	13399
0	285
0	345
0	15191
767	0
1440	2077
2195	7257
0	16011
43	146634
0	11
0	8225
1	16408
44	83483
0	80
0	8892
0	15904
0	4164
7	67
28	347
0	8950
36	4866
7	165
20	19845
660	1469
0	0
0	29
143	4260
1	1681
33676	158080
0	656
13	23845
0	1550
0	5148
0	42
13	94769
447	4299
3	1224
2	4392
0	198
0	2116
274	68
0	248
0	0
1152	0
200	5213
1561	2320
4435	15106
0	50
3662	0
599	710
8	162
0	130
0	2908
0	285
1474	4291
26	31
0	6886
1	3096
0	479
0	3620
0	31773
9	22042
0	153
0	24362
668	2910
0	561
1844	3658
0	173
15	2105
863	3747
1	64
0	135
0	1464
0	34098
0	2
348	903
577	1068
994	2172
576	311
0	38515
5262	0
0	11004
0	575
0	1523
1239	2550
0	3
0	2041
0	2866
1203	147
17	1912
4	13786
1	393
0	766
0	17642
626	0
15	3390
12	337
125	1973
28	71733
0	52
20	32
12	9
344	0
0	33
0	254
2	6886
1	5473
0	79
0	0
6	4735
0	13
14	15659
0	40
11	61
0	0
64	0
0	12371
59	135
0	2
6	865
395	0
0	0
535	984
26	11290
15	6148
109	50672
0	33649
0	4980
0	6562
3	3239
25	77747
0	87
858	0
0	0
0	74
0	661
57	502
0	55
10	14188
0	2845
1	0
0	3038
0	1152
0	1722
0	49
2	1432
5	5363
1	3424
3	2036
5	22431
2	2881
0	395
5271	21003
13	31
2	390
0	295
2	0
0	276
1	1386
0	336
0	1198
0	1559
16	1786
2	11397
2	11633
0	3738
2	5026
261	0
106	0
1	9
820	4871
0	2
7	9408
5	23
45	475
0	0
0	1908
1490	1587
4	29939
0	0
0	434
1	396
1256	0
0	784
5	10019
11	11693
13	1837
18	14475
10	788
1	8934
0	0
0	21
0	77
0	98
0	0
0	26
0	15334
4	5227
875	15
30	3122
19	5021
4	5965
28	28
0	13886
231	69034
0	0
0	594
0	2
98	0
0	43
0	0
2	21086
7	1334
0	10
1	101
0	0
2	2352
9	7695
7	4906
0	59
6	6278
0	1
3	25
2	48
0	0
0	36
26	6589
2	1545
2	13
0	146
1	163
0	0
1	92
0	81
0	0
0	16
1483	0
69	22722
0	27
12	741
0	38022
1	36972
134	14714
2	52117
1	3106
2	2136
50	811
6	5
0	967
0	2
5	292
3	1745
0	9425
0	19
4	12152
3	10548
0	0
0	53
909	504
0	0
5	35215
3	1724
10	7425
0	12815
3540	0
0	0
0	1790
0	0
0	192482
18	30
3	0
0	1132
1400	9513
943	90
3	14206
12694	5069
0	179
0	0
37	10
0	18
1	12828
13	2498
66	0
2	0
0	7
0	471
0	121
2096	3149
0	2
7	18129
0	191
4	11080
0	33
13	1011
0	0
0	278
870	396
2	2
0	0
0	301
14	17389
0	1339
14	1641
0	0
0	7225
0	13346
2045	0
0	2
8	971
2	4526
9	3534
1	0
0	14
1	11333
14	0
26	14131
106	0
193	947
1	880
501	1022
13	54576
0	0
10	4495
1	133
18	2
20	71
3	4
17	26779
5	82
10	9352
815	28143
590	1697
207	630
43	2292
4	2369
2	8
2	889
5	2556
0	0
0	9
0	62
1	1223
0	0
2	0
10	0
0	14657
726	242
3	1540
0	0
0	159
0	0
1	446
0	130
6	10762
0	41
11	1538
11	11261
3	270
1	320
16	22446
3584	213
0	162
522	3894
3	660
0	56
11	141
0	5193
1803	4098
2	871
0	17
0	37708
158	0
0	0
10	256
4	7818
11	3875
34	508
0	873
3	2254
6	32000
2952	0
105	7373
0	1341
1	354
0	3266
2	6055
5	376
1311	4310
1718	7383
69	0
1	1569
0	3
0	0
1	13
0	19006
0	558
0	64
6	10419
0	272
76	2270
0	118
4	2598
39	0
2	2342
0	41111
1735	9653
14	1742
0	44
1	443
0	2
0	73
0	0
1	2984
477	35938
535	2866
28	38322
317	1634
1354	0
13	8
3	4686
0	475
970	0
2656	32
0	27
319	0
3844	0
61	26925
14	95
0	12
85	133956
24	11733
0	0
0	385
3094	4880
895	5785
102	9326
21	657
4	351
14	825
0	0
0	0
0	881
0	271
0	389
15	3198
0	33446
0	0
0	2452
0	573
256	490
123	1
6	22225
49	228
2	3040
0	3646
0	13070
2	8942
0	2235
0	158
4	53778
0	172
0	399
0	494
82	41887
0	119
0	0
0	17697
1	161
7	8445
7004	62466
0	6725
198	2105
0	1706
350	9
0	1693
9	9483
0	15
1	143
585	1165
1025	819
0	170
4	2891
0	0
0	0
0	0
2262	3941
2	4105
0	32903
0	51
1	6
0	14492
