UniqueCount	AmbigCount
0	207
0	1
0	178
0	124
0	221
0	0
0	178
0	0
0	19
0	3
0	200
1	81
0	0
77	0
0	88
5	0
0	55
0	4
0	94
0	1
0	39
0	130
1	12
155	0
0	0
0	31
0	0
0	17
0	1305
0	59
0	104
0	3
0	41
6	0
0	0
0	3
0	12
7	2
0	196
10	12
0	47
19	0
46	225
0	3
13	1
21	2
0	7
0	0
0	114
0	0
0	2
0	63
86	0
0	3
0	93
0	92
0	125
0	3
25	0
0	153
0	59
8	0
0	14
37	0
0	18
0	223
0	117
0	0
0	375
3	0
31	0
2	217
0	247
0	34
0	0
0	255
0	267
0	62
0	0
0	0
0	16
0	4
0	3
0	10
2	20
37	5
0	20
0	6
0	0
0	1
0	1
0	0
0	0
0	43
0	27
0	173
0	0
0	37
0	16
0	20
0	541
0	228
0	173
0	107
0	165
0	0
0	88
0	746
0	0
8	40
0	0
0	21
6	8
0	205
0	285
0	322
0	0
1	1037
0	76
5	0
0	0
0	12
0	271
0	5
0	89
6	1
0	53
0	20
0	82
9	75
0	171
0	0
33	64
0	24
0	30
0	1
71	0
13	70
0	543
1	34
0	187
0	58
0	38
3	82
0	0
0	368
0	319
0	0
0	22
0	19
0	774
0	4
1	61
21	35
3	0
0	0
0	0
0	136
0	76
0	141
60	0
0	9
0	5
2	0
0	127
0	6
0	43
0	4
0	74
0	6
0	0
0	2
0	2
0	0
40	14
0	23
0	0
0	129
0	222
0	1
0	4
0	52
0	205
0	156
0	172
0	0
0	346
4	18
0	26
0	0
0	8
0	259
0	449
0	5
0	370
1	0
56	0
0	0
70	0
2	54
0	4
87	43
0	153
0	0
8	199
13	0
0	79
0	11
0	2698
0	10
0	148
0	38
0	16
0	141
0	147
0	223
0	5
139	0
0	135
0	122
0	82
0	2
0	61
0	0
0	17
0	0
0	99
0	3
0	17
0	157
0	1
41	0
113	0
16	1
1	5
0	64
0	32
0	1223
0	0
1	41
0	4
0	154
0	337
0	52
0	96
0	1
0	1
0	127
0	100
0	5
0	21
0	1
0	4
0	466
0	207
0	15
0	742
0	311
0	109
0	0
0	110
0	4
0	58
0	12
0	163
10	0
0	10
0	586
0	7
0	0
14	0
1	0
0	56
0	4
0	3
0	27
0	101
144	0
0	318
0	8
0	136
0	163
0	1
1	226
0	17
2	2363
0	73
0	0
0	168
3	0
0	161
0	0
0	135
7	137
0	2
0	27
0	277
0	245
0	209
0	0
0	4
1	103
2	36
0	2
0	34
0	32
0	172
1	10
56	0
1	119
0	0
22	10
0	78
0	111
40	83
0	60
0	2
0	0
0	0
0	6
0	0
0	984
0	2978
0	67
0	327
1	100
2	0
0	316
0	245
0	5
72	1108
0	17
0	176
0	16
0	56
0	3
0	51
0	72
0	76
0	137
0	291
1	7
0	23
0	9
128	0
0	47
0	96
0	0
0	3
9	0
0	1456
0	0
0	170
23	0
0	2135
0	24
0	164
0	125
0	5
2	4
0	84
0	16
0	0
0	3
0	370
0	744
0	169
24	0
0	34
0	0
0	0
0	141
0	58
0	4
0	5
0	800
0	128
0	13
0	54
4	19
1	2391
0	24
0	35
0	0
0	43
0	297
0	52
0	2
0	6
3	1
0	0
0	371
0	1
0	180
7	0
0	0
0	471
0	37
0	60
46	139
0	14
0	744
0	44
0	171
90	0
50	0
0	5
0	9
0	77
23	51
21	57
0	3
0	666
0	34
0	3
1	39
0	90
0	26
0	30
4	0
0	106
0	87
0	4
0	7
0	85
0	0
0	0
0	26
0	19
3	14
0	14
0	893
1	19
1	55
0	81
0	0
0	158
0	4
1	378
0	0
133	0
0	354
0	92
0	291
0	0
0	50
0	198
0	0
0	2
0	52
51	49
19	0
0	19
0	160
0	125
0	54
0	212
0	115
0	1
0	7
0	768
0	3
24	0
1	42
0	25
0	1
0	127
0	4
0	0
0	1
0	140
85	3
0	5
0	132
0	27
0	330
21	0
52	730
0	0
0	1187
0	252
25	0
0	0
0	475
0	1
0	101
39	61
0	0
1	156
0	4
0	135
0	16
0	7
0	468
0	2
0	0
0	673
0	61
0	228
0	0
0	3
176	4857
0	184
0	18
1	0
0	1
0	4
0	0
0	32
0	0
0	53
0	3
0	6
0	10
0	3
0	0
49	0
0	1
0	234
0	37
0	0
0	4
0	249
0	92
0	63
1	69
0	1
1	0
0	0
0	106
0	96
0	113
0	0
0	14
0	155
0	3
0	133
1	0
0	30
0	45
0	56
1	131
1	228
0	0
0	23
1	56
0	3
0	238
0	0
0	0
83	41
6	10
0	0
0	150
8	28
0	75
0	6
0	32
0	12
1	172
0	31
1	9
0	1
9	0
0	137
0	342
0	4
8	0
0	148
2	108
0	4
0	144
102	0
1	674
0	247
0	0
0	125
0	0
0	3
0	4
0	0
0	1
1	113
0	4
0	109
0	0
0	5
2	0
0	1
0	48
48	0
0	34
56	0
0	0
0	11
0	160
0	0
0	49
0	1
27	19
0	56
0	196
39	0
0	64
0	2
0	0
0	74
3	0
0	137
0	93
0	0
0	1
0	28
1	179
0	103
0	0
1	1787
0	130
9	0
0	66
0	1
0	0
0	139
0	0
0	12
0	39
0	1
0	51
0	46
0	109
0	118
42	20
0	107
14	9
0	771
0	257
0	0
0	0
0	46
0	0
0	199
0	0
0	505
0	0
0	0
0	1
0	54
0	84
0	3
0	313
0	291
0	741
0	55
0	232
0	5
1	688
0	27
0	1
0	4
0	1
3	25
0	154
0	257
0	189
48	351
119	0
0	197
100	0
1	922
5	306
0	0
0	12
0	258
0	35
0	140
0	158
0	0
1	190
0	60
0	52
0	106
2	0
0	165
0	26
0	469
0	150
0	0
187	477
0	4
1	0
0	618
0	0
14	262
127	100
0	19
0	312
0	1074
1	441
0	0
0	148
0	1
0	3
0	2
0	1127
0	30
0	161
0	4
0	797
70	0
0	0
35	0
0	135
0	5
0	3
0	11
0	4
0	314
0	138
1	227
0	26
17	52
0	70
0	5
1	677
356	0
0	8
0	1
0	0
0	426
22	6
0	56
17	4
0	0
0	4
21	0
0	236
0	0
0	594
3	11
0	185
0	813
0	2
7	6
0	7
0	171
11	42
2	29
0	0
0	191
0	1001
0	27
43	111
0	4
64	173
0	2185
5	486
0	3
0	0
0	1
0	4
2	3
0	8
0	458
5	24
7	0
0	3
65	320
6	229
0	152
0	466
15	27
0	25
0	16
1	924
26	31
272	744
31	0
109	0
0	168
0	31
0	477
0	63
0	236
0	2
0	2006
44	144
38	128
1	22
0	27
0	98
0	18
0	480
16	24
0	160
0	83
0	0
0	6
0	3
2	52
101	492
0	116
0	160
0	2
0	798
0	1
0	0
0	225
0	15
0	975
21	40
0	22
11	26
8	50
0	347
59	41
0	2
0	50
0	235
0	92
134	60
0	227
0	354
0	3
0	9
0	78
22	474
2	3273
0	3
0	442
0	0
19	230
0	291
0	769
0	908
0	117
0	2
0	15
0	1958
0	11
0	6
2	300
30	0
13	36
5	26
0	45
4	3
0	25
0	116
0	741
0	1
882	2026
17	139
2	464
0	68
10	130
0	39
0	173
0	17
0	34
34	0
0	216
155	0
2	7
0	266
0	8
0	149
0	148
0	447
0	1
0	28
0	22
0	189
6	6
0	47
0	44
0	3
0	1
103	0
0	6
0	117
0	5
0	230
0	0
3	3
2	289
0	0
0	4
0	415
2	0
0	221
0	79
0	129
0	207
0	85
0	0
0	5
0	0
3	36
0	5
0	27
0	49
0	20
0	2
0	69
0	66
0	4
95	0
0	300
0	1
18	0
0	0
0	102
0	186
0	1
0	197
0	0
0	328
13	89
6	7
0	0
0	161
1	14
0	73
0	123
0	0
11	139
0	0
6	68
0	161
0	1
0	0
9	52
5	10
0	62
0	2
0	267
0	0
0	6
0	63
0	1
0	63
0	0
0	0
0	0
0	0
0	8
0	3
0	9
0	0
0	66
10	0
113	0
0	2835
0	580
0	1
0	6
57	0
0	5
0	0
0	22
24	0
4	836
0	53
15	0
0	2
0	389
0	0
0	17
0	0
0	181
57	0
1	902
0	0
62	0
0	145
0	2
0	0
0	0
0	0
0	217
0	768
0	297
0	143
0	103
141	45
14	0
0	80
0	1313
1	198
8	28
0	0
0	112
2	0
8	50
0	45
0	75
0	6
0	44
0	59
0	0
0	39
0	1250
0	171
0	470
0	0
24	26
0	114
0	0
0	0
0	353
0	114
0	2
3	145
1	1
0	2
0	104
0	17
0	368
0	58
0	0
0	103
0	167
16	0
0	28
0	12
9	6
4	14
0	160
0	46
0	12
0	202
0	55
19	0
0	2
0	6
1	178
0	10
43	5
0	0
0	5
0	472
0	8
0	0
0	179
0	974
1	1
0	0
0	16
0	93
0	87
0	1505
18	0
0	1
0	0
0	7
0	0
0	56
0	0
0	0
0	506
0	400
0	51
0	105
0	44
0	187
0	31
1	149
43	97
0	0
0	3
14	21
0	93
0	26
0	0
24	0
0	75
0	1
0	128
0	131
0	769
0	0
0	12
0	52
0	0
3	0
71	0
0	39
1	382
0	144
9	0
0	0
240	0
58	0
0	99
0	3
0	19
2	0
0	1
111	0
0	126
0	3
0	4
0	46
0	33
39	0
0	3
0	0
0	93
0	0
0	128
0	0
15	0
27	0
1	135
1	0
5	39
5	0
0	66
0	5
30	0
0	1022
0	13
9	11
0	182
0	251
0	112
14	58
0	7
0	3
0	3
4	0
0	0
0	2
0	40
4	53
0	428
0	11
0	345
0	77
0	0
0	0
0	55
0	0
0	893
0	51
0	36
0	155
0	256
0	286
0	2
0	369
0	0
0	20
0	79
0	15
0	29
0	0
0	91
0	31
0	92
0	73
0	2
0	231
0	67
0	1
0	4
0	508
0	3
0	31
0	209
0	57
0	689
0	189
0	1004
48	153
0	0
0	215
0	1
0	2
0	0
0	8268
0	36
1	307
312	0
0	3
0	2840
0	0
0	483
0	215
0	53
0	234
0	0
0	1361
0	28
0	105
0	225
0	1
0	148
0	56
0	67
0	180
27	0
0	0
0	129
1	2
0	94
0	146
0	72
0	0
0	200
80	0
0	582
0	613
0	771
0	111
31	89
0	106
0	1
0	2052
0	4
0	0
1	3
9	100
0	58
0	686
0	81
1	0
1	85
0	0
0	358
0	1224
0	100
1	49
0	22
0	0
0	153
0	98
0	45
17	16
62	0
0	147
4	13
0	48
1	539
995	0
0	0
0	45
0	82
0	1
8	0
0	13
0	91
0	14
0	312
0	378
45	0
0	3
0	0
18	365
0	496
0	4
0	325
0	13
0	210
7	92
0	68
0	656
2	11
19	0
0	0
0	0
0	6
0	0
0	71
0	15
0	114
0	818
0	225
0	6
0	1
0	118
2	54
0	136
0	70
0	114
77	0
0	0
9	56
1	2
0	1
0	50
0	156
0	0
0	0
0	484
0	134
71	516
14	0
0	17
0	0
0	2
0	1497
30	181
0	103
0	0
15	41
0	45
0	0
0	0
0	3
0	0
0	0
0	4
0	1
0	2
84	17
19	0
18	0
0	16
0	16
0	26
0	184
0	128
0	165
0	33
3	163
0	0
0	84
0	247
0	313
0	17
0	156
0	154
4	35
1	154
0	63
0	57
0	0
0	162
0	124
0	4
1	165
0	664
32	329
1	641
0	53
0	674
0	800
171	244
0	1
0	17
2	127
0	4
0	2
2	0
5	24
0	65
0	62
0	66
0	148
0	4
0	0
0	51
0	54
0	8
0	90
0	61
0	89
8	29
0	67
63	0
44	26
1	34
0	1
0	1078
0	4
0	0
0	127
0	99
1	291
0	10
0	2
0	3
0	21
0	68
0	450
0	182
0	55
0	3
0	120
1	500
1	52
0	62
0	49
0	369
1	1226
94	202
0	9
0	160
0	0
0	8
0	5
45	0
0	130
0	1
121	0
0	1
0	232
0	5
0	11
0	118
0	96
0	17
0	479
0	25
0	142
0	0
10	0
18	0
0	101
0	0
0	666
0	0
0	245
1	22
0	80
0	17
0	105
0	104
6	1
0	4
0	0
57	0
43	0
0	1
0	142
0	5
6	35
0	0
0	0
0	779
0	81
0	0
0	0
0	8
0	90
0	214
0	1
14	46
0	0
0	55
0	0
41	34
0	436
0	112
0	23
0	186
0	6
31	0
0	30
0	76
0	9
0	1
0	118
0	59
0	744
0	4
0	35
0	3
0	16
28	0
0	63
0	14
0	2
27	0
0	0
1	50
0	166
0	70
0	5
0	82
0	13
0	100
0	19
22	20
0	3
11	16
0	6
0	1333
0	17
0	137
0	2
0	461
0	0
42	0
0	206
0	104
0	251
9	7
0	463
0	101
0	12
0	399
0	768
0	310
0	3
0	3
1	385
0	0
0	0
0	1
1	47
0	4
0	1083
0	792
0	0
0	0
0	99
0	72
0	591
0	4
0	135
0	67
30	67
0	8
0	0
0	139
0	0
0	42
29	0
0	177
0	497
153	0
0	89
0	114
0	107
0	0
0	12
0	145
5	0
0	33
1	9
27	29
0	5
0	22
0	26
0	0
1	57
0	0
0	41
0	11
3	74
104	91
5	2836
0	55
6	76
0	0
0	62
3	8
156	1243
13	906
0	1
0	391
0	223
0	1059
0	43
0	36
0	3
0	1129
16	246
3	37
0	16
0	2
2	3
0	75
18	143
0	73
0	27
0	359
0	0
64	27
0	262
0	231
0	13
0	46
4	4
0	1
0	1
0	120
0	1505
0	12
0	3
62	0
7	18
1	263
0	56
0	52
89	138
22	295
0	13
0	18
20	1524
57	20
1	3
0	5
0	0
38	9
4	169
5	138
19	0
0	7
11	3
0	69
7	15
0	248
0	4
0	4
0	26
0	2
0	85
0	713
0	1
0	0
0	480
0	20
0	3
0	900
0	3
0	4
0	4
0	0
11	0
0	47
1	2
0	32
0	3
0	5
0	5
19	21
0	424
0	157
0	4
0	3
0	0
0	13
0	0
4	26
40	178
0	0
0	8
1	4
0	3
0	393
0	3
1	133
0	96
0	66
7	13
13	140
165	1759
0	135
11	106
0	4
0	468
1	849
0	25
0	4740
0	0
0	52
33	42
23	132
13	127
0	5
0	2
0	70
0	677
0	0
0	0
0	3
0	2653
0	27
8	61
0	115
0	0
0	111
38	0
0	191
0	156
0	26
0	385
0	0
80	436
0	21
0	25
160	296
0	125
0	0
0	3
0	82
90	120
1	410
0	260
3	354
0	0
0	0
0	2
0	2
0	47
0	0
11	0
0	14
1	1313
0	0
0	32
2	46
0	769
1	10
0	106
0	4337
0	57
0	162
0	3419
0	290
0	0
0	3
0	2
0	148
0	1
0	1337
16	7
0	28
0	0
0	27
0	7
0	267
99	188
0	5
0	51
0	11
0	2841
80	330
0	0
482	362
43	17
109	0
0	11
10	9
0	84
0	516
1	12
0	743
1	100
0	2
0	57
0	2
0	10
0	26
3	9
0	1221
6	0
0	90
0	11
2	0
0	191
0	9
0	116
0	11
0	7
0	71
0	0
0	19
937	4371
3	23
138	0
0	161
0	1108
0	72
0	0
39	0
0	103
73	67
0	108
0	700
0	429
0	3
0	0
0	702
0	17
0	3
0	7
0	12
0	0
0	70
0	52
0	1
0	0
0	57
0	74
0	710
0	36
0	2
2	0
0	830
0	65
36	0
118	83
0	56
0	73
0	0
0	580
0	0
0	0
0	118
0	219
0	131
2	67
0	79
0	28
0	32
0	116
493	604
0	33
0	823
1	2
0	4
0	2025
0	0
0	693
0	1
0	287
138	49
129	91
0	19
3	1
0	382
21	7
0	165
9	27
0	14
0	0
0	475
0	167
0	2
0	768
31	50
0	1
0	84
0	36
0	466
16	3
26	27
0	135
0	0
0	0
69	0
0	160
0	317
0	99
0	60
0	13
42	65
0	298
0	0
0	19
0	25
0	81
0	168
0	46
0	13
57	14
0	5
0	193
0	655
0	53
0	80
0	17
0	248
180	5
0	157
0	2
0	49
0	2
0	300
0	621
0	0
1	223
0	1
0	22
0	655
0	0
0	100
0	142
0	321
0	276
0	438
0	13
0	681
1	1148
1	24
26	69
0	353
0	554
0	1
160	0
9	0
5	35
10	50
0	2
1	119
0	22
0	527
0	140
0	0
1	49
0	66
4	67
0	12
1	124
128	3
0	13
0	0
0	142
0	3
0	0
0	45
0	2
0	0
1	0
0	92
0	34
3	261
0	1054
0	70
5	0
0	224
0	65
0	0
0	97
0	3
0	0
0	551
0	426
0	1
0	350
0	43
0	40
0	1
0	66
0	305
1	32
0	51
2	29
0	68
0	147
0	0
3	6
0	1
5	957
0	32
8	8
0	2
0	0
0	0
0	3
0	135
0	102
12	31
0	3
0	541
8	15
0	0
0	317
0	25
0	102
0	4
0	81
0	59
0	98
0	3
0	0
0	5
61	0
0	162
0	2
89	31
4	121
18	349
0	56
0	40
0	3
0	137
68	23
0	0
4	109
0	0
6	11
0	154
0	4
0	0
14	53
0	1
3	3
0	102
0	70
1	44
0	603
0	232
0	153
0	993
0	1
0	0
548	0
0	167
0	125
0	172
0	0
0	0
0	33
123	0
0	5
0	225
0	76
0	67
0	435
0	901
1	199
0	78
0	65
0	71
0	781
11	10
8	15
0	280
0	160
0	3
0	1520
0	1
0	65
6	42
0	279
0	40
0	0
0	109
0	0
0	0
0	2
0	446
0	3
9	81
79	0
0	0
0	874
108	0
1	60
4	0
0	34
0	18
0	605
0	32
2	123
0	260
0	769
0	161
0	235
57	0
1	15
0	4
223	0
0	16
0	158
0	1
0	0
0	2
0	66
12	0
0	19
0	4
0	8
0	29
0	0
0	41
10	7
47	123
31	6
0	6
21	0
0	12
0	293
0	50
0	688
0	692
80	16
4	0
0	3
0	22
0	54
0	81
1	431
0	84
0	0
1	75
0	2
0	129
0	8
0	4
0	441
0	32
0	0
148	0
0	15
0	112
0	15
0	0
22	0
0	262
0	98
36	6
1	842
0	27
0	3
31	0
0	14
19	103
0	16
0	1
0	2
0	252
0	906
0	2
0	901
0	107
0	8
0	0
0	122
0	0
0	1284
0	176
0	118
38	0
0	200
47	0
0	5
9	889
0	432
0	3
0	438
0	220
0	1
0	54
0	10
0	112
0	1
0	0
87	0
0	1337
0	0
0	0
0	0
0	3
0	2
1	174
1	216
0	7
0	40
0	128
0	213
0	107
0	0
0	438
43	0
0	0
0	0
38	2
0	0
0	155
1	96
0	600
0	85
0	17
0	139
0	3
0	10
0	61
0	45
10	28
0	2
0	228
0	4
3	30
0	863
0	6
0	219
78	912
1	35
0	74
0	141
87	85
0	95
0	183
11	38
561	3337
0	801
1	8
33	0
0	650
21	74
0	422
0	6
75	1102
1	87
0	56
0	1
0	4
0	157
53	0
2	0
0	160
0	2
72	0
0	0
0	2
1	20
1	30
8	97
355	0
31	266
4	0
0	32
28	106
0	13
0	0
0	111
0	13
4	13
0	0
1	5
0	51
38	77
0	42
86	203
0	0
0	0
0	38
0	52
0	0
7	0
0	286
0	5
0	7
0	1
0	3
0	5
0	617
0	8
1	2
0	2
46	84
0	3
0	232
0	3
0	47
0	771
0	1
1	136
0	57
0	55
0	3
0	6
0	2
17	108
0	448
0	2
0	4
0	1
0	96
0	106
0	56
2	3
0	82
0	794
0	3
12	13
0	20
44	0
0	5
9	91
0	0
0	125
0	446
11	38
0	0
5	86
65	155
0	2
0	0
0	11
0	77
0	323
0	18
0	3
0	153
0	22
0	4
0	903
0	43
2	129
0	6
0	256
27	140
0	82
0	0
0	137
0	859
0	19
0	6
7	85
0	2
30	16
0	148
0	213
3	4
0	144
0	0
24	70
0	28
84	0
47	0
0	17
0	2
0	0
0	1
0	1120
0	26
0	2
0	3
0	552
0	82
0	0
2	566
0	306
1	102
31	194
1	129
0	13
0	0
0	59
0	171
0	292
0	141
0	0
0	27
135	3
0	146
0	84
8	25
6	88
0	39
0	395
24	67
0	444
0	489
37	108
0	2
0	7
168	18
0	17
0	8
0	3
0	259
0	14
0	40
0	46
1	116
3	113
0	10
0	461
0	0
47	0
0	1178
18	77
19	84
0	0
0	715
3	2963
0	257
1	2
0	0
0	37
25	0
0	48
0	503
0	61
0	1
0	33
0	22
0	2
11	23
0	44
27	0
0	452
0	10
0	0
0	83
0	7
0	55
0	43
7	0
0	18
0	32
28	18
0	16
1	946
0	11
0	4
0	92
0	0
0	50
0	495
3	0
0	253
0	11
57	76
0	2
0	2
0	35
56	0
0	0
27	266
0	25
0	704
0	2
0	22
3	22
0	11
0	0
0	112
0	163
0	0
1	17
0	375
44	82
0	0
0	107
0	3
1	0
0	6
0	86
0	93
0	100
0	134
0	278
4	14
0	532
0	21
0	0
0	0
0	0
0	29
1	5
2	61
0	0
0	521
0	0
0	0
0	3
0	14
0	317
0	96
0	96
0	151
145	0
0	34
7	21
0	1
0	141
0	1946
0	0
0	0
0	0
0	0
0	117
0	4
3	7
0	0
2	102
44	199
0	244
4	712
6	20
0	39
0	12
0	4
0	47
0	0
0	156
0	19
0	145
68	0
0	0
0	142
0	0
0	130
0	17
0	62
0	372
26	1
0	1
6	16
0	0
1	4
3	23
0	0
25	68
0	171
0	21
0	47
1	16
0	2
0	67
0	0
4	10
0	18
0	434
0	360
0	0
0	30
0	100
0	24
0	0
0	45
0	9
0	274
0	41
3	0
0	124
0	6
0	3
0	54
0	501
0	0
0	10
0	64
0	13
0	59
1	245
0	124
0	188
0	186
0	16
0	0
0	0
0	2
0	0
0	0
0	0
0	62
0	153
4	4
0	187
0	0
0	56
0	92
0	169
0	73
0	14
38	0
0	52
5	350
55	0
0	0
0	0
0	4
0	20
0	54
0	141
0	40
0	0
0	166
0	22
1	24
0	20
0	0
3	13
2	0
0	111
0	100
0	5
0	81
0	4
0	35
9	0
0	46
1	153
0	22
0	1
16	0
0	153
16	0
0	0
0	0
0	19
0	14
0	97
12	31
0	46
0	61
0	16
0	92
0	0
0	2
27	12
0	1
0	98
0	760
0	0
0	19
0	0
1	130
0	22
0	50
17	54
0	9
0	17
8	0
0	1
0	1
0	182
0	408
15	112
2	1344
0	0
18	0
0	0
0	141
0	48
0	150
0	2
0	655
0	4
0	6
26	4
0	12
0	17
0	382
0	705
0	353
9	109
0	5
0	34
31	0
113	0
1	79
0	31
0	127
0	6
0	45
0	0
0	3
0	27
0	0
0	0
0	2
114	0
0	0
3	0
0	20
0	163
0	17
0	174
0	3
0	152
601	2097
0	14
0	234
0	770
0	0
2	64
0	2
0	22
0	19
0	2
2	6
1	3
0	31
0	110
0	4
0	0
0	1
0	29
0	1
0	72
14	0
1	0
1	2
0	133
0	153
0	2
0	8
0	784
4	41
0	608
0	11
0	4
0	14
185	0
5	23
0	489
0	4
0	128
0	33
0	0
0	3
0	124
29	0
0	0
0	26
41	46
0	23
0	0
0	200
0	80
0	0
0	4
0	131
1	49
0	466
0	8
0	71
33	0
0	0
23	115
0	42
0	101
0	0
95	0
0	99
0	1100
0	115
0	88
1	4
0	0
0	369
0	0
0	1181
0	107
0	0
0	5
0	58
0	85
0	4
0	17
0	13
13	72
0	2
0	120
0	52
0	96
0	0
1	24
0	0
0	56
0	8
0	233
0	1
0	468
208	0
0	54
1	0
0	31
0	80
0	0
0	19
0	51
0	247
0	135
0	254
0	221
0	1
0	47
0	7
0	1
5	17
0	0
0	0
1	0
0	29
0	56
0	138
0	108
0	32
0	14
0	2
0	41
0	26
0	117
0	63
0	315
0	3
0	266
28	75
0	1
0	0
0	14
0	40
0	65
0	14
0	18
26	0
0	0
50	0
0	8
60	0
10	11
60	0
0	0
108	37
0	3
0	1
0	13
1	403
0	1379
0	7
0	2
0	53
0	81
0	0
1	1626
0	0
0	4
0	2628
0	167
0	111
0	3
0	442
0	207
0	30
0	167
0	18
0	4
2	2
27	239
13	221
0	247
0	56
18	0
1	72
0	60
0	539
0	65
7	115
0	24
0	0
0	1367
0	174
0	14
0	0
0	96
0	703
0	155
0	152
0	100
0	4
170	199
0	1223
0	0
0	85
1	91
0	0
0	3
0	59
0	190
6	0
0	8
17	184
0	96
0	6
0	130
0	94
0	0
0	74
0	414
0	90
0	3
0	0
0	0
0	109
6	34
0	0
0	189
0	256
0	98
0	125
0	40
0	0
0	2
34	0
0	2
0	72
0	0
60	168
0	4
0	34
0	1519
0	24
0	2
0	163
0	66
0	3
18	0
0	11
0	0
0	98
62	0
0	127
25	4
0	40
0	18
0	4
0	3
0	16
0	0
0	0
0	776
9	26
0	243
3	0
0	5
0	3
0	68
0	28
0	53
88	7
0	0
152	0
0	2
0	179
0	50
0	130
0	19
0	11
2	11
0	7
0	2
0	60
37	318
10	178
0	4
0	68
0	0
6	0
0	15
0	1078
0	90
0	16
0	391
0	7
0	5
11	11
25	11
0	2
0	83
0	3
0	1
0	100
0	15
0	69
0	438
7	0
0	0
0	125
80	161
28	153
0	265
0	4
0	1
0	19
60	172
0	1
122	0
0	0
0	285
0	3
0	0
0	4
0	267
0	0
0	7
0	47
109	0
0	133
26	56
0	217
78	0
0	3
0	152
0	0
39	3
0	0
0	47
0	23
0	80
0	781
0	3
0	3
260	415
48	368
2	41
1	23
0	87
0	1761
0	141
0	9
21	0
0	73
0	5
0	0
4	0
0	0
0	168
2	0
0	1
0	75
11	0
0	3
1	34
0	0
3	51
0	151
0	2
0	2
1	403
0	23
1	10
0	35
0	1
0	0
66	0
0	7
0	117
0	0
0	0
0	2
0	0
0	163
0	1529
44	98
0	100
0	411
0	5
1	97
14	0
0	202
0	54
1	52
0	0
0	25
0	1526
0	151
123	0
10	0
0	47
0	25
0	195
0	0
0	4
0	2
3	10
0	46
0	0
6	40
0	4
0	0
0	5
0	3
2	194
0	2
0	171
0	0
1	0
0	55
0	120
0	266
0	2
0	235
0	19
0	63
0	264
0	134
17	119
0	143
0	65
0	263
0	356
0	11
63	0
0	144
0	17
9	21
0	0
105	0
0	3
0	0
0	0
0	18
0	218
0	135
0	146
0	53
0	4
105	0
0	189
0	90
0	101
0	5
0	182
0	188
2	21
0	2
0	406
46	2
0	4
0	4
0	1
0	34
0	0
0	53
0	16
17	0
0	20
7	24
0	38
75	0
0	106
0	17
0	96
4	0
0	3
0	0
0	17
0	2
0	0
0	118
0	2
0	22
0	381
0	1526
0	301
0	10
0	214
0	23
0	16
0	123
33	0
0	12
0	157
19	116
0	142
0	133
0	0
0	644
90	0
0	0
0	685
141	443
0	3
2	0
0	2
0	453
0	783
29	0
21	0
1	6
0	59
0	0
0	1
0	165
0	79
0	0
0	1
0	679
0	111
0	63
0	1
1	197
0	1
0	254
0	119
0	20
0	0
0	0
0	3
0	0
0	4
0	115
0	0
41	0
0	21
0	3
0	571
21	0
0	28
0	337
0	132
0	61
0	3
0	1
0	8
54	0
0	93
0	3
0	22
42	0
0	0
0	64
0	15
0	170
0	193
0	2
0	98
15	0
0	295
0	8
7	14
0	259
0	161
0	0
0	181
0	0
0	874
0	105
0	520
0	11
0	4
0	0
0	177
0	11
1	117
0	980
0	21
0	61
0	9
0	75
0	2
0	61
0	0
0	33
0	75
0	181
0	123
0	32
1	14
0	62
0	585
5	0
0	172
0	1
0	65
0	8
0	73
0	0
0	10
0	854
0	26
33	73
0	31
3	0
0	148
0	248
51	1
0	110
0	0
0	63
6	63
14	7
0	30
70	241
0	32
0	1
0	0
0	220
0	22
0	17
0	242
1	17
10	0
0	14
7	6
13	5
0	378
0	14
1	9
14	8
1	0
25	90
0	361
0	104
87	0
21	0
0	127
0	35
0	0
0	0
0	99
0	280
0	173
0	239
0	5
0	38
0	241
0	0
0	9
0	0
0	149
0	0
21	0
0	23
0	251
0	229
0	0
3	35
0	21
0	6
0	9
0	1
0	2
1	24
0	0
20	0
8	0
0	6
11	14
0	378
0	120
0	15
0	152
0	436
0	1
0	5
0	160
0	13
0	0
0	48
0	10
0	1112
0	102
0	127
0	770
0	532
0	114
0	0
0	0
0	455
0	779
1	57
0	25
0	22
0	1
6	25
0	84
4	0
0	0
0	107
0	366
0	7
0	215
41	0
0	0
0	10
0	114
0	152
0	70
0	163
0	433
0	0
0	1
0	0
6	0
0	8
0	82
4	17
1	430
0	3
0	284
1	85
0	0
0	8
0	2
0	3
0	3
50	285
0	2
11	3
0	0
11	0
0	209
0	1505
0	34
43	0
11	13
0	123
0	43
0	39
0	0
0	87
1	54
0	145
0	31
0	197
0	478
0	46
0	95
0	22
0	3
0	0
0	0
79	5
0	2
80	0
0	66
0	6
0	179
0	16
31	0
0	2
51	206
0	0
2	27
0	46
0	47
0	34
1	12
0	18
0	0
0	455
0	0
3	69
0	10
0	1
0	35
0	1361
180	0
0	20
0	287
0	73
0	865
0	0
0	3
0	29
0	65
0	3
0	639
0	11
0	15
0	66
0	0
0	0
0	1
0	4
0	12
5	0
0	94
0	100
0	5
0	11
0	0
0	63
0	369
0	0
0	62
0	0
0	33
0	72
0	964
0	0
0	18
