UniqueCount	AmbigCount
0	0
0	117
0	1130
0	8
0	11
0	0
0	1859
63	0
0	3027
0	1825
4013	662
0	442
0	2105
0	3229
0	2549
0	4
0	22
0	1226
0	107
0	259
0	4
0	191
0	7
0	1452
0	329
0	584
1	82
1	632
0	36
0	175
49	0
0	4591
0	8
0	0
0	256
0	49
0	193
0	243
0	162
0	221
0	1724
0	2
4	38
0	11779
0	630
1	657
81	148
0	5
0	0
1	1246
0	22
0	0
0	6024
0	0
134	0
0	1711
0	0
0	2646
103	0
0	3811
12	8326
0	31
0	38
0	1564
0	3656
3	0
0	2332
0	34
41	97
0	170
0	21
0	886
0	0
0	61
0	1
0	10
0	99
7	0
60	41
0	319
0	971
0	1674
0	111
174	0
0	0
0	1
0	0
0	371
0	11
0	1210
0	88
0	0
0	63
1	136
0	435
0	4
0	524
0	1053
1	1639
0	0
0	24
1	2342
0	0
9	110
0	1319
0	4742
41	0
0	80
0	2677
0	146
0	0
0	772
55	0
8	116
0	715
0	1
0	0
0	1036
2104	0
0	859
0	1976
0	55
0	2
1	3185
0	7
0	0
0	1264
0	954
0	654
19	10
5	166
0	9
2	24
1	427
0	1253
1	0
0	0
0	216
1	178
201	309
0	12
0	170
0	12040
0	27
8	0
0	8433
0	578
749	0
0	753
0	207
0	1399
0	10
0	1
0	45
0	4
0	0
23	57
0	142
0	1
0	244
368	1134
6	241
0	688
0	4956
83	0
0	0
0	56
59	67
0	6368
0	1072
0	1298
0	4
0	31
0	24
0	2677
0	129
0	53
0	117
0	366
0	263
0	515
0	15
0	2
0	406
0	248
15	1293
0	37
0	11
0	184
0	304
2	7494
0	28
0	3429
0	131
0	51
0	199
0	17
7	14
0	0
1	77
71	186
0	137
0	1148
0	407
0	977
0	487
0	200
0	110
0	197
124	0
0	79
48	1
0	1
0	204
0	33
0	109
0	1652
0	17
2	527
0	0
0	321
0	977
0	449
0	1803
2	7
0	13
0	162
0	173
6	0
0	1670
15	32737
0	687
0	176
0	751
0	6
1	0
1	877
0	2524
0	514
0	108
0	156
0	4
0	0
0	333
0	8
17	0
0	323
0	765
0	1666
0	0
0	9612
0	58
0	6
0	882
304	0
0	895
0	63
1	2217
0	4
0	993
723	0
0	4
0	0
0	79
0	1
0	15
0	655
0	0
0	240
21	43
0	4184
4	2828
1	1025
0	196
0	900
0	1001
122	477
0	29
75	45
0	70
4	309
0	40
0	2
0	2154
0	16
0	1
3	24
0	246
0	8
143	0
0	129
3	10724
0	113
1	144
2	1786
0	1130
37	58
128	0
3	27
9	0
0	5
0	7025
0	1539
14	220
2	35
0	215
0	24
15	96
3	1693
0	132
1	3022
52	25
0	164
16	0
0	2
7	34
0	1
0	766
103	1161
7	3
4	1367
0	0
137	414
0	707
0	183
0	2237
0	2
1	585
0	6
1	840
0	1259
0	0
0	1375
81	0
0	1630
0	246
0	1253
0	672
0	56
1	1206
0	1090
0	31
0	12
0	701
4	0
139	0
0	1
0	5838
0	45
275	0
4	112
0	0
2	3439
0	13
0	22
100	0
0	99
0	689
0	5
0	25
0	5
0	832
0	235
0	10182
0	60
6	117
87	52
0	44
0	314
0	11
0	952
4	2342
253	230
0	135
17	2
0	0
0	1691
0	1144
9	0
0	147
0	0
0	1293
0	418
0	10
14	0
1	139
2	6
1050	0
0	1
0	187
10	602
0	0
0	0
0	2887
0	7
1	1544
0	1685
0	0
0	4
1	25165
0	0
0	38
94	33
761	860
1	537
0	6405
0	0
0	5
386	0
52	137
0	246
257	8
0	209
0	453
0	8
17	30
0	0
0	541
0	115
0	146
41	0
0	2043
0	185
0	75
282	657
0	191
0	0
0	891
356	143
5	0
1	548
5	2195
2	338
0	3
0	420
0	1676
0	618
0	5
0	176
0	5840
260	90
0	1159
1	1611
0	160
0	5078
0	14
60	0
0	1
451	0
7	1999
0	59
0	1866
0	1
0	1258
0	152
0	381
0	205
15	336
71	0
0	315
96	0
0	70
0	51
2	1278
0	0
0	12036
0	97
0	222
0	641
246	831
0	671
0	504
134	374
4	10
257	0
0	0
0	536
0	447
0	0
0	417
0	2150
1	0
194	0
0	1022
0	0
0	294
0	11
0	3
0	19
0	12036
0	3247
0	7
6	4840
0	49
3	79
0	59
0	0
0	0
3	1299
0	13
1	345
0	20
0	4
323	0
0	176
0	58
1	189
0	7
0	4760
134	60
0	61
0	253
26	217
85	246
1519	494
0	88
0	1612
14	1
87	343
916	0
3	1746
0	28
0	38
0	0
3	823
0	331
0	74
0	0
140	0
2	279
0	178
8	5731
44	112
0	874
0	0
0	69
31	7901
0	419
0	1092
1	39
0	0
0	70
0	1253
0	72
2	747
0	9
0	383
0	47
0	44
0	864
0	148
0	33
2	4615
1063	8680
0	11
0	4
0	0
0	74
183	14
1	3740
0	79
0	2266
2089	0
44	0
0	756
0	235
2	2187
0	6
3	4827
0	0
0	498
0	0
12	164
0	812
0	6
0	27
0	238
0	1
0	0
0	377
0	7
0	1044
0	472
0	56
0	366
0	1660
0	0
0	1929
0	1
3	5146
0	70
7	94
0	1588
3	1581
16	0
0	826
0	3
0	403
0	30
0	1093
0	159
0	8
0	6454
118	102
105	0
6	14226
0	19
716	3800
5	4110
139	0
196	1884
0	199
0	215
0	1127
0	14
0	239
1	1762
0	198
0	199
75	0
0	7088
1	542
1	247
0	8
0	145
0	179
0	584
1	417
0	873
47	93
0	2396
0	193
0	269
222	0
0	85
0	180
462	0
0	384
0	0
95	353
17	0
0	0
0	57
0	235
4	2059
0	380
0	306
24	0
0	177
36	55
0	655
0	2627
0	70
1	362
0	449
0	3073
0	0
289	929
3	185
89	996
93	360
0	416
0	9
19	311
0	82
0	259
0	806
0	0
2	0
0	47
0	6
1	231
1471	0
0	0
94	0
348	0
2	2520
0	444
37	267
412	0
0	2456
0	72
0	123
3	5139
162	0
4	12
0	203
0	408
0	23
601	121
5	7127
0	880
0	3
34	152
97	180
29	178
0	0
0	1857
78	675
1	269
180	0
0	8
0	146
38	0
0	1
0	31
5	0
0	5
237	0
0	3
0	495
1	1362
0	202
0	0
0	1185
0	2
0	93
0	155
0	168
0	1471
40	8
44	0
6	92
154	220
438	0
0	5364
121	0
0	9
160	224
0	0
2	5
0	131
0	1442
14	35
21	80
0	212
39	24
22	168
0	2355
0	0
1	6257
0	1552
21	281
0	68
9	0
479	0
0	1
0	0
0	85
0	35
8	30
157	0
0	6026
0	8
0	1
2	1493
0	185
0	0
0	2114
0	187
0	10
1	7497
0	1263
0	251
0	999
52	462
0	15
1	94
0	8931
0	19
0	0
0	14
0	5
0	955
0	245
46	92
35	52
0	0
0	233
0	121
0	16
0	230
0	7147
0	40
0	41
4	5100
0	0
12	478
0	240
193	0
0	18
0	1265
122	0
12	26
0	9
0	5
0	0
0	99
55	10
0	568
0	5
0	2
33	71
120	0
22	5300
6364	33
0	402
0	4
1	200
0	81
0	2355
4	641
3	16
1212	0
0	4
1	338
0	2046
0	2
1	4579
0	0
262	897
0	0
0	0
0	4328
0	1744
8	0
0	0
0	1
0	104
0	22
0	0
0	16
0	139
1	862
0	281
0	0
0	242
0	711
2	1572
0	316
54	26
0	1034
0	478
0	30
0	728
0	321
0	1638
0	8
442	0
0	39
0	0
0	44
0	979
0	98
0	0
1	7108
0	146
0	296
0	0
0	0
5	5
7	55
0	80
0	0
1	3547
0	1586
3	1054
0	0
0	282
1	4939
203	0
0	354
0	709
0	4
0	49
0	1
0	126
0	1287
0	0
0	97
0	0
0	131
6	990
0	16
0	807
0	7
2	1050
49	0
0	199
0	4
0	1160
0	0
170	0
0	1229
0	20
15	4515
0	33
0	4
123	0
1	1114
0	1997
0	0
0	8
0	2
1	99
0	0
0	2097
1	694
17	0
0	229
3	2470
0	0
0	439
0	0
1	13
0	0
0	1303
0	35
705	2416
0	2190
0	21
0	2
256	1201
0	70
0	0
131	197
0	26
360	0
0	1038
217	902
0	583
0	246
0	80
0	734
484	47
5	2972
70	2619
5	66
0	10
0	82
0	1
25	0
0	771
3	460
2	1389
3	9411
0	0
0	6934
0	43
0	190
2	71
44	2633
0	13
0	1294
0	70
1	5419
1	222
20	19
0	0
0	109
0	60
0	1637
0	3
0	195
0	40
33	2
0	119
0	7
1	324
126	1192
0	417
8	1010
1	3308
0	278
0	926
1	3538
2386	4317
0	0
0	694
1	8
0	604
0	55
867	887
0	398
0	1442
49	0
384	32
1	90
0	16
0	3
0	2623
0	2
25	52
0	42
0	0
37	0
2	278
0	439
99	699
0	0
0	0
2	6459
0	18
0	6
39	73
0	75
1	10293
2	7279
159	0
252	499
0	0
12	846
7	5103
0	10941
2	2775
1	0
0	3041
0	23
104	0
0	1257
0	6
0	1612
1	2429
0	31
0	643
7	20
0	0
0	13
0	54
2	1005
3	484
0	278
46	127
0	4
0	105
0	1483
0	231
2	515
0	3
0	6
0	2312
0	1416
4	8283
5	0
0	2362
0	122
2	4005
33	325
1	67
5	151
13	108
0	175
0	0
0	629
0	1321
686	17280
0	92
346	0
46	16
0	376
0	1107
0	322
0	319
0	2286
29	4276
0	24
0	6
0	293
0	2
117	173
0	7
1057	0
0	1
241	850
0	817
0	151
0	7
0	2666
222	311
3	28
0	787
0	102
0	1096
0	1316
0	18
1	1599
2	856
0	7
1	1390
0	2528
0	0
0	229
0	598
407	0
0	388
0	152
0	5
0	18
5	593
0	240
5	68
40	3
0	11
0	61
0	150
25	72
0	0
0	174
0	595
0	14
0	1382
1970	149
0	66
0	103
34	0
18	133
1	696
0	871
0	265
0	0
16	50
0	133
0	215
248	0
0	905
12	31
0	190
0	1963
0	70
0	1
0	2539
3	2564
0	5
0	9
0	31
0	0
0	119
4	1328
0	2252
7	81
0	690
0	2
350	187
0	552
0	2401
0	14
0	0
0	1285
1	79
0	2
0	776
0	51
0	143
0	63
0	1
78	272
0	195
0	2326
6	58
0	1293
1	43
0	420
0	28
0	50
0	1223
0	1
0	281
0	940
0	0
826	136
1	0
34	67
30	0
36	17
0	0
0	0
0	312
0	48
1	0
1	57
5	92
0	168
0	557
155	0
0	11
3	1666
0	27
0	1694
95	378
21	324
0	1495
0	48
0	3047
0	481
0	10
0	188
0	8
39	229
0	40
0	2003
0	2566
1	25
0	1298
66	414
0	0
0	7160
0	312
9	43
9	197
14	100
0	3
0	0
0	386
73	0
0	72
0	711
0	82
0	771
0	618
1	5
0	9
0	1136
0	1259
57	0
2065	0
0	287
76	299
0	1
0	2130
0	457
0	70
22	230
0	81
0	284
0	928
15	357
0	169
7	546
0	0
0	3757
129	264
0	1015
3	0
79	0
0	285
148	1275
0	41
0	16
713	0
32	0
122	231
2	0
0	30
7	462
0	359
2	18126
0	0
0	310
363	311
0	1686
25	18
7	1086
0	127
0	2083
0	10
0	15
1011	2
11	37
0	306
11	2383
0	1427
75	106
0	2
0	16
1	1154
0	668
48	20560
0	197
0	35
0	312
0	172
128	0
0	121
380	0
0	180
0	8
1	424
0	1066
0	7
13	2655
0	2543
2	2892
615	0
0	18
0	1257
0	0
3	418
0	337
0	695
1	315
0	1653
1	4
0	513
0	74
121	0
0	83
0	2393
0	7
0	1322
0	216
1	23
27	313
0	2122
0	7091
0	7
0	89
82	12
0	957
0	70
0	227
141	0
0	4
244	32
0	323
161	0
0	26
0	1552
550	1668
2	278
165	0
0	11489
3	1388
0	157
585	1309
0	28
19	0
9	54
0	1133
0	826
25	68
179	19
45	16
2	15490
0	5
44	36
106	151
1	2397
0	1982
0	1
0	0
12	81
0	68
0	0
0	1
0	2990
0	0
418	0
19	0
1	17963
905	2273
0	1297
54	347
0	3159
0	381
2	2997
1	1880
0	2333
0	1087
0	1191
0	668
0	8
8	768
0	283
75	0
0	1
0	195
2	0
17	215
0	1
1	1267
990	1055
1327	1823
0	392
1	3035
9	13923
0	398
0	1118
0	7412
128	425
75	429
1	321
324	0
58	0
22	807
0	63
2	2944
230	1527
5	604
0	41
12	26
0	1030
1654	1873
1	2222
0	49
211	581
111	0
4	3298
0	2476
0	1399
0	388
0	2594
848	2917
15	3
78	5
0	1046
0	48
11	190
0	2521
0	35
153	164
0	157
0	148
28	0
0	79
9	4547
19	81
0	558
0	60
51	0
0	12076
0	69
232	422
0	8
0	1135
0	383
0	132
0	64
1	14143
0	90
27	143
0	817
0	561
4	172
0	13
0	1403
2	20
51	299
0	0
2	28
0	418
157	0
0	153
0	194
0	237
1	1132
0	22
1	303
0	1
163	129
0	1334
0	18
2	460
5	12
0	8
130	506
0	1584
75	101
0	2
0	78
0	11040
0	114
0	852
0	29
0	719
104	0
31	341
0	1
121	0
100	0
1	31
118	14200
52	128
174	526
0	0
0	2524
0	1071
688	0
1	3669
0	928
0	11489
0	0
0	13
124	33
264	207
0	3535
255	1144
29	203
0	451
0	196
0	1236
0	0
0	7
0	81
1011	85
0	3018
53	14
0	137
0	285
1	422
0	63
0	196
0	1384
440	1016
0	993
0	70
0	1577
0	68
0	538
7	0
0	31
0	36
0	0
0	1
0	412
0	117
89	75
1	1
0	77
4	9
0	2668
0	13
0	195
0	55
4	1650
1	444
0	44
0	6
0	361
189	0
0	1
0	1767
0	0
0	13
0	816
33	52
0	95
2	0
0	0
0	224
0	665
0	341
0	48
0	247
0	7
607	343
2	31
0	246
1	1899
0	141
149	280
0	534
100	0
405	0
3	994
1	839
0	150
0	137
1	2
0	2
0	36
1	25
0	28
7	0
0	0
0	12
9	1999
0	530
0	0
180	0
0	446
0	10
0	86
1	4
0	22
0	0
5	10
0	123
12	55
0	2181
0	7
0	28
0	1077
0	222
0	150
37	0
0	2127
170	0
0	0
31	3
0	646
0	2363
0	2671
0	320
1	918
2	609
158	0
1	705
0	1185
12	30
1	270
17	1104
0	2504
0	17197
17	1562
216	34
0	6
985	0
0	201
0	116
1	2034
0	977
0	7
0	0
0	14
0	467
90	0
227	184
3	15261
45	924
0	2215
0	88
0	9
35	9
0	0
0	5
0	0
2	137
1	848
0	3166
0	195
0	0
0	1087
707	174
0	0
0	156
0	403
0	239
5	269
1	508
0	1460
0	1
3	9
0	1460
1804	2417
0	1025
2	9
0	1
0	175
0	2206
0	836
212	336
0	387
0	2046
202	0
0	9
226	189
0	1068
9	33
0	487
0	2119
81	0
0	12040
0	1272
3275	6896
0	34
0	22
0	2782
1	98
292	0
260	0
9	0
2	72
4	6
0	5108
6	114
0	0
0	2
255	453
0	103
2	9
0	281
1	3633
0	134
0	72
0	0
0	276
0	1227
53	950
25	22
0	43
0	4175
0	1260
0	1
0	3
22	8127
0	9
2	954
177	489
6	17
0	137
74	796
0	2413
0	354
110	230
0	2536
86	150
16	12
0	115
85	439
0	0
48	493
0	76
0	786
0	248
71	0
104	0
0	11
0	2532
423	545
146	1987
1	4148
0	163
0	336
21	121
0	4
1	556
1	177
2	1184
0	671
0	119
0	0
85	2524
0	64
24	122
0	1
20	0
0	6
0	901
83	0
0	18
0	1836
0	354
110	217
13	14
4	494
3	1160
0	601
0	1402
17	2
0	28
0	2
0	20
0	37
6	12673
85	497
0	0
0	1264
0	304
0	228
1	1444
1	32
9	0
342	1516
79	451
0	162
42	0
0	46
0	103
0	5
354	5905
0	1321
1	336
0	832
0	86
0	93
0	5
0	97
0	1257
94	484
0	7
0	95
332	0
0	0
0	30
0	1139
0	381
228	0
0	1
0	0
2	1973
0	0
0	3036
1	676
0	3553
0	5145
0	0
14	99
0	13
0	0
0	617
72	0
0	37
0	0
0	114
0	53
282	0
0	195
0	105
6	2560
0	692
168	924
0	120
0	0
0	629
3	8092
0	0
0	99
0	722
0	0
0	9
118	0
0	0
0	0
0	785
0	2537
95	163
0	551
10	4141
0	47
0	2854
0	183
5	2700
0	98
217	0
0	3483
0	1683
0	173
1	1183
0	172
0	224
0	257
0	74
1	863
0	265
0	1605
0	434
4	15
0	427
0	59
0	1
1	17
1	753
0	0
0	54
0	0
0	36
0	0
0	9382
0	1223
0	1122
0	791
0	1998
0	6
0	141
0	44
0	11832
61	2
24	11220
0	12
0	100
0	9
0	18
1	4276
0	17
22	5586
0	87
0	1141
338	0
0	4
2	1
0	341
1	4
0	29
0	0
20	109
1	695
1	30
0	240
0	4
0	61
0	5
2	620
0	7
0	8
0	1086
27	0
0	661
0	15
0	185
0	0
2	2399
0	0
2	1464
0	6
0	5
6	331
0	480
353	2798
0	2396
0	264
1	520
0	687
36	0
2	4255
0	39
0	0
53	1111
0	2
1	1968
0	7091
0	6
0	0
0	78
0	1085
58	0
0	24
0	0
0	7066
0	1235
1	12
0	564
0	1257
0	669
0	0
0	296
0	954
1	0
0	895
0	33
0	308
28	99
49	0
0	0
0	8
0	4
0	1775
0	8
4320	760
0	62
0	0
1	1013
0	886
0	131
0	14
0	65
0	7096
0	41
0	146
0	399
0	3161
0	0
62	1158
0	305
0	36
0	9
0	1830
0	257
0	2
0	91
45	392
2	251
2	648
0	7
575	2748
0	222
0	34
0	13
0	0
0	1052
1	0
0	762
0	214
0	722
1	2011
141	148
0	512
0	1162
0	3748
0	7
0	17
0	1
0	546
284	2274
0	274
0	1417
0	271
39	102
0	7
4	96
7	2
0	1630
1	1392
0	1
0	2
1	552
0	190
0	30
0	8
0	27
14	12
0	42
0	802
29	2805
610	0
0	751
12	30
0	22
1	20
413	22
0	1
0	16
0	436
0	23
0	8
0	552
784	734
1502	3159
0	4
0	8
98	122
0	335
0	1048
0	1934
0	332
0	2831
0	1783
0	0
0	1888
193	0
20	594
0	611
0	41
2	625
0	0
0	109
422	0
0	0
99	902
0	745
0	2039
234	50
0	123
0	2312
0	30
0	1547
169	499
0	506
7	1199
41	327
0	96
0	11
0	2667
1	362
0	1111
226	0
156	0
0	671
0	1
607	0
0	8
532	0
0	223
0	2681
11	321
0	199
0	17
0	21
3344	0
0	384
0	6818
0	626
10	345
112	18
104	0
2	2770
0	11487
2	2014
4	0
5	4735
0	985
0	7
0	1294
0	0
0	432
0	1310
0	33
1	1237
215	267
0	1796
0	0
0	221
0	0
0	14
0	195
0	0
0	17
2	273
0	379
0	767
0	23
0	1546
93	137
0	93
0	176
0	8
0	0
0	0
0	191
17	0
0	984
0	44
408	450
0	0
0	0
0	0
0	22
0	4274
430	0
0	385
2	11
13	396
262	523
0	11
0	168
141	0
0	0
0	5055
0	0
71	441
0	418
716	3172
0	444
0	20
0	55
0	7
0	4
1	422
1	632
0	8
2	4
0	4
1003	2727
0	2524
0	305
0	224
68	0
0	0
115	0
0	10
64	71
0	149
27	653
0	247
2	992
0	0
0	469
0	10
0	1
65	846
0	1
69	149
0	12040
51	1
0	2581
0	973
2	571
0	6
3	13
0	0
0	2106
0	314
0	142
0	0
0	1416
0	17
200	470
0	15
95	124
0	33
0	13
0	776
0	279
0	5
3	4883
0	1
2	661
338	0
55	73
0	672
0	134
0	0
0	14
2	2006
10	1266
4	7
0	1637
0	0
0	9856
29	8
0	502
0	139
0	8
0	195
0	10
0	565
0	2
3	2
1	42
69	579
0	1
0	171
0	5
0	0
0	6
0	276
8	166
0	1984
0	1466
1	80
0	416
0	496
424	0
267	0
89	0
0	72
0	320
29	308
0	26
1	925
54	58
0	973
0	32
156	175
0	0
324	0
0	7
0	68
7	64
0	72
0	0
0	61
0	1193
0	55
0	998
0	239
36	78
2	1288
0	4
0	2537
0	0
0	48
0	1878
2	4511
0	187
0	0
0	23
0	1112
0	2572
0	449
0	175
0	6
0	1669
0	184
0	10892
16	9137
0	56
1	478
0	0
0	0
186	0
379	279
1	2779
0	1384
24	873
91	0
0	784
203	3
0	143
13	22
163	0
0	380
0	462
0	21
0	66
40	25719
0	5102
4	13130
2606	541
1	0
0	2537
562	0
0	0
0	16
8	9546
16	245
0	0
0	171
0	2159
0	205
0	2539
78	0
0	15
6	122
193	143
15	19839
0	1
0	1795
17	49
0	161
0	13
0	76
3	11
566	110
24	0
0	39
0	1686
0	150
0	0
4	17346
0	806
0	0
0	2
0	838
0	74
38	0
165	0
0	446
0	1
1	0
0	4
0	10953
55	27
0	3
3	378
9	54
16	152
0	0
0	12
3	38
0	0
0	1455
873	8319
0	0
0	0
0	1252
0	17
1	1890
0	271
3430	1214
0	1089
0	250
0	44
0	0
0	28
0	3748
40	70
0	972
0	130
5	8
3	171
0	1912
0	1460
0	289
0	4547
0	1722
0	11592
252	1620
0	305
351	910
12	433
0	9
1	72
0	16
0	16
0	57
2	15
1186	915
0	1096
0	2731
0	46
0	15
0	1367
86	800
0	697
0	1
0	78
132	164
241	1338
160	106
0	1859
4569	2313
0	70
0	7
0	1791
0	0
0	12
0	0
2	3036
22	286
1	91
120	0
0	130
0	0
0	31
0	151
0	15
0	711
3	23
0	236
0	223
0	220
1	1684
90	48
0	0
1084	0
0	1260
39	48
0	37
0	399
13	5446
0	10
252	0
40	59
0	0
0	224
0	1018
0	19
274	38
0	7
0	181
2	11882
0	0
0	3759
243	25
0	10
235	570
0	0
0	637
0	1033
0	1834
0	786
0	507
0	11
0	1051
1	1363
24	10
0	2
0	14
0	66
7	7538
1	78
0	1
501	7727
0	1490
0	869
0	0
0	0
0	0
0	148
0	2994
0	11488
10	420
35	9261
0	1257
2	1073
0	0
0	0
4	13323
0	13
0	0
149	0
0	2042
106	204
0	1
216	0
230	3459
44	16
14	0
0	0
606	1121
0	1946
0	0
42	520
17	11123
0	4
0	0
0	195
0	781
1	1933
65	738
0	736
5	29
0	145
52	220
0	1491
16	1740
0	84
0	512
3	183
0	562
3	0
72	431
0	186
0	0
0	815
232	27
111	1269
40	0
0	1
0	901
1	2696
0	12040
0	1075
0	0
2	1218
104	17
0	0
0	1049
0	0
0	4
0	66
0	5487
1	1221
0	292
0	56
0	70
0	340
0	11774
0	3451
3	9138
0	143
0	4862
0	374
0	94
0	43
1	123
1	798
5	0
0	3748
6	578
0	1224
1	155
2	247
0	0
170	0
0	334
0	379
0	0
0	0
0	1504
0	9
0	96
0	126
7	2734
0	78
0	0
0	0
0	57
207	0
0	19
0	395
0	2854
0	30
33	16
0	2896
0	41
0	575
0	877
2	319
0	10246
0	1262
0	0
50	53
0	294
0	1257
10	1
106	0
0	817
0	0
0	2395
0	6
1	131
0	1585
2	7026
4	161
0	14
1	205
0	1083
41	435
0	35
0	1409
418	0
0	123
0	1161
0	745
0	9073
0	0
15	901
1	5759
0	891
0	7
0	8
109	0
0	35
0	92
0	1492
2	2544
0	1189
0	950
0	171
0	20
0	335
0	49
0	3031
20	237
12	10799
0	382
0	1116
1	4
0	7
0	21
332	524
0	399
52	5287
0	1062
0	20
0	0
662	463
0	47
0	4174
0	320
0	729
0	975
0	263
0	2001
0	120
0	5
0	12040
0	12040
0	1930
0	5
0	59
0	153
0	690
774	0
2	649
0	1
159	269
80	136
0	999
0	360
0	1
0	1776
0	333
4	45
0	195
119	0
0	3759
27	367
0	5
0	14
0	164
0	382
0	20
436	0
3	18
0	14
1	1177
0	5937
0	459
166	0
588	0
0	133
19	144
1	830
0	459
14	145
0	30
0	3753
0	9
0	11
0	8
5	132
0	2399
5	1
0	36
0	4
24	1102
0	1018
1	9
0	599
0	5464
0	12040
41	136
0	0
0	1
316	40
0	117
11	0
0	4
358	0
0	11431
0	5923
0	1421
207	0
1	618
380	2163
68	0
0	10
0	1460
0	7
1	7
0	366
45	0
225	0
0	1
26	0
0	2477
160	0
187	821
533	2490
0	164
72	199
0	246
0	1306
0	239
0	1176
0	23
0	103
0	3542
76	0
105	171
245	852
0	1258
2	9267
0	0
0	636
0	1072
1	8754
0	8
0	697
0	1297
0	301
1	0
1	35
0	621
5	307
2	14
4	3255
32	64
0	0
0	0
9	320
0	201
2441	12626
0	20
4	2422
0	100
0	497
0	1
1	9765
24	453
0	106
0	140
0	13
0	152
23	3
0	20
0	0
88	0
6	256
170	287
347	1013
0	3
78	0
40	36
3	11
0	5
0	164
0	23
102	340
1	0
0	632
0	284
0	35
0	72
0	2425
0	2158
0	9
0	1650
73	191
0	22
128	235
0	10
0	113
56	183
0	2
0	10
0	194
0	2601
0	0
48	84
31	57
45	85
63	33
0	2551
523	0
0	937
0	13
0	172
143	274
0	0
0	219
0	168
151	10
2	193
0	950
0	21
0	24
0	1503
55	0
2	190
0	20
7	45
1	5501
0	5
0	2
2	1
16	0
0	2
0	20
0	396
1	486
0	14
0	0
0	260
0	0
1	2136
0	4
0	1
0	0
4	0
0	1085
2	15
0	0
1	26
9	0
0	0
89	159
2	662
3	231
5	4521
0	8032
0	311
0	529
0	346
2	8935
0	8
72	0
0	0
0	2
0	30
5	101
0	4
0	916
0	102
0	0
1	330
0	104
0	154
0	4
1	140
1	1008
0	176
1	199
1	2574
0	155
0	17
437	1770
0	1
0	39
0	14
0	0
0	21
0	125
0	25
0	43
0	304
3	57
0	757
1	1305
0	296
0	499
17	0
4	0
0	0
28	265
0	0
1	849
0	0
1	22
0	0
0	370
75	53
0	1184
0	0
0	12
0	39
53	0
0	76
1	980
0	768
0	162
1	1529
0	43
0	727
0	0
0	0
0	5
0	9
0	0
0	2
0	932
0	385
81	0
3	220
1	249
1	447
0	5
0	738
24	6122
0	0
0	55
0	0
4	0
0	2
0	0
0	2691
0	85
0	1
0	10
0	0
0	184
0	378
1	385
1	3
0	582
0	0
0	3
0	2
0	0
0	0
2	392
0	159
0	2
0	10
0	13
0	0
0	2
0	5
0	0
0	0
124	0
13	4272
0	13
2	25
0	1803
0	1783
5	509
1	10112
0	125
1	192
1	40
0	0
0	62
0	0
0	20
0	201
0	792
0	0
0	723
0	516
0	0
0	5
55	38
0	0
0	2760
0	66
1	792
0	1030
140	0
0	0
0	135
0	0
0	14179
0	1
1	0
0	58
80	791
133	6
0	1145
3102	1151
0	20
0	0
2	0
0	1
0	937
0	138
1	0
0	0
0	0
0	31
0	10
248	311
0	0
3	1220
0	13
0	181
0	0
0	107
0	0
0	16
104	21
0	0
0	0
0	55
3	2734
0	39
2	100
0	0
0	515
0	812
256	0
2	0
0	74
0	372
1	184
0	0
0	0
1	993
1	0
3	1274
18	0
6	54
0	53
30	27
1	4329
0	0
1	312
0	11
3	0
5	1
0	1
1	3102
0	2
0	653
65	2322
40	143
10	26
1	228
0	218
0	0
0	14
0	100
0	0
0	0
0	4
0	88
0	0
0	0
1	0
0	511
54	11
1	159
0	0
0	13
0	0
0	25
0	11
0	896
0	0
0	73
0	719
0	7
0	54
1	853
176	12
0	4
27	185
0	48
0	3
0	21
0	266
81	178
0	41
0	1
0	1796
14	0
0	0
0	15
0	309
0	355
0	52
0	43
0	226
1	3487
327	0
1	250
0	124
0	12
0	327
1	702
0	30
126	481
139	642
1	0
0	76
0	0
0	0
0	2
0	2356
0	41
0	0
1	752
0	23
3	358
0	5
0	176
0	0
0	140
0	2602
105	264
0	172
0	7
1	22
0	0
0	4
0	0
0	67
48	2834
35	235
2	3720
23	139
91	0
2	0
0	467
0	67
52	0
299	0
0	5
9	0
532	0
3	1732
1	8
0	0
9	10767
3	369
0	0
0	114
230	377
85	570
5	807
0	77
0	7
1	15
0	0
0	0
0	88
0	9
0	17
0	100
0	1737
0	0
0	320
0	150
41	94
6	0
0	971
4	14
0	231
0	280
0	1074
0	1948
0	135
0	16
0	4819
0	11
0	9
0	49
8	3842
0	9
0	0
0	1185
0	14
3	616
625	5892
0	370
22	186
0	117
5	1
0	189
0	787
0	0
0	8
42	47
34	65
0	11
0	287
0	0
0	0
0	0
106	238
2	459
0	1481
0	1
0	0
0	1241
0	411
0	351
0	1280
0	556
0	11
0	9509
0	2
32	618
138	180
0	247
0	11
0	95
0	3
54	145
0	1
4	1167
0	41
0	0
2	88
7	107
0	1798
0	955
0	0
117	4254
0	0
1	568
0	1507
152	0
21	95
0	29
0	705
70	1209
0	0
0	32
3	689
0	1185
0	0
4	613
5	2
0	0
1	3956
126	0
8	102
234	354
0	2134
202	14
4	40
0	15
1	922
0	0
0	191
0	268
0	8
0	193
0	192
0	164
0	513
0	898
311	1730
0	173
0	187
0	0
0	0
26	156
0	1185
1	2163
0	5
1	3
10	0
59	231
0	319
0	4
0	25
3	755
0	6
0	10
0	0
0	0
0	137
