UniqueCount	AmbigCount
0	31
504	54
0	5
0	1
0	5
0	9
0	150
1	603
0	223
0	0
0	263
0	221
0	358
0	0
0	220
0	2
0	20
0	1
1	199
0	68
0	0
78	0
0	36
7	0
0	55
0	2
0	131
0	0
0	49
0	163
0	28
156	0
0	0
0	23
0	1
0	14
1	1361
0	60
0	142
0	3
0	49
17	0
0	0
0	5
0	8
8	0
0	141
25	51
0	57
27	0
65	340
0	13
16	2
44	3
0	23
0	0
0	115
0	5
0	1
0	105
50	0
0	5
1	170
0	111
0	158
0	5
82	0
0	189
0	79
27	0
0	11
61	0
0	19
1	228
0	166
0	2
0	634
4	3
42	0
5	337
0	301
0	29
0	0
0	336
0	379
0	65
0	0
0	1
0	11
0	2
0	0
0	19
1	10
43	3
1	34
0	4
0	3
0	1
0	0
0	0
8	0
0	57
0	28
0	181
0	0
0	47
0	25
0	95
0	834
0	345
0	435
0	124
0	254
0	1
0	145
0	846
0	2
9	40
0	0
0	23
4	6
0	556
0	482
0	383
0	0
0	1595
0	90
10	0
0	0
0	5
0	294
0	6
0	90
13	0
0	54
0	15
0	43
8	122
0	152
0	0
33	81
0	31
0	40
0	2
105	0
11	99
1	736
1	41
0	345
0	74
0	36
5	70
0	0
0	661
0	526
0	0
0	42
0	33
0	791
0	18
1	63
5	35
3	0
0	0
0	0
0	190
0	134
0	347
59	0
0	20
0	6
2	0
0	221
0	4
2	90
0	9
2	103
0	3
0	0
0	10
0	2
0	1
80	11
0	53
0	0
0	160
0	317
0	1
0	1
0	42
0	556
0	124
0	219
0	0
0	567
1	23
0	62
0	4
0	45
0	396
0	595
0	7
0	412
1	0
58	0
0	0
73	0
3	63
0	1
140	118
0	158
0	0
7	187
14	0
0	88
0	27
1	3325
0	15
0	156
0	65
0	14
0	157
0	158
0	150
0	18
60	0
0	150
0	207
0	86
0	3
0	66
0	0
0	14
0	2
0	130
0	1
0	23
2	146
3	1
71	0
149	0
18	1
1	24
0	67
0	208
0	1789
0	0
3	47
0	2
0	222
0	606
0	42
0	128
0	2
0	1
0	108
0	154
0	4
0	32
0	1
0	14
0	640
0	272
0	15
0	830
0	544
0	131
0	1
0	168
0	7
0	111
0	29
0	179
9	0
0	15
0	413
0	8
0	0
12	0
1	0
0	74
0	2
0	13
0	20
0	208
161	4
0	412
0	11
0	313
0	179
0	2
1	299
0	18
1	2428
0	94
0	0
0	201
5	0
0	152
0	1
0	150
4	181
0	16
0	31
0	199
0	402
0	161
0	1
0	13
1	241
6	46
0	1
0	64
0	46
0	266
5	27
26	0
2	169
0	0
59	17
0	113
0	124
58	152
0	89
0	2
0	0
0	0
0	23
0	0
0	992
1	2795
0	86
0	495
91	1727
2	0
0	565
0	625
0	3
144	1273
0	14
0	194
0	16
0	57
0	3
1	82
0	117
0	75
0	156
0	486
1	2
0	32
0	9
187	0
0	85
0	120
0	1
0	0
5	0
1	2050
0	0
0	133
35	0
3	2686
0	19
0	101
0	139
0	6
0	3
0	129
0	40
0	0
0	1
0	342
0	834
0	312
32	0
0	41
0	0
0	0
0	157
0	75
0	0
0	6
0	896
0	300
0	28
0	123
3	27
0	2483
0	42
0	56
0	0
0	36
0	220
0	87
0	0
0	12
9	0
0	0
0	304
0	5
0	202
5	0
0	1
0	642
0	70
0	128
46	184
0	13
0	1755
0	52
0	304
79	0
54	0
0	4
0	5
0	98
26	57
33	68
0	1
0	1086
0	38
2	3
5	55
0	110
0	49
0	28
2	0
0	132
0	93
0	2
0	3
1	122
0	0
0	2
0	44
0	16
3	13
0	18
0	1308
0	34
0	83
0	118
0	0
0	167
0	2
1	528
0	0
139	0
0	289
1	185
0	550
0	0
1	46
0	222
0	0
0	0
0	52
81	134
21	0
0	21
0	209
0	255
0	62
0	364
0	142
3	7
0	5
0	348
0	5
33	0
0	30
0	37
0	1
0	126
0	9
0	0
0	4
0	190
132	5
0	12
1	132
0	40
0	370
40	0
57	951
0	0
0	1766
0	385
20	0
0	0
0	557
0	10
0	159
40	57
0	0
3	167
0	7
0	150
0	15
0	9
0	1391
0	2
0	0
1	743
0	67
1	302
0	0
0	13
320	3919
0	203
0	14
0	0
0	0
0	4
0	0
0	22
0	0
3	51
0	10
0	3
0	9
0	0
0	0
63	0
0	1
0	221
0	70
0	0
0	1
0	279
0	115
0	116
0	66
0	0
2	0
0	0
0	157
0	102
0	110
0	1
0	12
0	208
0	2
0	155
2	0
0	27
0	48
0	94
6	199
0	244
0	0
1	15
0	29
0	3
0	382
0	0
0	0
147	79
18	10
0	0
0	232
2	49
0	101
0	5
0	70
0	18
0	315
0	70
1	17
0	3
6	0
0	341
0	600
0	14
8	0
0	111
1	113
0	2
0	201
111	0
0	893
0	445
0	1
0	134
0	0
0	5
0	0
0	0
0	0
0	202
0	4
0	116
0	1
0	30
4	0
0	2
0	80
50	0
0	35
89	0
0	0
0	13
0	183
0	1
0	56
0	5
19	23
0	57
0	164
32	0
0	76
0	2
0	1
0	88
5	0
0	75
0	135
0	0
0	0
0	37
0	426
0	98
0	0
1	2211
0	138
28	0
0	84
0	0
0	0
0	143
0	1
0	27
1	38
0	1
0	48
0	50
0	126
0	100
37	27
0	134
16	11
0	958
0	175
0	0
1	0
0	45
0	1
0	231
0	0
0	773
0	1
0	0
0	1
0	62
3	88
5	5
0	138
0	486
0	828
0	82
0	345
0	3
0	700
0	20
0	0
0	3
0	0
12	39
0	218
0	478
1	231
38	233
111	0
0	210
125	0
1	1243
5	584
0	0
0	19
0	394
0	74
0	216
0	231
0	1
0	197
0	84
0	42
0	194
1	0
0	255
0	62
1	514
0	347
0	0
242	667
3	19
2	0
0	805
1	0
23	222
133	152
0	48
0	279
1	1622
1	511
0	0
0	184
0	2
0	5
0	1
1	1697
0	24
0	234
0	11
1	1018
93	0
3	0
37	0
0	150
0	4
0	1
0	7
2	2
0	285
0	149
1	756
0	28
23	64
0	219
0	2
2	1127
383	0
0	9
0	1
0	0
0	476
47	18
0	59
26	0
0	0
0	13
35	0
0	369
0	0
0	943
3	10
0	283
0	908
0	0
7	12
0	4
0	286
14	51
0	40
0	1
0	290
0	1737
0	47
44	148
0	4
124	203
0	2393
3	360
0	7
0	1
0	7
0	13
6	3
0	4
0	375
0	20
3	0
0	0
88	387
7	279
0	260
0	637
13	20
0	20
0	17
2	1249
7	11
334	930
34	0
110	0
0	278
0	28
0	571
0	116
1	242
0	0
0	2331
37	167
63	264
0	19
1	44
0	127
0	47
1	1092
16	47
0	173
0	158
0	1
0	2
0	5
2	65
114	585
0	107
0	155
0	0
0	926
0	3
0	0
0	266
0	18
0	1216
36	58
0	15
5	21
11	69
0	438
57	64
0	0
0	65
0	355
0	142
168	59
1	249
1	288
0	5
0	10
0	97
35	1135
1	4285
0	0
0	376
0	0
32	315
0	464
0	349
0	1292
0	108
0	4
0	39
0	2300
0	7
0	2
2	282
43	0
17	48
4	30
0	30
4	15
0	9
0	370
0	831
0	2
774	1706
26	175
1	1134
0	201
7	168
0	53
0	193
0	16
0	35
57	0
0	221
187	0
2	10
5	258
0	4
0	121
0	129
0	455
0	1
0	32
0	38
0	197
14	15
0	32
0	123
0	8
0	1
147	0
0	12
0	108
0	1
0	310
0	0
1	1
1	520
0	0
0	7
2	391
3	0
0	407
0	65
0	178
0	375
0	68
0	0
0	5
0	0
2	88
0	2
0	57
2	66
0	28
0	2
0	135
0	124
0	0
143	1
0	667
0	1
14	0
0	0
0	79
0	237
0	0
0	383
0	1
0	555
20	139
6	6
0	0
1	166
1	22
0	86
1	199
0	2
37	197
0	0
7	128
0	407
0	2
0	1
7	54
6	14
0	104
0	1
0	217
0	0
0	2
2	146
0	1
0	130
0	0
0	0
0	0
0	0
0	3
0	6
0	23
0	0
1	69
48	0
136	0
0	2961
1	625
0	2
1	4
56	0
0	1
0	0
0	41
39	0
6	855
0	88
21	0
0	4
0	316
0	0
0	28
0	1
2	123
75	0
2	1192
0	0
42	0
1	145
0	2
0	0
0	0
0	0
0	268
0	348
1	411
0	253
0	221
521	94
13	0
0	170
0	878
4	332
4	36
0	0
0	147
3	0
13	65
0	164
0	118
0	26
0	70
0	82
0	0
0	91
0	847
0	133
0	618
0	0
34	22
0	178
0	0
0	0
0	288
0	240
0	1
2	266
1	0
0	2
0	196
0	15
0	346
0	63
0	0
0	205
0	209
13	0
0	39
1	29
4	5
3	25
0	172
4	84
0	11
0	87
0	87
38	0
0	4
0	19
1	410
0	6
70	4
0	1
0	2
1	538
0	7
0	1
0	489
5	2241
0	3
0	0
0	11
0	104
0	94
0	2700
29	0
0	1
0	1
0	7
0	0
1	75
0	0
0	0
0	724
0	772
0	52
0	137
0	70
1	391
0	43
0	122
39	106
0	0
0	5
13	52
0	108
0	43
0	2
36	0
0	127
0	0
0	165
0	159
0	349
0	0
0	15
0	65
0	0
1	0
89	0
0	49
0	478
0	109
13	0
0	0
497	0
65	0
0	95
0	3
0	38
3	0
0	1
110	0
0	376
0	3
0	6
0	36
0	24
51	0
0	0
0	1
0	221
0	0
0	160
0	0
11	0
21	0
2	69
6	0
11	59
7	0
0	67
0	2
104	0
0	1446
0	10
6	25
0	216
0	521
0	178
29	63
0	20
0	2
0	3
3	0
0	0
0	1
1	69
14	47
3	973
0	23
4	800
0	142
0	0
0	1
1	92
4	1
0	1308
0	84
0	38
1	177
0	343
0	214
0	1
0	442
3	0
0	14
0	94
0	39
0	24
0	0
0	283
0	29
0	142
0	65
0	3
0	422
0	102
0	0
0	6
0	1061
0	10
0	40
0	346
0	71
0	830
0	128
0	1075
70	129
0	0
0	268
0	2
0	4
0	0
5	7125
0	51
0	405
583	0
0	7
0	2963
0	0
0	837
0	268
0	194
0	381
0	1
0	1357
0	33
0	125
0	340
0	1
0	245
0	63
0	93
0	169
24	0
0	0
0	176
1	3
0	211
0	283
2	115
0	1
0	415
70	0
0	750
0	791
0	780
1	307
35	220
0	186
0	0
0	2588
1	6
0	0
1	1
9	151
1	80
0	784
0	142
0	0
1	97
0	0
0	446
0	1789
0	104
0	23
0	41
0	0
0	191
0	127
0	55
16	19
90	0
0	239
7	9
0	72
0	833
1278	0
0	0
0	63
0	121
0	1
17	0
0	14
0	283
0	7
0	378
0	628
62	0
0	4
0	1
29	303
0	490
0	2
0	615
0	14
1	253
17	112
0	80
0	312
0	13
33	0
0	0
0	1
0	54
0	0
0	119
0	9
0	157
2	1411
0	295
0	18
0	2
0	127
5	44
0	266
0	101
1	155
123	0
0	1
18	75
0	2
0	0
0	67
0	125
0	0
0	0
0	440
0	147
89	893
24	0
0	24
0	0
0	1
1	1738
27	212
0	86
0	0
23	30
0	45
0	2
0	0
0	1
0	0
0	0
0	3
0	3
0	3
31	14
22	0
9	0
0	22
0	44
0	50
0	288
0	195
0	254
0	42
5	141
0	2
0	269
0	341
2	540
0	16
0	125
0	139
9	37
0	200
0	79
0	57
0	2
2	208
0	131
0	10
2	328
0	708
58	645
1	697
1	57
3	1702
0	1066
292	283
0	1
0	22
3	176
0	2
0	2
2	0
12	9
1	94
0	67
0	112
0	229
0	4
0	0
0	59
2	93
5	11
0	73
0	60
0	198
12	13
0	106
75	0
76	44
0	97
0	2
1	1243
0	1
0	5
0	186
0	193
0	314
0	22
0	2
0	3
0	36
0	136
0	335
1	209
0	81
0	3
0	99
1	532
1	41
1	127
1	114
0	742
0	1516
96	224
0	18
0	226
0	1
0	9
0	8
45	0
0	151
0	0
124	0
0	0
0	190
0	11
0	19
2	282
0	148
0	11
0	459
0	28
1	163
0	1
17	0
12	0
0	154
0	1
1	1088
1	0
0	396
1	18
0	75
0	11
0	143
0	215
11	0
1	3
0	4
127	0
48	0
0	2
0	119
0	15
2	24
2	0
0	0
0	825
0	203
0	0
0	0
0	3
0	73
3	318
0	1
14	48
0	0
0	47
0	1
63	59
0	369
0	264
0	58
0	319
0	14
36	0
0	64
0	152
0	5
0	1
0	163
0	125
0	836
0	14
0	30
0	10
0	23
32	0
0	80
0	11
0	1
50	0
0	2
2	90
1	179
0	106
0	5
0	175
0	15
0	130
0	47
32	22
0	4
5	22
0	2
0	894
0	20
0	75
0	4
0	378
0	0
47	0
0	195
1	129
0	516
17	10
0	545
0	82
0	16
1	300
0	348
0	302
0	0
0	5
0	357
1	0
0	2
0	0
18	78
0	0
0	772
0	1277
0	0
0	0
0	120
0	70
1	1494
0	1
0	148
0	105
28	147
0	22
0	0
0	126
0	0
0	50
35	0
0	184
0	501
150	0
0	103
0	164
0	115
1	0
0	15
0	251
4	0
0	139
2	17
83	51
0	1
0	18
0	50
2	1
9	89
0	0
0	32
0	67
2	119
169	144
8	3020
0	119
13	111
0	0
0	103
2	6
103	1686
35	1640
0	0
0	674
0	295
1	1638
0	109
2	49
0	0
0	1406
32	332
3	48
0	44
0	0
0	5
0	62
26	200
2	94
0	24
0	404
0	0
93	51
0	376
0	601
0	17
1	45
2	3
0	1
0	0
0	135
0	2700
0	19
0	5
64	0
1	16
5	261
0	58
0	42
99	162
35	390
0	9
0	41
9	1853
113	28
0	8
0	2
0	0
42	7
3	116
2	247
22	0
0	6
15	14
0	247
23	23
0	483
0	14
0	2
0	50
0	7
0	99
0	796
0	0
0	0
0	588
0	16
0	3
0	1002
0	0
0	1
0	2
0	0
10	0
0	77
2	0
0	58
0	5
0	2
0	13
46	55
0	465
0	209
0	1
0	2
0	0
0	9
0	1
11	63
58	235
0	0
0	3
0	0
0	11
0	944
0	6
1	178
0	121
0	99
25	13
12	160
178	1930
0	158
49	263
1	7
0	358
1	1270
0	38
0	3484
0	0
0	77
52	74
17	145
48	190
0	15
0	2
0	156
4	2145
0	0
0	1
0	6
0	3019
0	35
9	80
1	128
0	0
0	246
62	0
0	290
0	125
0	62
1	779
0	2
120	603
0	22
0	15
264	448
0	255
0	0
0	1
0	77
37	64
2	334
0	489
3	722
0	1
0	0
0	7
0	0
0	35
0	0
6	1
0	14
0	1497
0	2
0	209
2	51
0	349
2	9
1	137
0	3279
0	60
0	347
0	3435
0	466
0	0
0	3
0	0
0	219
0	0
0	895
12	9
0	44
0	2
0	61
0	16
0	379
99	211
0	2
0	47
0	7
0	2963
133	420
0	0
598	348
107	48
128	0
0	8
3	6
0	119
0	890
1	11
0	1056
0	85
0	2
0	61
0	0
0	6
0	39
0	18
0	1861
9	0
0	106
0	7
2	0
0	290
0	26
0	104
0	13
0	17
1	251
0	0
0	16
1305	4758
5	72
105	0
2	228
1	1630
0	75
0	1
50	0
0	76
88	73
0	127
3	862
0	458
0	5
0	1
0	1081
0	23
0	4
0	7
0	10
0	0
0	100
0	42
0	3
0	0
0	68
0	43
0	313
0	40
0	6
3	0
0	1278
0	104
34	0
156	121
0	47
1	73
0	0
0	749
1	2
0	0
0	100
0	435
0	194
3	63
0	117
0	23
0	75
0	163
588	836
0	31
0	1025
2	1
0	10
0	2553
0	0
1	1042
0	2
0	362
152	33
124	93
0	33
0	2
0	932
24	5
0	255
8	59
0	20
0	0
2	815
0	155
0	1
0	348
14	38
0	1
0	171
0	35
0	637
21	8
32	59
0	150
0	0
0	0
95	0
0	367
0	567
0	94
0	128
0	10
86	154
0	330
0	0
0	16
0	20
0	88
0	480
0	63
0	17
93	34
0	4
0	78
0	685
0	88
0	93
0	26
0	302
250	16
0	209
0	2
0	44
0	1
0	285
0	672
0	0
0	164
0	0
0	28
0	732
0	0
0	130
0	350
0	528
0	437
0	370
0	37
0	770
0	1234
8	48
10	40
0	288
0	756
0	0
172	0
15	0
6	46
15	46
0	2
3	173
0	17
0	921
0	135
0	0
1	37
0	121
8	77
0	15
0	164
160	3
0	17
0	0
0	169
0	3
1	0
0	67
0	3
0	0
1	1
0	122
0	17
0	485
0	1142
0	99
4	0
0	385
0	119
0	0
0	100
0	2
0	0
1	969
0	476
0	4
0	557
0	28
0	37
0	2
0	91
0	338
0	40
0	79
1	45
0	201
0	146
2	0
37	41
0	0
12	2848
0	209
13	19
0	1
0	1
0	1
0	0
0	221
0	89
20	61
0	1
0	939
15	20
0	1
0	567
0	27
0	132
0	1
0	97
0	79
0	107
0	2
0	0
0	2
45	0
0	250
0	1
130	51
1	48
16	567
0	59
0	32
2	15
0	133
100	72
0	0
3	249
0	0
3	10
0	203
0	1
0	0
20	66
0	1
2	2
0	276
0	107
1	67
0	1526
0	284
0	336
1	673
0	2
0	0
434	0
0	238
0	255
0	135
0	0
0	0
0	43
105	0
0	2
0	363
0	119
0	104
0	623
0	2094
2	601
0	95
0	79
0	110
0	985
19	18
9	12
0	289
0	236
0	8
0	2013
0	0
0	98
12	58
0	497
0	52
0	0
0	221
0	0
0	1
0	0
0	553
0	10
8	87
72	0
0	1
0	2077
123	0
0	70
15	0
0	41
0	22
0	589
0	38
5	185
0	402
0	349
0	184
0	433
49	0
0	14
0	0
286	0
0	26
0	172
0	5
0	0
0	1
0	84
10	0
0	18
0	2
0	13
3	30
0	0
0	37
13	14
48	108
36	4
0	9
37	0
0	15
0	244
0	125
0	949
0	794
63	18
15	0
0	4
0	31
0	57
1	109
11	475
0	83
0	0
2	121
1	3
0	184
0	3
0	0
0	377
0	26
0	1
139	0
0	17
0	143
0	31
0	0
15	0
0	325
0	127
51	0
1	1302
0	25
0	6
29	0
0	9
35	89
0	44
0	1
0	0
0	456
0	1219
0	4
0	1003
0	120
0	45
0	4
0	105
0	0
0	1441
0	341
0	134
66	0
0	297
58	0
0	5
8	1346
0	518
0	5
0	369
0	295
0	1
0	57
0	9
0	68
0	0
0	0
81	0
0	895
0	0
0	0
0	1
0	2
0	0
0	145
0	526
0	8
0	35
0	146
0	281
0	267
0	1
0	563
19	0
0	0
0	0
33	1
0	0
0	96
0	137
0	642
0	69
0	41
0	199
0	13
0	57
0	98
8	419
25	81
0	1
1	312
0	3
13	81
0	1229
0	7
0	435
140	1314
0	46
0	94
0	233
64	40
0	223
0	202
11	42
958	4440
1	1022
7	12
53	0
0	1693
23	122
0	488
0	54
128	2288
1	98
0	59
0	2
0	14
0	157
70	0
0	0
0	172
0	1
77	0
0	0
0	1
3	31
0	45
5	120
358	0
27	345
11	0
0	47
57	148
1	24
0	0
0	295
0	21
4	22
0	0
0	2
0	50
104	146
0	57
159	220
0	1
0	1
1	36
0	42
0	0
8	0
2	531
0	5
0	11
0	0
0	5
0	2
0	804
0	12
2	6
0	4
50	100
0	2
0	308
0	7
0	62
0	350
0	0
3	241
0	81
0	110
0	1
0	4
2	1
18	100
0	467
0	0
0	13
0	0
0	94
0	166
0	60
6	1
0	77
0	1054
0	10
21	19
0	34
92	0
0	2
7	106
0	0
0	315
0	518
29	83
0	0
0	76
88	242
0	1
0	0
0	5
0	48
0	632
0	11
0	0
0	323
7	33
0	0
0	1062
0	58
0	233
0	3
1	342
49	213
0	77
0	0
0	156
1	2842
0	27
0	55
11	88
0	4
43	27
0	158
0	200
1	7
0	249
0	0
29	31
2	49
82	0
88	0
1	27
0	8
0	0
0	0
0	793
0	50
0	0
2	4
0	669
0	164
0	1
0	856
1	263
0	130
30	297
1	221
0	76
0	0
0	149
0	133
1	529
0	230
0	0
0	23
118	4
0	216
0	91
10	26
15	117
0	41
0	946
39	83
0	540
0	363
33	105
0	1
0	7
243	30
0	14
0	20
0	10
0	616
0	6
1	37
0	80
38	1211
6	154
0	32
0	377
0	1
89	0
0	828
38	202
23	84
0	1
0	1244
10	3839
0	389
0	1
0	1
0	86
21	0
0	98
0	632
0	77
0	0
0	77
0	25
0	2
15	9
0	52
28	0
0	654
0	3
0	0
0	167
0	14
0	127
0	30
5	0
0	31
0	47
31	31
0	12
0	1037
0	17
0	18
1	86
1	0
0	49
0	366
4	0
0	294
0	8
152	120
0	2
0	4
0	50
53	0
0	1
41	343
0	32
0	2278
0	2
0	16
3	19
0	18
0	0
0	153
1	280
0	0
0	31
0	711
54	86
0	0
0	146
0	0
1	0
0	16
0	82
0	119
1	89
0	137
0	344
0	24
0	523
0	29
0	1
0	0
0	0
0	40
1	5
2	102
0	0
0	538
0	0
0	0
0	3
0	10
0	803
0	140
0	265
0	178
202	0
0	48
8	16
0	0
0	400
2	1940
0	1
0	2
0	0
0	1
0	232
0	13
3	32
0	0
0	90
74	282
0	334
2	741
16	32
0	38
0	15
0	1
0	62
0	0
0	315
0	16
0	140
108	0
0	1
0	284
0	0
0	192
0	15
0	103
0	654
26	3
0	0
7	39
0	0
0	0
4	31
0	0
13	49
0	134
0	45
0	77
0	22
0	10
0	46
0	0
4	5
0	18
0	787
0	395
0	0
0	23
1	129
0	31
0	0
0	51
0	20
0	248
0	39
3	0
0	168
0	6
0	2
0	96
0	639
0	0
0	13
0	198
0	18
0	53
0	324
0	177
0	552
0	179
0	27
0	0
0	0
0	1
0	0
0	0
0	0
4	59
0	191
3	4
0	373
0	1
0	75
0	106
0	165
0	104
0	25
39	0
0	81
4	281
50	0
0	0
0	0
0	1
0	17
0	79
1	136
0	75
0	0
0	71
0	20
0	36
0	15
0	0
16	13
0	0
0	114
0	97
0	13
0	135
1	6
0	70
14	0
0	53
0	181
0	42
0	5
45	0
0	190
44	0
0	0
0	0
0	40
1	13
0	81
19	48
0	28
0	126
0	12
0	167
0	0
0	2
40	16
0	2
0	127
0	1044
0	0
0	49
0	0
0	155
0	25
0	110
41	88
0	20
0	23
9	0
0	0
0	2
0	159
0	701
13	108
2	1720
0	0
24	0
0	0
0	171
2	62
0	98
0	1
0	685
0	2
0	11
49	4
0	61
0	26
0	935
0	1052
0	288
13	117
0	6
0	29
49	0
167	0
0	106
1	38
0	178
1	12
0	43
0	0
0	3
0	43
0	0
0	0
0	2
91	0
0	0
7	0
0	95
0	179
0	23
0	202
0	5
0	260
483	1895
0	24
0	183
0	350
0	0
3	63
0	1
1	47
0	34
0	1
0	11
0	3
0	36
0	169
0	0
0	1
0	0
0	37
0	0
0	70
10	0
1	0
3	1
1	162
0	190
0	6
0	9
0	995
11	47
0	663
0	10
0	10
0	14
239	0
8	15
0	684
0	3
0	183
0	43
0	0
0	3
0	106
52	0
0	1
0	31
40	48
0	44
0	0
1	275
0	187
0	0
0	6
0	146
4	83
0	637
0	48
0	98
44	0
0	1
30	155
0	65
0	275
0	2
99	0
0	130
0	779
0	128
0	246
1	3
0	0
0	742
0	0
0	825
0	114
0	0
0	2
0	120
0	156
0	16
0	13
0	16
22	130
0	4
0	241
0	106
0	121
0	0
1	38
0	1
0	57
0	18
0	370
0	1
0	358
209	0
0	40
0	5
1	18
0	149
0	1
0	15
0	92
0	380
0	150
0	339
0	375
0	1
0	75
0	3
0	3
9	48
0	2
0	0
5	2
0	16
0	59
0	79
0	141
0	57
0	34
0	0
0	63
0	21
0	108
0	102
0	567
0	3
0	378
30	62
0	6
0	1
0	12
1	35
0	131
0	19
0	28
25	0
0	0
62	0
0	44
107	0
21	4
89	0
5	0
180	57
0	4
0	5
0	22
2	525
0	1381
0	3
0	1
0	75
0	92
0	2
0	1857
0	2
0	4
0	2730
0	206
0	167
0	1
0	376
0	227
0	80
0	216
0	48
0	3
0	0
48	373
29	351
0	382
0	129
35	1
0	76
0	128
0	987
0	99
3	106
0	41
0	0
0	1370
0	221
0	21
0	1
0	139
0	2270
0	176
1	159
0	150
0	2
191	230
0	1511
0	0
0	53
0	111
0	1
0	13
0	66
0	144
17	0
0	57
10	302
0	121
0	10
0	207
0	208
0	0
0	94
0	859
0	108
0	4
0	1
0	0
0	154
4	26
0	0
0	302
0	397
0	127
0	103
0	96
0	1
0	1
54	0
0	1
0	72
0	1
55	164
0	4
0	37
0	1844
0	41
0	2
0	250
0	111
0	5
24	0
0	5
0	0
0	110
71	0
1	214
42	9
0	53
0	14
0	1
0	14
0	44
0	1
0	0
0	1954
6	26
0	333
1	0
0	2
0	5
0	149
0	48
0	59
55	7
3	0
212	0
0	1
0	199
0	189
0	144
0	16
0	11
2	9
0	12
0	2
0	76
44	528
23	235
0	0
0	53
0	0
7	0
0	17
0	771
0	241
0	39
0	971
0	3
0	6
23	14
73	18
0	0
0	123
0	9
0	1
0	199
0	9
0	60
0	370
7	0
0	0
0	255
106	221
23	132
0	247
0	0
0	0
0	36
95	232
0	4
139	0
0	1
0	294
0	4
0	0
0	2
0	449
0	1
0	17
0	123
183	0
0	166
64	98
0	718
89	0
0	5
0	260
0	0
36	8
0	1
0	175
0	35
0	120
0	983
0	1
0	0
235	444
46	258
2	64
0	49
0	119
0	3659
0	156
0	20
16	0
0	79
0	4
0	1
7	0
0	5
0	252
0	0
0	0
1	110
13	0
0	5
0	49
0	0
3	62
0	213
0	4
0	1
3	578
0	24
0	9
1	72
0	2
0	0
80	0
0	5
0	217
0	0
0	0
0	4
0	0
0	250
0	2015
39	107
0	173
0	596
0	2
0	129
16	0
0	280
0	76
1	67
0	0
0	27
0	2016
0	90
105	0
11	0
0	71
0	66
0	311
0	0
0	2
0	0
6	3
0	84
0	1
5	60
0	2
0	2
0	2
0	4
0	488
0	4
0	399
0	0
0	0
0	54
0	104
0	325
0	4
0	305
0	13
0	91
0	656
0	222
37	229
0	326
0	59
0	326
0	304
0	12
143	0
0	280
0	23
23	28
0	0
110	0
0	1
0	1
0	0
0	26
0	247
0	150
0	128
0	51
0	2
101	0
0	310
0	106
0	173
0	4
0	308
0	347
4	19
0	5
0	503
58	1
0	2
0	2
0	1
0	45
0	0
0	57
0	26
16	0
0	13
6	25
0	54
71	0
0	144
1	22
0	95
4	0
0	5
0	1
0	23
0	2
0	1
0	132
0	4
0	27
0	665
0	2016
0	339
0	21
2	389
0	26
0	30
0	116
33	0
0	19
0	246
38	128
0	119
3	176
0	0
0	775
119	0
0	1
0	784
98	291
0	5
0	0
0	2
0	364
0	902
60	0
31	0
0	3
0	89
0	0
0	2
0	171
0	135
0	0
0	0
0	729
0	179
0	45
0	0
0	270
0	0
0	278
0	185
0	30
0	0
0	0
0	1
3	0
0	2
0	93
0	1
40	0
0	33
0	2
0	627
16	0
0	38
0	424
1	115
0	37
0	5
0	0
0	6
76	0
0	134
0	1
0	36
51	0
0	0
1	80
0	12
0	209
0	339
0	5
0	68
20	0
0	219
0	17
16	25
0	394
0	211
0	0
0	158
0	0
0	1003
0	108
1	1242
0	11
0	2
0	1
0	201
0	5
0	182
0	1450
0	37
0	149
0	12
0	76
0	7
0	83
0	0
0	71
0	101
0	158
0	105
3	26
0	20
0	190
0	886
8	3
0	256
0	2
0	91
0	42
2	79
0	0
0	26
0	953
0	69
37	112
0	36
5	0
0	333
0	383
83	1
0	178
0	0
0	114
4	106
16	11
0	47
98	370
0	32
0	0
0	1
0	259
0	41
0	23
0	298
0	37
19	0
0	20
14	19
13	10
0	319
0	16
2	11
25	11
0	0
43	113
0	295
0	220
115	0
24	0
0	174
0	46
0	0
0	0
0	130
0	345
0	167
0	346
0	7
0	37
0	204
0	1
0	5
0	0
0	138
0	0
26	0
0	25
0	393
0	319
0	0
7	36
0	24
0	9
0	14
0	6
0	2
0	34
0	0
80	0
8	0
0	5
20	12
0	317
0	205
0	4
0	260
0	366
0	1
1	18
0	209
0	28
0	0
0	54
0	17
3	2402
0	206
1	202
0	349
0	524
0	145
0	0
0	0
0	395
0	825
4	94
0	22
0	15
0	0
8	31
0	103
1	0
0	1
3	233
2	407
0	6
0	269
58	0
2	0
0	26
0	124
0	217
0	145
0	124
0	532
1	2
0	1
0	0
4	0
0	7
0	117
2	18
0	460
0	9
0	292
0	120
0	1
0	35
0	2
0	3
0	13
109	493
0	2
11	4
0	0
12	0
0	379
0	2700
0	29
43	0
11	15
0	123
0	30
0	58
0	0
0	52
0	88
0	110
0	33
0	246
0	600
0	117
0	209
0	29
0	2
0	0
0	0
106	19
0	1
99	0
0	164
0	11
0	182
0	25
34	0
0	2
68	253
0	0
1	54
0	35
0	69
0	42
0	11
0	20
0	0
0	367
0	0
0	138
0	26
0	2
0	48
0	1362
167	0
0	24
0	571
0	82
0	801
0	0
0	2
0	21
0	77
0	7
0	680
0	10
0	28
0	67
0	0
