UniqueCount	AmbigCount
1	1541
0	79826
0	1897
0	109
0	0
545	8385
0	3641
0	4516
0	6917
0	5040
12351	0
102	78860
0	0
40	106
2	9516
0	2326
4000	446
0	3846
48	14348
0	3561
0	111
0	847
0	2252
0	75601
0	444
0	29
0	285
0	308
1	3561
0	1999
0	1312
0	178
0	0
0	0
0	0
2	85870
0	2
0	29518
121	4348
1278	0
0	51
348	2574
38	0
0	341
0	722
0	228
1	5124
0	179
0	1049
4	3287
145	2228
0	38
91	2473
0	0
11	4576
1	6949
52	21543
7	6
0	6
94	4138
3	30280
207	1972
148	976
386	33
0	8590
0	35
1	7227
0	2939
0	82
46	4616
0	506
3811	1364
0	119
1	17284
16	3
2858	0
0	2889
3	28780
1	4946
0	263
354	3397
0	1
0	1276
0	454
0	1
740	2682
75	4641
0	8379
0	139
1730	0
0	5880
961	58
0	1
0	1261
2	7397
0	2807
0	103
0	3079
1357	0
0	5002
0	6177
0	27254
0	466
31	372
0	784
0	7162
2	6110
0	147
1	5285
4	46855
1031	3759
2	4815
0	96
26	1339
3	1902
0	6701
0	7469
0	3448
4	7526
0	832
0	178
90	9020
0	8618
0	4468
7	44294
2	4219
226	118
0	2044
0	1135
3328	1952
0	11018
0	27131
0	364
0	131
0	16885
0	499
0	920
191	6180
119	4801
0	2242
2	1312
0	942
0	124
18	3105
0	327
18	4170
0	619
451	1428
13	67240
0	377
0	4862
0	4960
1460	3822
2	10265
7	27385
1328	0
0	4604
0	42
0	4126
629	2484
0	44
0	281
38	1015
0	130
8	46939
0	132
4	20389
0	4078
0	0
0	2545
0	99
197	461
0	311
0	192
0	1807
10	11716
41	137
0	113
11	2530
0	4
0	9
0	3921
0	2112
1114	0
0	20120
0	586
1482	300
0	896
0	740
0	3478
1	2512
0	82
0	271
0	5005
0	30
0	7745
0	34747
0	1003
19	854
0	96
0	133
4	68
1	2584
0	5428
0	367
0	253
1	4750
0	3533
0	70
1	3121
0	214
1264	9653
1	1788
0	4510
119	1337
0	123
0	0
0	4136
3	3709
1	6352
490	0
111	101
3	3532
0	67
10	7738
31	870
0	466
261	3
0	5683
0	132
6	393
1	4672
2	10327
0	336
1	4925
15	4285
134	0
0	262
251	1473
0	494
0	9668
72	79
0	2505
0	6817
0	37
658	4817
0	0
0	0
2	789
2171	0
0	3946
19	7828
3	6
0	6640
0	192
0	0
0	1712
1319	1
0	15829
3	6950
0	1819
1	30512
0	3186
0	3685
0	8549
0	1263
0	6660
2	10447
0	5725
0	6512
1	2875
0	1207
12	10571
4033	0
0	34762
7361	18404
16	19390
3509	0
1	265
0	3225
0	6461
0	32
0	5849
1	185
0	0
960	0
0	42
1	2910
0	12705
16	2523
0	0
2	228
0	1731
0	0
108	2962
20	64
252	4477
1	0
0	7799
2	32232
0	8908
0	54
0	186
11	1682
0	9229
0	85408
329	2213
2834	17859
0	0
0	2993
0	2966
0	1261
0	8672
54	1740
425	961
2	19865
0	987
0	3406
4364	4931
0	156
0	6238
311	1478
1	0
1	29436
0	0
7	8372
0	534
0	258
0	182
128	3328
367	478
0	101
0	0
0	1715
0	345
1	1576
7368	0
83	2854
0	0
0	142
6	1525
0	22793
1	2709
0	308
0	8683
0	38074
17	5
0	210
2	12264
46	8
0	7466
161	1759
0	5089
0	0
1	3223
3	0
0	831
16	0
4	0
3	62278
57	687
0	1
6	61
9	0
1	4854
0	1628
4	1127
1	1132
0	4645
0	7631
0	8863
0	5951
8	4207
1	3848
0	5
3	4
0	10194
4	19143
2	3592
0	0
0	0
4	3858
0	788
0	6
6592	0
6	2564
29	45574
0	4468
3900	0
0	0
0	15103
279	2
0	185
0	138032
0	4003
58	1649
42	249
0	21975
0	29124
0	0
937	0
142	42160
0	2951
1	3236
0	9195
7	2194
376	38
7	3561
54170	0
0	2
0	6136
0	4
20467	10034
11355	17796
1279	1686
4	489
2	801
96	42446
0	67
0	5331
0	0
313	29854
0	8253
6	14795
1746	0
0	135
0	8578
0	348
95	2218
2	10568
0	4200
2	1964
0	15252
0	234
722	3542
1619	0
0	1206
0	14
26	46902
1	14301
0	317
0	2003
0	18418
1	5196
16	2967
3307	0
3	27689
0	6798
0	11020
0	160
0	950
4	695
0	1812
7	259
0	30455
0	5153
0	17116
0	843
4	9944
0	1748
0	4471
0	29081
0	235
0	752
19	251
0	0
11	605
0	4926
0	1187
0	2940
0	2385
4	8401
0	0
11930	0
1	3833
0	40
1613	0
1	8831
0	0
80	2475
5038	0
2	596
0	490
0	356
1	968
1704	3107
0	410
2	6239
0	972
0	5654
0	26076
0	0
1	3445
0	0
3	1120
0	172
17	480
36	1291
0	169
0	23
119	143
0	0
0	5555
153	6045
0	12
1	6000
1	15401
1139	27
105	0
0	26722
0	8507
0	0
0	236
0	0
1508	0
6	19358
23	478
9	53016
0	6530
893	1678
1799	4131
0	397
0	4871
6	251
0	3404
3	9996
0	0
0	0
0	108
0	0
1	63
2484	4495
0	140
7	46
0	39
0	32969
336	2532
0	6844
0	480
916	0
0	7
704	189
0	1772
176	367
4	866
166	2524
0	27912
0	3689
13	20397
0	0
0	131
0	17332
1	12135
0	87
0	2148
1	603
0	191
0	93
0	217
0	3358
0	282
0	14
0	2209
1	13879
5	12219
151	0
13	4458
12	22797
0	8110
1	0
3443	6122
1259	2337
849	16
9464	26
1	4585
0	15747
848	332
0	22294
0	0
0	88
0	1931
0	633
239	330
0	23069
2	6435
9918	0
0	131
0	0
0	4962
0	6538
0	0
0	8234
0	492
0	2134
2711	1682
0	552
0	21
1	7925
0	12505
14	676
0	1
1	3251
0	1
0	1250
0	7
0	7126
0	2043
0	1963
0	2124
84	0
1	14653
0	197
16	781
0	159
0	0
0	0
75	1739
12	0
0	0
4135	0
20	200
270	6
1066	275
0	4185
1	3993
2	234
1	2176
2	5705
0	1487
5	7671
0	14927
0	4912
1165	75
0	18371
240	4944
4	27528
1133	927
0	1
0	363
0	6532
2983	1240
0	691
0	288
0	0
0	1300
0	12721
0	3561
0	12109
0	633
3	6002
0	4881
9	46355
328	57147
0	8885
190	17
37	5
2	0
2	1611
0	3647
1	11631
3	7618
168	0
0	9257
0	14991
0	130
0	1870
3	1070
1	189
230	3583
1	76470
0	467
0	1585
46	2799
0	10048
0	0
1904	0
0	122
0	7380
24	0
127	31991
1	2271
1	8094
0	36
64	486
13	19160
0	700
0	3343
0	0
0	6618
0	1595
0	1039
789	0
230	14770
1825	775
0	613
1084	0
3	5052
0	4
4	2836
82	16
0	3144
0	234
0	18183
0	5
776	573
0	4507
0	108
23	43397
3873	4074
0	5709
41	532
0	472
4	5755
363	11176
0	7987
1	4223
0	133
1	2027
0	79862
0	4782
214	5632
0	86
4391	0
0	1909
0	3547
85	893
12	95
0	8466
0	2124
0	9698
0	169
2	5269
0	7354
95	1337
96	5248
5	5991
0	166
0	298
1	8115
0	1545
0	106
0	247
1811	151
0	659
6	27633
0	102
0	139
0	109
22	2472
109	28259
0	2375
67	387
1	8791
0	3222
0	388
0	15209
0	23244
0	2
370	0
969	107
0	29
1024	4491
0	266
1	456
0	55
17	34
0	2692
0	88
1	21207
0	558
0	94943
0	1118
0	1507
3224	0
12	1651
0	48
0	28619
181	86
0	6650
32	5033
0	8042
4	17241
0	100
0	2
0	2365
0	7119
0	76
0	116
0	27
0	8526
1591	0
2	9697
0	6782
5437	1771
0	6335
0	11434
1	8199
2	26191
0	91
2	4131
0	10741
0	1181
2	1879
0	78
2	4919
0	278
0	6721
0	1189
0	6312
16	5197
25	4957
2	1073
0	2541
310	0
5	209873
0	205
0	0
0	12826
0	1603
0	2742
1	3541
0	316
1	2546
11	18535
0	434
79	1346
0	105220
0	5162
4	4555
1091	1836
0	421
0	0
0	13101
0	248
9	0
1	26526
0	6
2072	0
2	20194
0	0
0	29088
2398	0
2	24193
17	24338
0	3561
0	216
0	21206
0	12931
87	0
0	11617
0	173
414	1743
0	3565
56	278
5	5719
0	0
0	233
0	104
0	100
1	631
656	0
1703	1258
3	2576
0	11147
0	22302
0	983
2899	0
0	0
0	42
0	0
2	6503
0	216
0	8040
0	599
0	3
0	2799
3	1552
4	2700
0	288
29	2882
0	12721
0	5694
0	0
0	427
0	19923
0	0
69	1378
0	6604
1	33778
147	0
0	625
0	29289
1	1410
0	0
0	10412
1443	0
158	1022
1	3557
0	40
1	0
0	8252
2498	0
2	5804
1	28218
0	1415
0	24
5	15869
0	468
0	0
0	5062
0	7578
0	5319
477	876
23	1411
0	125
12	1583
20	31597
0	79667
28	0
1	0
0	2329
3	920
4115	3383
0	480
0	3564
0	112066
0	359
63	2
0	22024
0	5049
10322	0
0	4739
0	2194
0	24156
0	100
0	115
0	771
0	143
0	3
1171	1450
0	2950
0	83
1	2960
600	5194
97	2635
9	4681
0	33238
534	0
0	75
0	650
1647	1861
1	62794
0	6107
1	6547
0	78
0	3561
5	437
0	29552
2	2814
0	1046
0	1277
4	11447
7	8624
1	11991
0	69
0	71
1	2915
1	3802
545	14999
9	2119
0	403
0	376
0	1363
4	28699
0	401
3	34717
0	1445
0	694
0	1464
0	2063
31	46
0	2
81	2387
884	1703
4	2659
1	9858
0	4901
2	10347
0	6721
0	5720
0	1572
0	475
217	0
194	1808
1530	23
0	16
0	3074
0	4790
0	1045
0	17393
0	188
8	6084
0	2
0	3657
0	8490
0	4493
0	25740
48	758
0	245
1	1995
0	3569
125	1
1	22245
65	265538
0	4551
1	3430
0	8226
0	141
6	0
9	10010
0	7189
0	5469
0	698
1	4342
0	67
0	0
0	1301
0	231
570	0
0	3858
1	5712
0	5387
0	0
0	229492
0	136
0	160
0	6558
2997	0
47	3654
0	3011
10	18340
0	350
0	5916
1305	0
0	92
0	5
0	1134
0	133
1	172
0	4109
0	36
0	1507
254	473
0	8110
5	12331
0	4704
0	390
2	7788
0	7047
965	7424
0	149
1418	1369
0	4944
143	2409
0	534
0	55
0	51819
0	199
0	148
63	410
0	2910
0	223
1304	0
0	909
44	249156
0	1729
0	843
4	18737
4	5582
316	456
465	0
320	4314
337	0
0	156
1	15945
10	23187
379	4689
12	948
2	3515
0	108
35	882
23	83918
0	2548
3	7720
1016	1055
2	3291
1283	30
0	40
100	934
0	9
0	7111
266	4413
9	27
2	10106
1	46
381	2242
24	8274
25	4371
7	71307
0	268
4	6579
2	1482
0	8563
2	3682
0	0
1	8626
1137	0
0	12672
1	2911
0	79671
0	16165
1	1102
2	10130
0	3451
0	3561
0	113
1	10133
23	0
2987	0
0	198
0	26101
4	2357
2094	0
341	1198
0	107
15	17144
0	583
0	365
3622	0
0	459
0	11989
0	1278
1	1093
0	172
0	6153
1	5620
0	25563
0	245
2	2865
773	474
0	1456
1	2370
0	118
0	8640
34	36575
5486	5186
0	1322
555	38
0	5
0	27364
0	1728
158	0
0	729
0	0
0	21978
0	3612
2	100
109	0
2	1566
92	309
10652	0
0	33
0	2327
180	3155
0	2
0	0
0	4482
0	189
4	30857
5	22445
0	0
0	83
2	334706
0	77
0	740
483	441
1565	1759
3	2178
5	104179
0	0
0	222
6457	0
761	4684
1	1872
2554	90
1	3973
1	3868
0	457
94	404
0	0
5	4192
0	1254
0	1763
993	0
1	5019
25	2086
0	305
1141	4562
0	1210
0	0
0	9607
3624	903
203	0
4	1605
179	22532
1	2302
1	349
1	3220
0	28605
64	3397
0	170
0	432
0	26147
1641	497
0	7517
0	17117
0	2455
0	21220
0	320
1560	0
0	153
4133	0
103	22343
3	1739
3	18658
0	44
0	80106
0	2725
2	3473
0	2390
372	14281
3265	0
0	3828
2869	0
0	1653
0	2842
16	10908
1	57
4	111616
0	1164
0	1828
1	6437
1241	5292
5	12124
0	4417
759	3124
184	575
4837	0
0	0
0	9682
1	7855
0	0
0	2015
0	33322
5	25
7601	3
0	7074
0	11
4	4406
8	270
0	108
0	471
1	111633
10	111264
50	1237
10	22005
0	1150
192	3098
0	131
0	40
0	0
14	7674
0	386
0	5133
0	207
0	83
5980	0
0	458
0	1102
6	7855
0	232
1	26641
2377	928
0	58
1	2237
360	1619
1007	3174
11270	5344
0	1250
0	24154
91	253
741	5124
4777	0
11	19000
0	1086
0	638
0	23
11	3261
133	3163
0	134
0	28
3365	0
39	1090
3	10017
34	10744
943	1416
8	7347
0	10
0	1487
191	149665
0	2159
0	12387
48	621
0	0
0	4955
0	79664
0	129
5	4749
0	247
3	6324
0	1785
0	1547
5	7088
2	2578
0	4797
6	39521
1029	22772
0	194
0	267
0	2
0	125
2699	195
7	72446
0	373
2	34164
3193	0
1719	0
3	7183
20	2271
7	13796
0	178
7	9826
0	2
11	4583
0	0
86	2119
6	3387
0	170
0	562
0	1898
0	123
0	90
0	2595
0	217
2	24148
0	724
0	466
0	3734
0	18510
0	5
1	19632
0	67
27	48497
0	286
90	802
0	13673
13	17991
3212	0
0	8154
11	254
0	2707
0	331
0	6085
11	2976
10	244
1	18465
2101	4254
2014	0
6	44015
0	435
4709	28018
561	14982
2442	0
1121	9515
0	2678
0	1281
2	4555
0	216
0	1501
11	27941
2	2101
0	3080
817	0
0	166696
52	3242
55	1811
0	470
49	3284
0	3196
2	12376
98	3240
0	7510
1334	1535
0	9257
0	1737
0	6022
4543	0
0	395
1	2616
5629	0
1	1603
0	0
606	2200
567	0
0	5
0	900
0	2600
2	12862
0	1304
0	4196
305	0
1	1558
2186	657
0	5581
5	34403
0	361
5	3723
2	3412
1	15697
0	0
1651	3216
99	604
498	2841
428	2119
0	3607
0	749
163	4952
3	1187
0	1436
0	7052
0	28
229	0
1	788
0	92
12	1102
6332	0
0	1
1316	0
5194	0
2	20923
3	4504
842	3858
10977	0
0	15552
0	134
1	3060
8	9676
2687	0
38	405
0	1331
0	4911
0	553
7872	612
61	114544
0	5759
0	101
429	1603
954	5622
1064	2314
0	24
0	8111
512	3380
6	5559
2100	0
0	69
0	931
742	0
0	36
0	3561
6	3
0	330
3735	0
73	161
0	3009
1	5793
0	2965
0	24
0	4476
0	178
0	1323
0	3403
8	3933
0	11426
1239	73
337	0
183	2208
2035	3935
6430	0
0	18420
1111	0
0	673
1797	6021
0	0
97	373
0	900
0	6986
298	382
341	496
0	2382
1036	687
177	3196
0	8119
0	0
33	65403
0	6489
35	4595
0	1497
82	0
3241	0
0	1
0	0
0	1841
1	383
2030	1601
2204	0
0	26546
1	480
3	2
9	8650
1	3062
0	59
1	26651
0	1120
0	869
5	34033
0	5605
0	1361
0	8227
320	5929
0	741
1	2798
22	79871
0	30
0	0
0	835
0	71
0	8650
0	2907
518	4665
396	470
0	0
0	1948
1	568
0	156
1	2832
1	23780
0	897
0	479
11	52108
0	46
203	5364
1	1837
3402	0
0	129
18	11599
3645	0
132	595
0	315
0	143
0	0
0	3530
610	229
1	6101
0	57
0	222
328	981
2123	0
111	136965
114186	525
1	4367
0	367
1	5151
1	1489
1	8121
41	39649
90	1317
5683	0
1	44
0	3664
0	15138
0	130
4	21900
0	0
2344	6540
0	0
0	2
1	12230
0	9981
254	0
0	2
0	47
2	3036
0	130
1	2
0	251
0	230
5	25834
6	4337
1	10
0	3492
1	7712
11	23755
4	9169
1720	659
1	14246
1	4172
0	501
0	7779
34	10157
2	21822
0	221
5649	0
0	1071
0	0
0	1525
0	21700
3	3365
0	31
4	22071
0	1142
1	4031
0	0
0	0
13	352
228	772
0	420
0	0
1	16750
0	9078
5	43321
0	0
0	3734
10	23668
4892	0
0	5350
0	4884
0	367
0	126
0	67
1	581
0	5427
0	4
4	883
0	12
7	1777
7	3366
0	247
0	4776
0	197
34	5193
1015	0
34	2970
0	113
2	4507
0	0
2152	0
0	7758
0	131
27	74439
0	903
0	96
4734	0
4	6248
13	75149
0	0
0	187
1	10
59	1958
0	0
0	4433
0	3019
232	0
0	2020
10	19385
0	1
4	4372
0	83
13	474
0	6
2	13873
0	604
2470	10097
2	39074
0	512
0	17
2082	8158
0	1628
0	1
1632	2413
0	219
4396	0
0	8335
1404	12592
0	4242
0	4900
0	364
0	8374
5054	1423
213	102623
319	26021
53	582
0	75
0	1431
0	157
583	0
0	6413
145	10487
4	11675
17	59593
0	14
0	15637
1	1029
0	4031
209	1595
447	34643
0	158
0	5049
1	182
7	139554
0	2379
216	377
0	0
0	1675
0	267
0	15669
0	557
3	2019
0	63
279	68
1	1357
0	273
4	2999
456	11615
0	4925
45	12152
4	17352
1	2797
1	9646
9	32988
34319	40070
0	0
2	9445
53	414
2	3016
0	2670
11130	22255
0	7249
1	6791
733	60
3918	334
32	497
1	223
0	52
70	15993
0	34
177	3174
0	686
0	90
615	0
64	1550
2	4268
3697	18524
1	0
0	0
36	104556
1	1005
1	474
2081	2214
0	486
11	56199
25	84901
2039	0
2316	7153
0	0
63	5884
38	15479
1	76111
3	49049
98	0
0	37176
0	412
1312	0
0	9263
0	289
1	28456
5	24556
0	3561
0	4889
42	373
0	2
20	121
0	1723
14	11306
42	2505
2	6337
546	877
1	427
0	584
0	21362
0	5090
3	3686
0	234
0	428
1	42389
3	12003
22	83048
69	7
0	8241
0	4929
2	12034
277	3604
39	3273
4	330
874	2459
0	2456
0	70
0	4932
0	3806
2619	40958
0	801
7677	0
626	132
0	3901
0	3475
0	6861
0	1218
6	34702
67	15726
0	1367
0	111
0	1451
0	168
1188	4851
0	264
18735	0
20	32
1694	6118
0	5889
0	3840
0	190
0	9588
2209	3638
160	186
0	6521
0	1171
1	13166
0	8529
0	282
10	7783
4	8493
0	208
11	15449
0	12459
0	5
0	1267
0	3075
8260	0
0	3098
2	2110
0	89
0	1053
1	2825
2	3359
154	828
232	64
17	275
4	693
0	905
839	955
0	59
0	598
3	7287
0	75
5	22513
3072	2205
0	1879
0	1207
565	0
490	2564
8	7240
1	14753
8	2622
0	12
412	1879
0	2640
0	8547
3197	0
3	14378
596	805
0	1211
0	10664
0	1630
0	68
0	12913
160	34813
0	94
0	405
2	3562
0	80
0	2516
65	41472
0	38181
167	2108
0	4301
4	209
3540	2211
0	5364
0	29440
0	175
0	6
0	20233
0	663
0	57
0	7828
1	988
0	1383
0	1554
0	97
2033	4651
3	6490
3	39172
14	313
1	8775
1	300
0	5156
0	305
0	1788
2	10165
0	3
2	1798
0	7082
1	30
5384	369
7	0
1566	1861
1323	0
360	363
0	1
36	0
0	1265
0	346
152	0
42	434
132	1017
0	2764
0	1193
1858	0
3	874
23	22294
0	1157
0	27527
2057	5417
811	1945
10	21555
1	346
0	38324
1	11428
0	837
0	612
0	329
641	3107
0	634
0	3836
1	12853
7	568
0	5085
577	3257
0	1
0	16180
14	7622
227	485
120	864
55	357
0	103
0	75
0	1700
993	0
1	129
4	7712
1	1490
3	7761
4	3961
13	65
1	244
0	4190
0	9388
261	0
26309	0
19	5052
392	1843
0	25
0	26732
1	5779
0	4877
159	724
0	939
0	1510
0	10648
35	1352
0	2571
33	1514
0	107
0	22266
522	2710
0	13829
322	0
1915	3
0	2235
2883	18848
0	386
0	235
8932	0
530	0
2928	4716
0	0
14	149
417	10254
1	1672
15	384570
0	63
80	2623
3248	3411
1	31852
447	271
89	4746
0	3246
6	14623
1	567
0	134
6758	5
87	350
0	1361
210	26969
0	10493
838	1593
0	148
0	604
3	11053
0	9644
436	397165
82	4991
0	987
0	3516
0	939
5695	0
0	885
6401	0
0	2907
0	350
3	2378
0	8157
0	19
198	26977
0	17442
8	90418
4448	0
0	488
0	79906
0	18
255	2952
0	1344
3	19246
7	5017
0	24860
88	428
0	6026
0	1727
1518	29
0	251
0	16441
0	19
0	3808
3	3888
22	96
299	2559
0	14432
0	166941
1	244
0	1101
1909	342
10	22810
0	4949
1	2069
2099	0
0	297
3828	553
1	1253
3996	0
1	866
0	6532
1193	7273
146	2367
1762	0
0	85389
5	7374
0	3408
9310	21187
0	136
180	0
136	1757
0	13980
0	7408
1303	1781
4607	1710
433	79
147	237708
0	106
666	1137
990	2944
25	10740
0	28367
0	42
0	24
233	1884
0	468
0	0
0	67
3	28135
0	77
4382	0
131	0
14	383301
2260	14479
0	5615
778	11913
11	49973
0	1346
19	20170
0	10872
4	21305
0	4157
1	8771
0	9651
0	247
324	4324
0	4989
3748	0
0	36
0	1763
32	0
242	3934
0	67
2	13153
8649	6547
3146	8241
0	7149
2	16415
44	29256
0	7232
0	10440
0	95456
3387	4433
420	5096
9	5188
5931	0
4156	0
110	7082
1	128
2	6084
859	9581
41	5724
0	535
475	827
0	6141
9160	17724
10	8997
0	614
2083	6277
1805	0
23	45263
0	16454
0	24152
0	8408
0	47442
8617	25910
148	73
1338	62
1	9167
0	704
421	3928
0	34761
0	678
2522	3297
1	1768
0	1508
336	0
1	898
51	16199
198	1237
0	3061
30	2978
2824	0
1	77292
0	266
4682	4261
0	241
2	7763
0	5573
0	2290
0	305
0	86028
0	501
634	1310
0	5893
0	2954
27	1680
0	1157
0	24235
29	373
152	2279
0	70
263	1441
0	3623
1602	0
1	2616
4	3698
0	1476
50	9563
0	352
64	4484
0	67
3115	2814
3	7464
0	84
3	1336
232	459
0	244
1919	5148
1	6423
201	359
0	178
0	982
1	78286
1	2800
0	5771
0	1299
0	5388
1797	0
871	3927
0	116
3094	25
955	0
37	2313
2200	86340
489	3445
1666	9740
0	11
0	7189
0	6415
6818	0
3	13525
0	10737
0	85383
0	75
175	1108
3154	521
1017	1425
0	18760
1209	6090
217	2428
0	5929
0	1161
0	18733
0	11
0	318
0	1030
8343	2300
0	37905
659	399
0	1844
0	3377
0	4769
0	81
0	1501
6	11298
2401	6819
3	2380
11	4970
0	16177
0	176
0	7180
10	0
0	3641
0	607
1	0
0	170
0	5362
0	1888
1811	1576
28	67
0	1925
93	254
0	10068
0	119
0	1759
0	650
12	21682
26	1820
0	1456
1	6
2	17380
2414	0
0	191
0	10260
0	79
0	156
0	5797
1229	588
15	1336
12	80
0	0
0	3001
0	7189
0	1909
0	48
0	1810
0	255
18502	5100
26	3574
0	4074
3	8227
0	1346
994	2447
0	5175
434	0
3437	0
11	16398
1	5205
2	733
0	2009
12	17
0	121
0	499
15	270
0	546
273	0
0	0
33	231
22	11441
1	4631
1	66
2400	0
0	2025
0	906
0	3243
210	119
0	130
7	5
353	579
1	3533
958	657
0	27967
0	222
0	155
0	9050
0	1521
0	3174
1680	0
0	7225
492	0
136	0
572	33
0	9479
0	8257
0	22476
0	6796
3	5328
10	6887
1663	0
5	4037
0	4480
179	978
0	2466
170	6133
4	31249
0	46493
136	22233
3206	522
2	1599
17636	0
3	2632
0	1022
5	31184
6	12008
0	345
0	24
0	404
0	3870
1666	0
1505	2080
191	316661
2649	19085
35	29383
0	950
0	249
816	165
0	0
0	183
0	0
23	4684
50	12849
0	24962
0	1147
0	1
0	8824
11189	993
3	28
0	3179
0	2708
0	1516
86	5413
42	3653
0	10981
0	9
2	155
0	11043
8774	27738
0	12575
22	197
0	67
0	2018
0	9893
0	7650
2961	3966
0	1701
0	15194
4890	0
0	152
3073	2815
0	18032
127	326
2	3162
0	9617
620	3
0	112086
46	5654
31026	59114
0	222
0	522
5	24223
1	865
4312	0
950	2
258	0
136	1533
121	84
0	21426
62	1314
0	32
0	174
1489	6820
1	2169
35	247
0	2973
38	113096
0	1320
0	131
0	11
0	418
0	8921
465	8239
260	257
0	684
0	21916
0	9419
0	168
9	147
314	31938
0	188
3	6072
3054	7085
89	992
0	3699
1753	19751
0	29695
1	3710
1989	2832
0	12827
660	1330
160	219
0	1873
602	2486
0	0
520	3296
0	2010
0	6314
1	2928
10313	0
1232	0
6	896
0	12585
5454	15814
571	16969
0	22048
0	4290
0	1482
545	2393
0	64
2	2374
4	1430
4	4939
0	9707
0	1357
0	0
2996	22743
0	742
440	1777
0	141
1167	0
1	167
112	37459
1400	0
0	347
2	26504
0	5566
1054	3714
275	342
9	2252
75	16872
0	7322
0	9715
223	166
0	1441
0	180
0	1426
0	1331
5	78579
550	6301
0	136
0	5605
2	2251
1	1741
6	7543
0	581
357	0
2942	11547
595	5918
0	1629
911	0
0	486
0	1206
0	498
538	24533
0	3808
1	2494
1	5994
0	1063
9	1236
0	330
0	1462
0	79863
616	2505
0	257
0	2976
4530	0
0	11
0	164
0	7160
1	1408
3145	0
0	126
0	128
11	33708
0	32
8	20060
1	8029
1	30056
43	10615
0	0
371	1808
1	1131
0	4
0	11630
1323	0
1	575
0	0
2	689
0	1847
1901	0
0	1806
0	1203
86	17150
1	2388
594	2575
1	1566
0	44
2	5129
123	64905
0	0
5	1780
0	6046
0	2
0	249
1749	0
0	24
0	0
20	2577
0	12738
483	1219
0	4042
25	13546
0	1010
0	30379
0	1192
28	60290
1	3034
2698	0
1	7068
0	29116
8	1135
5	16165
1	990
2	2602
0	3772
4	560
1	10895
0	1517
3	9239
0	2520
299	299
1	1674
0	689
3	9
23	332
3	2444
18	0
0	1746
1	3
1	1603
0	0
16	88736
10	14858
0	70056
4	7765
3	18426
0	672
0	1319
6	731
0	73724
884	117
127	88454
0	263
0	1528
0	294
0	370
105	27822
0	212
60	20756
9	1904
0	16785
3972	0
0	29
67	107
0	2014
0	4
0	193
0	100
161	758
1	5167
0	484
0	1636
0	250
1	830
0	210
13	5474
0	213
1	643
2	20625
269	0
5	7327
0	752
0	2422
0	0
20	23754
0	0
22	17379
0	138
0	698
16	1871
1	18253
5383	22546
0	9257
0	3426
2	3428
2	2837
1269	0
8	31609
2	1654
0	67
1104	6478
0	164
3	10066
0	166941
0	6
0	0
1	890
0	3438
3467	0
0	1068
0	2
0	27625
0	5273
71	139
0	11609
0	79839
0	9673
0	40
2	3253
1	6823
0	0
0	9804
2	381
0	4271
368	1165
675	0
0	2
0	102
0	95
0	8275
0	484
1191	172
1	2788
0	1
18	8056
0	6019
1	2953
2	914
0	302
0	16086
2	1689
0	3307
0	3842
0	8191
0	0
509	16853
0	1532
0	186
0	155
0	18494
0	1480
0	121
3	2010
1761	2207
93	4118
5	6539
1	292
2222	17821
0	1957
0	1466
0	266
10	0
3	8066
6	2
0	5277
0	1198
4	7888
11	33911
1316	1625
0	5917
1	7586
0	22010
0	501
0	184
0	60
6	5216
2372	15426
0	3002
0	9615
0	6566
535	1973
1	373
170	1993
5	8
0	12624
4	7392
43	268
0	115
3	4945
0	1171
0	602
0	138
0	120
352	513
0	666
0	8856
430	30353
11408	0
1	8816
106	331
0	686
45	526
5235	696
0	127
0	205
0	3467
0	180
0	150
0	2418
15318	19488
12436	20942
1	96
0	343
1006	2131
0	1482
1	2420
0	19683
0	1875
2	29476
5	29024
0	0
2	22231
2509	0
172	5707
0	5255
0	282
31	11081
0	0
0	490
5901	0
0	91
490	12592
0	6672
0	14870
5125	1020
0	2436
0	7817
0	19
0	7281
1342	4134
0	2074
134	16776
1388	4170
0	1188
0	299
0	9969
1	4740
0	6478
3675	0
2890	0
0	9697
0	115
9965	0
0	224
5334	0
0	2742
0	29558
842	5237
0	1712
0	1104
0	293
3359	0
0	4432
6	72983
23	2375
295	2204
1572	513
1536	0
8	12249
0	85307
5	33966
69	16
61	51351
0	6888
31	352
0	5043
2	0
3	1074
0	3764
0	208
72	16438
1774	2294
0	11053
0	0
0	937
0	5
0	173
0	1785
40	0
0	942
90	455
0	1251
0	6297
0	406
0	7761
2264	3366
1	791
0	2623
0	77
0	44
0	59
1	2583
17	0
0	10943
0	714
3610	5093
1	4
0	0
0	16
0	686
0	27775
4840	0
0	1656
30	672
22	1567
865	3952
0	267
0	1045
4375	0
0	85
0	38173
0	108
8456	5118
0	2818
2782	39053
0	1821
0	211
0	2708
0	266
0	66
8	5112
2	3625
0	358
47	48
1	146
37058	93411
13	7189
0	2309
0	2998
2292	0
0	2
1651	0
0	790
681	1783
17	1599
68	2896
11	1733
108	10937
0	7
0	4446
0	96
0	144
285	6828
2	82
510	2743
1	112019
1174	36
10	34883
4	10779
44	10669
0	463
18	300
0	22
0	26611
0	3322
2	4445
0	0
0	10396
0	305
3443	6049
1	225
1691	3071
0	116
0	971
0	10605
0	1023
0	355
75	178956
0	1
10	7811
4387	15
733	1946
